response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0478,0.0000,0.0000,0.0000,0.0477,0.0001,200,49.6187
0.0477,0.0000,0.0000,0.0000,0.0476,0.0001,200,49.6189
0.0528,0.0000,0.0000,0.0000,0.0525,0.0000,200,49.6186
0.0738,0.0000,0.0000,0.0000,0.0734,0.0001,200,49.6185
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,49.6905
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,49.6906
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,49.6908
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,49.6908
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,49.6907
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,49.6907
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,49.6906
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,49.6908
0.0146,0.0000,0.0000,0.0000,0.0144,0.0001,200,49.6908
0.0148,0.0000,0.0000,0.0000,0.0147,0.0001,200,49.6907
0.0147,0.0000,0.0000,0.0000,0.0146,0.0001,200,49.6908
0.0429,0.0000,0.0000,0.0000,0.0428,0.0001,200,49.6923
0.0445,0.0000,0.0000,0.0000,0.0444,0.0001,200,49.6907
0.0462,0.0000,0.0000,0.0000,0.0461,0.0001,200,49.6908
0.0526,0.0000,0.0000,0.0000,0.0524,0.0001,200,49.6906
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,49.7627
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,49.7627
0.0101,0.0000,0.0000,0.0000,0.0099,0.0000,200,49.7627
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,49.7628
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,49.7626
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,49.7627
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,49.7625
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,49.7625
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,49.7627
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,49.7627
0.0400,0.0000,0.0000,0.0000,0.0399,0.0001,200,49.7626
0.0411,0.0000,0.0000,0.0000,0.0410,0.0001,200,49.7628
0.0431,0.0000,0.0000,0.0000,0.0429,0.0001,200,49.7626
0.0502,0.0000,0.0000,0.0000,0.0501,0.0001,200,49.7628
0.0756,0.0000,0.0000,0.0000,0.0755,0.0001,200,49.7628
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,49.8357
0.0098,0.0000,0.0000,0.0000,0.0095,0.0001,200,49.8355
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,49.8355
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,49.8356
0.0116,0.0000,0.0000,0.0000,0.0113,0.0001,200,49.8353
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,49.8355
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,49.8353
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,49.8354
0.0128,0.0000,0.0000,0.0001,0.0126,0.0000,200,49.8355
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,49.8353
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,49.8357
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,49.8384
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,49.8356
0.0147,0.0000,0.0000,0.0000,0.0146,0.0001,200,49.8355
0.0148,0.0000,0.0000,0.0000,0.0147,0.0001,200,49.8356
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,49.9079
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,49.9077
0.0089,0.0000,0.0000,0.0000,0.0086,0.0001,200,49.9075
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,49.9076
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,49.9078
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,49.9078
0.0104,0.0000,0.0000,0.0000,0.0100,0.0001,200,49.9077
0.0106,0.0000,0.0000,0.0000,0.0103,0.0001,200,49.9076
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,49.9079
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,49.9077
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,49.9076
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,49.9079
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,49.9078
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,49.9078
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,49.9079
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,49.9797
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,49.9798
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,49.9798
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,49.9796
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,49.9798
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,49.9799
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,49.9798
0.0112,0.0000,0.0000,0.0000,0.0109,0.0001,200,49.9796
0.0111,0.0000,0.0000,0.0000,0.0111,0.0000,200,49.9797
0.0117,0.0000,0.0000,0.0000,0.0115,0.0000,200,49.9797
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,49.9799
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,49.9799
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,49.9799
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,49.9800
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,49.9799
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,50.0512
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,50.0513
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,50.0512
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,50.0511
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,50.0511
0.0125,0.0000,0.0000,0.0000,0.0123,0.0001,200,50.0511
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,50.0512
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,50.0513
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,50.0510
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,50.0512
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,50.0510
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,200,50.0511
0.0145,0.0000,0.0000,0.0000,0.0143,0.0001,200,50.0512
0.0149,0.0000,0.0000,0.0000,0.0148,0.0000,200,50.0512
0.0154,0.0000,0.0000,0.0000,0.0153,0.0001,200,50.0511
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,50.1241
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,50.1238
0.0090,0.0000,0.0000,0.0000,0.0087,0.0001,200,50.1238
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,50.1241
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,50.1239
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,50.1241
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,50.1241
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,50.1242
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,50.1241
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,50.1240
0.0125,0.0000,0.0000,0.0000,0.0123,0.0001,200,50.1240
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,50.1240
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,50.1240
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,50.1240
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,50.1240
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,50.1953
0.0083,0.0000,0.0000,0.0000,0.0082,0.0000,200,50.1954
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,50.1956
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,50.1956
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,50.1956
0.0407,0.0000,0.0000,0.0000,0.0406,0.0001,200,50.1955
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,50.1957
0.0451,0.0000,0.0000,0.0000,0.0450,0.0001,200,50.1955
0.0455,0.0000,0.0000,0.0000,0.0453,0.0001,200,50.1956
0.0457,0.0000,0.0000,0.0000,0.0455,0.0001,200,50.1956
0.0469,0.0000,0.0000,0.0000,0.0468,0.0001,200,50.1954
0.0473,0.0000,0.0000,0.0000,0.0472,0.0001,200,50.1955
0.0474,0.0000,0.0000,0.0000,0.0472,0.0001,200,50.1956
0.0527,0.0000,0.0000,0.0000,0.0526,0.0001,200,50.1955
0.0793,0.0000,0.0000,0.0000,0.0792,0.0001,200,50.1955
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,50.2676
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,50.2676
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,50.2678
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,50.2676
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,50.2678
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,50.2677
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,50.2677
0.0117,0.0000,0.0000,0.0000,0.0113,0.0001,200,50.2675
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,50.2678
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,50.2678
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,50.2677
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,50.2678
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,50.2675
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,50.2677
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,50.2748
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,50.3402
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,50.3401
0.0089,0.0000,0.0000,0.0000,0.0085,0.0001,200,50.3404
0.0098,0.0000,0.0000,0.0000,0.0095,0.0001,200,50.3401
0.0101,0.0000,0.0000,0.0000,0.0098,0.0001,200,50.3403
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,50.3403
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,50.3404
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,50.3403
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,50.3402
0.0119,0.0000,0.0000,0.0000,0.0117,0.0000,200,50.3403
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,50.3404
0.0125,0.0000,0.0000,0.0000,0.0123,0.0001,200,50.3403
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,50.3402
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,50.3404
0.0485,0.0000,0.0000,0.0000,0.0484,0.0001,200,50.3404
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,50.4124
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,50.4125
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,50.4122
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,50.4123
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,50.4123
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,50.4125
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,50.4124
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,50.4125
0.0125,0.0000,0.0000,0.0000,0.0122,0.0001,200,50.4123
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,50.4124
0.0396,0.0000,0.0000,0.0000,0.0395,0.0001,200,50.4123
0.0415,0.0000,0.0000,0.0000,0.0413,0.0001,200,50.4124
0.0415,0.0000,0.0000,0.0000,0.0414,0.0001,200,50.4125
0.0442,0.0000,0.0000,0.0000,0.0441,0.0000,200,50.4124
0.0468,0.0000,0.0000,0.0000,0.0467,0.0000,200,50.4123
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,50.4848
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,50.4845
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,50.4848
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,50.4846
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,50.4847
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,50.4844
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,50.4847
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,50.4847
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,50.4847
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,50.4846
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,50.4845
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,50.4848
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,50.4846
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,50.4847
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,50.4846
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,200,50.5563
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,50.5566
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,50.5565
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,50.5564
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,50.5564
0.0088,0.0000,0.0000,0.0001,0.0086,0.0001,200,50.5567
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,50.5565
0.0104,0.0000,0.0000,0.0000,0.0102,0.0000,200,50.5563
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,50.5565
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,50.5564
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,50.5565
0.0125,0.0000,0.0000,0.0000,0.0123,0.0001,200,50.5565
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,50.5566
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,50.5564
0.0140,0.0000,0.0000,0.0000,0.0139,0.0000,200,50.5565
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,50.6279
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,50.6280
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,50.6280
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,50.6280
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,50.6278
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,50.6279
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,50.6280
0.0140,0.0000,0.0000,0.0000,0.0138,0.0001,200,50.6280
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,50.6280
0.0412,0.0000,0.0000,0.0000,0.0411,0.0001,200,50.6281
0.0425,0.0000,0.0000,0.0000,0.0424,0.0000,200,50.6280
0.0513,0.0000,0.0000,0.0000,0.0512,0.0001,200,50.6281
0.0521,0.0000,0.0000,0.0000,0.0519,0.0001,200,50.6279
0.0648,0.0000,0.0000,0.0000,0.0647,0.0001,200,50.6279
0.0790,0.0000,0.0000,0.0000,0.0788,0.0001,200,50.6281
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,50.7004
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,50.7005
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,50.7002
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,50.7003
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,50.7001
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,50.7004
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,50.7003
0.0125,0.0000,0.0000,0.0002,0.0122,0.0001,200,50.7001
0.0123,0.0000,0.0000,0.0000,0.0121,0.0000,200,50.7003
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,50.7003
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,50.7004
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,50.7005
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,50.7004
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,50.7002
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,50.7070
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,50.7732
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,50.7729
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,50.7732
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,50.7731
0.0102,0.0000,0.0000,0.0001,0.0099,0.0001,200,50.7730
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,50.7730
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,50.7730
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,50.7732
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,50.7730
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,50.7732
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,50.7731
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,50.7731
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,50.7732
0.0443,0.0000,0.0000,0.0000,0.0441,0.0001,200,50.7731
0.0489,0.0000,0.0000,0.0000,0.0488,0.0001,200,50.7731
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,50.8445
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,50.8446
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,50.8445
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,50.8444
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,50.8447
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,50.8443
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,50.8446
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,50.8445
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,50.8443
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,50.8446
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,50.8445
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,50.8445
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,50.8445
0.0135,0.0000,0.0000,0.0001,0.0134,0.0000,200,50.8445
0.0142,0.0000,0.0000,0.0000,0.0141,0.0000,200,50.8446
0.0090,0.0000,0.0000,0.0000,0.0087,0.0001,200,50.9173
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,50.9174
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,50.9172
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,50.9175
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,50.9176
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,50.9174
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,50.9174
0.0125,0.0000,0.0000,0.0000,0.0123,0.0001,200,50.9173
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,50.9175
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,50.9176
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,50.9175
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,50.9175
0.0146,0.0000,0.0000,0.0000,0.0145,0.0001,200,50.9175
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,200,50.9174
0.0150,0.0000,0.0000,0.0000,0.0148,0.0001,200,50.9174
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,50.9888
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,50.9887
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,50.9889
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,50.9889
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,50.9887
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,50.9890
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,50.9889
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,50.9889
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,50.9888
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,50.9886
0.0140,0.0000,0.0000,0.0000,0.0138,0.0001,200,50.9889
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,50.9889
0.0412,0.0000,0.0000,0.0000,0.0408,0.0001,200,50.9886
0.0428,0.0000,0.0000,0.0000,0.0427,0.0001,200,50.9888
0.0491,0.0000,0.0000,0.0000,0.0490,0.0001,200,50.9888
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,51.0612
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,51.0613
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,51.0615
0.0125,0.0000,0.0000,0.0000,0.0123,0.0001,200,51.0613
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,51.0615
0.0129,0.0000,0.0000,0.0001,0.0127,0.0001,200,51.0614
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,51.0612
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,51.0614
0.0144,0.0000,0.0000,0.0000,0.0142,0.0001,200,51.0615
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,200,51.0615
0.0169,0.0000,0.0000,0.0000,0.0168,0.0000,200,51.0615
0.0437,0.0000,0.0000,0.0000,0.0436,0.0000,200,51.0614
0.0441,0.0000,0.0000,0.0000,0.0440,0.0001,200,51.0616
0.0454,0.0000,0.0000,0.0000,0.0452,0.0000,200,51.0614
0.0471,0.0000,0.0000,0.0000,0.0470,0.0001,200,51.0614
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,51.1329
0.0086,0.0000,0.0000,0.0001,0.0083,0.0001,200,51.1328
0.0092,0.0000,0.0000,0.0000,0.0089,0.0001,200,51.1329
0.0096,0.0000,0.0000,0.0000,0.0093,0.0001,200,51.1330
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,51.1330
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,51.1331
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,51.1330
0.0122,0.0000,0.0000,0.0000,0.0119,0.0001,200,51.1330
0.0124,0.0000,0.0000,0.0000,0.0121,0.0001,200,51.1330
0.0125,0.0000,0.0000,0.0000,0.0122,0.0001,200,51.1330
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,51.1331
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,51.1329
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,51.1330
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,51.1330
0.0142,0.0000,0.0000,0.0000,0.0140,0.0001,200,51.1329
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,51.2057
0.0079,0.0000,0.0000,0.0000,0.0078,0.0000,200,51.2059
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,51.2059
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,51.2059
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,51.2058
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,51.2057
0.0107,0.0000,0.0000,0.0001,0.0105,0.0001,200,51.2057
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,51.2058
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,51.2057
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,51.2059
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,51.2056
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,51.2058
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,51.2058
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,51.2057
0.0159,0.0000,0.0000,0.0000,0.0158,0.0000,200,51.2056
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,51.2769
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,51.2770
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,51.2769
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,51.2770
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,51.2769
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,51.2768
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,51.2770
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,51.2770
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,200,51.2771
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,51.2771
0.0145,0.0000,0.0000,0.0000,0.0143,0.0000,200,51.2768
0.0152,0.0000,0.0000,0.0000,0.0150,0.0001,200,51.2770
0.0155,0.0000,0.0000,0.0000,0.0154,0.0001,200,51.2770
0.0158,0.0000,0.0000,0.0000,0.0157,0.0001,200,51.2770
0.0159,0.0000,0.0000,0.0000,0.0158,0.0001,200,51.2770
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,51.3492
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,51.3491
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,51.3493
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,51.3492
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,51.3493
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,51.3493
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,51.3493
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,51.3491
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,51.3493
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,51.3492
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,51.3492
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,51.3492
0.0135,0.0000,0.0000,0.0000,0.0133,0.0000,200,51.3493
0.0136,0.0000,0.0000,0.0000,0.0134,0.0001,200,51.3493
0.0145,0.0000,0.0000,0.0000,0.0143,0.0001,200,51.3491
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,51.4221
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,51.4221
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,51.4218
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,51.4220
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,51.4221
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,51.4221
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,51.4220
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,51.4218
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,51.4219
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,51.4220
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,51.4220
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,51.4220
0.0137,0.0000,0.0000,0.0000,0.0135,0.0001,200,51.4220
