response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0469,0.0000,0.0000,0.0000,0.0468,0.0000,200,143.2236
0.0475,0.0000,0.0000,0.0000,0.0474,0.0000,200,143.2237
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,143.2960
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,143.2957
0.0082,0.0000,0.0000,0.0001,0.0077,0.0001,200,143.2957
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,143.2956
0.0097,0.0000,0.0000,0.0000,0.0095,0.0000,200,143.2957
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,200,143.2956
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,143.2958
0.0142,0.0000,0.0000,0.0000,0.0140,0.0000,200,143.2959
0.0416,0.0000,0.0000,0.0000,0.0411,0.0001,200,143.2959
0.0432,0.0000,0.0000,0.0000,0.0431,0.0001,200,143.2955
0.0430,0.0000,0.0000,0.0000,0.0425,0.0000,200,143.2957
0.0445,0.0000,0.0000,0.0000,0.0442,0.0001,200,143.2959
0.0457,0.0000,0.0000,0.0000,0.0453,0.0001,200,143.2959
0.0479,0.0000,0.0000,0.0000,0.0478,0.0001,200,143.2957
0.0484,0.0000,0.0000,0.0000,0.0483,0.0001,200,143.2958
0.0083,0.0000,0.0000,0.0002,0.0080,0.0001,200,143.3675
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,143.3676
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,143.3676
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,143.3677
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,143.3678
0.0103,0.0000,0.0000,0.0000,0.0099,0.0001,200,143.3676
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,143.3678
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,143.3679
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,143.3678
0.0378,0.0000,0.0000,0.0000,0.0377,0.0001,200,143.3678
0.0408,0.0000,0.0000,0.0000,0.0407,0.0001,200,143.3676
0.0422,0.0000,0.0000,0.0000,0.0420,0.0001,200,143.3679
0.0425,0.0000,0.0000,0.0000,0.0423,0.0000,200,143.3679
0.0478,0.0000,0.0000,0.0002,0.0473,0.0000,200,143.3677
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,143.4400
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,143.4400
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,143.4399
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,143.4399
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,143.4399
0.0838,0.0000,0.0000,0.0000,0.0837,0.0001,200,143.3677
0.0401,0.0000,0.0000,0.0000,0.0399,0.0001,200,143.4399
0.0419,0.0000,0.0000,0.0000,0.0418,0.0001,200,143.4399
0.0443,0.0000,0.0000,0.0000,0.0442,0.0001,200,143.4398
0.0451,0.0000,0.0000,0.0000,0.0449,0.0001,200,143.4400
0.0456,0.0000,0.0000,0.0000,0.0455,0.0000,200,143.4400
0.0467,0.0000,0.0000,0.0000,0.0466,0.0000,200,143.4399
0.0493,0.0000,0.0000,0.0000,0.0492,0.0000,200,143.4400
0.0502,0.0000,0.0000,0.0000,0.0501,0.0001,200,143.4398
0.0601,0.0000,0.0000,0.0001,0.0599,0.0001,200,143.4399
0.0485,0.0000,0.0000,0.0000,0.0484,0.0000,200,143.4515
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,143.5115
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,143.5114
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,143.5116
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,143.5116
0.0100,0.0000,0.0000,0.0000,0.0098,0.0000,200,143.5114
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,143.5115
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,143.5115
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,143.5113
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,143.5116
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,143.5115
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,143.5115
0.0400,0.0000,0.0000,0.0000,0.0399,0.0001,200,143.5116
0.0435,0.0000,0.0000,0.0000,0.0434,0.0001,200,143.5114
0.0436,0.0000,0.0000,0.0000,0.0435,0.0001,200,143.5114
0.0448,0.0000,0.0000,0.0000,0.0447,0.0001,200,143.5113
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,143.5845
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,143.5846
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,143.5846
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,143.5845
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,143.5847
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,143.5845
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,143.5846
0.0382,0.0000,0.0000,0.0000,0.0381,0.0001,200,143.5847
0.0393,0.0000,0.0000,0.0000,0.0391,0.0001,200,143.5844
0.0433,0.0000,0.0000,0.0000,0.0432,0.0000,200,143.5845
0.0476,0.0000,0.0000,0.0000,0.0474,0.0001,200,143.5844
0.0488,0.0000,0.0000,0.0000,0.0487,0.0001,200,143.5845
0.0594,0.0000,0.0000,0.0000,0.0593,0.0001,200,143.5845
0.0772,0.0000,0.0000,0.0002,0.0769,0.0001,200,143.5843
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,143.6566
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,143.6568
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,143.6565
0.0119,0.0000,0.0000,0.0000,0.0116,0.0001,200,143.6564
0.0914,0.0000,0.0000,0.0000,0.0913,0.0001,200,143.5846
0.0423,0.0000,0.0000,0.0000,0.0421,0.0001,200,143.6566
0.0425,0.0000,0.0000,0.0000,0.0424,0.0001,200,143.6567
0.0460,0.0000,0.0000,0.0000,0.0457,0.0001,200,143.6565
0.0465,0.0000,0.0000,0.0000,0.0464,0.0001,200,143.6564
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,143.6565
0.0475,0.0000,0.0000,0.0000,0.0473,0.0001,200,143.6567
0.0483,0.0000,0.0000,0.0000,0.0482,0.0001,200,143.6567
0.0502,0.0000,0.0000,0.0000,0.0500,0.0001,200,143.6567
0.0561,0.0000,0.0000,0.0000,0.0559,0.0001,200,143.6568
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,143.7283
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,143.7282
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,143.7282
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,143.7283
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,143.7284
0.0842,0.0000,0.0000,0.0000,0.0841,0.0001,200,143.6615
0.0718,0.0000,0.0000,0.0000,0.0717,0.0001,200,143.6761
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,143.7457
0.0410,0.0000,0.0000,0.0000,0.0409,0.0001,200,143.7283
0.0417,0.0000,0.0000,0.0000,0.0416,0.0000,200,143.7282
0.0426,0.0000,0.0000,0.0000,0.0424,0.0000,200,143.7283
0.0458,0.0000,0.0000,0.0000,0.0457,0.0000,200,143.7284
0.0478,0.0000,0.0000,0.0000,0.0477,0.0001,200,143.7284
0.0494,0.0000,0.0000,0.0000,0.0492,0.0000,200,143.7284
0.0381,0.0000,0.0000,0.0000,0.0379,0.0001,200,143.7479
0.0615,0.0000,0.0000,0.0000,0.0614,0.0001,200,143.7283
0.0694,0.0000,0.0000,0.0000,0.0692,0.0000,200,143.7284
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,143.8003
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,143.8001
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,200,143.8003
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,143.8002
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,143.8002
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,143.8003
0.0402,0.0000,0.0000,0.0000,0.0401,0.0000,200,143.8003
0.0409,0.0000,0.0000,0.0000,0.0407,0.0000,200,143.8004
0.0415,0.0000,0.0000,0.0000,0.0413,0.0001,200,143.8002
0.0420,0.0000,0.0000,0.0000,0.0419,0.0000,200,143.8003
0.0454,0.0000,0.0000,0.0000,0.0453,0.0001,200,143.8001
0.0462,0.0000,0.0000,0.0000,0.0460,0.0001,200,143.8001
0.0478,0.0000,0.0000,0.0000,0.0477,0.0001,200,143.8002
0.0481,0.0000,0.0000,0.0000,0.0480,0.0000,200,143.8002
0.0518,0.0000,0.0000,0.0000,0.0515,0.0001,200,143.8000
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,143.8727
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,143.8727
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,143.8727
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,143.8726
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,143.8728
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,143.8726
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,143.8725
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,143.8727
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,143.8726
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,143.8727
0.0399,0.0000,0.0000,0.0000,0.0398,0.0000,200,143.8725
0.0449,0.0000,0.0000,0.0000,0.0448,0.0001,200,143.8728
0.0460,0.0000,0.0000,0.0000,0.0458,0.0000,200,143.8727
0.0468,0.0000,0.0000,0.0000,0.0466,0.0001,200,143.8727
0.0497,0.0000,0.0000,0.0000,0.0496,0.0001,200,143.8728
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,143.9452
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,143.9450
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,143.9452
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,143.9451
0.0102,0.0000,0.0000,0.0000,0.0099,0.0001,200,143.9451
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,143.9450
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,143.9451
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,143.9452
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,143.9451
0.0399,0.0000,0.0000,0.0000,0.0398,0.0001,200,143.9451
0.0401,0.0000,0.0000,0.0000,0.0400,0.0001,200,143.9449
0.0406,0.0000,0.0000,0.0000,0.0405,0.0001,200,143.9452
0.0447,0.0000,0.0000,0.0000,0.0446,0.0000,200,143.9451
0.0456,0.0000,0.0000,0.0000,0.0455,0.0000,200,143.9452
0.0469,0.0000,0.0000,0.0000,0.0468,0.0000,200,143.9452
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,144.0164
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,144.0167
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,144.0166
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,144.0166
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,144.0165
0.0415,0.0000,0.0000,0.0000,0.0413,0.0000,200,144.0166
0.0441,0.0000,0.0000,0.0000,0.0440,0.0001,200,144.0167
0.0442,0.0000,0.0000,0.0000,0.0441,0.0001,200,144.0167
0.0443,0.0000,0.0000,0.0000,0.0442,0.0001,200,144.0167
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,144.0167
0.0490,0.0000,0.0000,0.0001,0.0488,0.0001,200,144.0164
0.0489,0.0000,0.0000,0.0000,0.0488,0.0000,200,144.0165
0.0515,0.0000,0.0000,0.0000,0.0513,0.0001,200,144.0166
0.0751,0.0000,0.0000,0.0000,0.0750,0.0001,200,144.0167
0.0763,0.0000,0.0000,0.0000,0.0762,0.0001,200,144.0166
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,144.0884
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,144.0883
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,144.0883
0.0111,0.0000,0.0000,0.0001,0.0109,0.0001,200,144.0882
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,144.0882
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,144.0883
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,144.0919
0.0433,0.0000,0.0000,0.0000,0.0432,0.0001,200,144.0884
0.0445,0.0000,0.0000,0.0000,0.0443,0.0001,200,144.0884
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,144.0883
0.0475,0.0000,0.0000,0.0000,0.0473,0.0001,200,144.0883
0.0477,0.0000,0.0000,0.0000,0.0476,0.0001,200,144.0882
0.0483,0.0000,0.0000,0.0000,0.0481,0.0001,200,144.0884
0.0553,0.0000,0.0000,0.0000,0.0551,0.0001,200,144.0929
0.0604,0.0000,0.0000,0.0000,0.0602,0.0001,200,144.0884
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,144.1614
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,144.1614
0.0122,0.0000,0.0000,0.0000,0.0121,0.0000,200,144.1613
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,144.1613
0.0392,0.0000,0.0000,0.0000,0.0391,0.0001,200,144.1611
0.0399,0.0000,0.0000,0.0000,0.0397,0.0000,200,144.1614
0.0428,0.0000,0.0000,0.0000,0.0427,0.0001,200,144.1612
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,144.1610
0.0439,0.0000,0.0000,0.0000,0.0438,0.0001,200,144.1613
0.0461,0.0000,0.0000,0.0000,0.0460,0.0001,200,144.1611
0.0491,0.0000,0.0000,0.0000,0.0489,0.0001,200,144.1612
0.0612,0.0000,0.0000,0.0001,0.0610,0.0001,200,144.1613
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,144.2329
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,144.2329
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,144.2327
0.0821,0.0000,0.0000,0.0000,0.0820,0.0001,200,144.1612
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,144.2330
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,144.2329
0.0876,0.0000,0.0000,0.0000,0.0874,0.0001,200,144.1612
0.0881,0.0000,0.0000,0.0000,0.0880,0.0000,200,144.1613
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,144.2433
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,144.2495
0.0450,0.0000,0.0000,0.0000,0.0449,0.0001,200,144.2330
0.0511,0.0000,0.0000,0.0000,0.0511,0.0001,200,144.2328
0.0533,0.0000,0.0000,0.0001,0.0532,0.0001,200,144.2328
0.0536,0.0000,0.0000,0.0000,0.0535,0.0001,200,144.2330
0.0623,0.0000,0.0000,0.0000,0.0622,0.0001,200,144.2330
0.0626,0.0000,0.0000,0.0000,0.0625,0.0001,200,144.2330
0.0494,0.0000,0.0000,0.0000,0.0493,0.0001,200,144.2488
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,144.3058
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,144.3057
0.0100,0.0000,0.0000,0.0000,0.0098,0.0000,200,144.3056
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,144.3057
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,144.3056
0.0924,0.0000,0.0000,0.0000,0.0922,0.0001,200,144.2330
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,144.3253
0.0382,0.0000,0.0000,0.0000,0.0381,0.0001,200,144.3058
0.0391,0.0000,0.0000,0.0000,0.0390,0.0001,200,144.3057
0.0401,0.0000,0.0000,0.0000,0.0400,0.0001,200,144.3056
0.0404,0.0000,0.0000,0.0000,0.0403,0.0001,200,144.3058
0.0425,0.0000,0.0000,0.0000,0.0424,0.0001,200,144.3058
0.0446,0.0000,0.0000,0.0000,0.0444,0.0001,200,144.3057
0.0469,0.0000,0.0000,0.0000,0.0468,0.0001,200,144.3055
0.0481,0.0000,0.0000,0.0000,0.0480,0.0000,200,144.3057
0.0617,0.0000,0.0000,0.0000,0.0616,0.0001,200,144.3058
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,144.3771
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,144.3771
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,144.3770
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,144.3772
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,144.3770
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,144.3771
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,144.3770
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,144.3771
0.0412,0.0000,0.0000,0.0000,0.0411,0.0000,200,144.3772
0.0434,0.0000,0.0000,0.0000,0.0433,0.0001,200,144.3772
0.0457,0.0000,0.0000,0.0000,0.0456,0.0001,200,144.3770
0.0467,0.0000,0.0000,0.0000,0.0465,0.0001,200,144.3772
0.0480,0.0000,0.0000,0.0000,0.0479,0.0001,200,144.3772
0.0513,0.0000,0.0000,0.0000,0.0512,0.0001,200,144.3772
0.0628,0.0000,0.0000,0.0000,0.0627,0.0001,200,144.3772
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,144.4495
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,144.4495
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,144.4497
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,144.4497
0.0112,0.0000,0.0000,0.0000,0.0108,0.0001,200,144.4495
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,144.4495
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,144.4496
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,144.4497
0.0370,0.0000,0.0000,0.0000,0.0369,0.0001,200,144.4496
0.0415,0.0000,0.0000,0.0000,0.0413,0.0001,200,144.4497
0.0432,0.0000,0.0000,0.0000,0.0431,0.0001,200,144.4494
0.0437,0.0000,0.0000,0.0000,0.0436,0.0000,200,144.4496
0.0474,0.0000,0.0000,0.0000,0.0472,0.0001,200,144.4496
0.0507,0.0000,0.0000,0.0000,0.0506,0.0001,200,144.4496
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,144.5218
0.0099,0.0000,0.0000,0.0001,0.0097,0.0001,200,144.5216
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,144.5219
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,144.5218
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,144.5218
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,144.5217
0.0858,0.0000,0.0000,0.0000,0.0857,0.0001,200,144.4495
0.0425,0.0000,0.0000,0.0000,0.0424,0.0001,200,144.5218
0.0439,0.0000,0.0000,0.0000,0.0438,0.0001,200,144.5219
0.0446,0.0000,0.0000,0.0000,0.0444,0.0001,200,144.5217
0.0449,0.0000,0.0000,0.0000,0.0447,0.0001,200,144.5217
0.0457,0.0000,0.0000,0.0000,0.0456,0.0001,200,144.5216
0.0478,0.0000,0.0000,0.0000,0.0477,0.0001,200,144.5219
0.0479,0.0000,0.0000,0.0000,0.0478,0.0000,200,144.5219
0.0615,0.0000,0.0000,0.0000,0.0614,0.0001,200,144.5219
0.0662,0.0000,0.0000,0.0000,0.0660,0.0001,200,144.5354
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,144.5939
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,144.5940
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,144.5939
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,144.5937
0.0413,0.0000,0.0000,0.0000,0.0412,0.0001,200,144.5939
0.0427,0.0000,0.0000,0.0000,0.0425,0.0000,200,144.5939
0.0438,0.0000,0.0000,0.0000,0.0437,0.0000,200,144.5940
0.0462,0.0000,0.0000,0.0000,0.0461,0.0000,200,144.5938
0.0462,0.0000,0.0000,0.0000,0.0461,0.0000,200,144.5938
0.0485,0.0000,0.0000,0.0000,0.0484,0.0001,200,144.5939
0.0526,0.0000,0.0000,0.0000,0.0525,0.0001,200,144.5938
0.0546,0.0000,0.0000,0.0000,0.0545,0.0001,200,144.5940
0.0501,0.0000,0.0000,0.0000,0.0499,0.0001,200,144.6016
0.0593,0.0000,0.0000,0.0000,0.0592,0.0001,200,144.5939
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,144.6657
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,144.6658
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,144.6658
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,144.6657
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,144.6656
0.0915,0.0000,0.0000,0.0000,0.0914,0.0000,200,144.5940
0.0419,0.0000,0.0000,0.0000,0.0418,0.0001,200,144.6655
0.0417,0.0000,0.0000,0.0000,0.0416,0.0001,200,144.6658
0.0427,0.0000,0.0000,0.0000,0.0426,0.0001,200,144.6658
0.0429,0.0000,0.0000,0.0000,0.0428,0.0001,200,144.6657
0.0429,0.0000,0.0000,0.0000,0.0428,0.0001,200,144.6657
0.0690,0.0000,0.0000,0.0000,0.0689,0.0001,200,144.6656
0.0720,0.0000,0.0000,0.0000,0.0718,0.0002,200,144.6656
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,144.7376
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,144.7376
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,144.7375
0.0821,0.0000,0.0000,0.0000,0.0818,0.0001,200,144.6655
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,144.7376
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,144.7377
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,144.7375
0.0875,0.0000,0.0000,0.0000,0.0874,0.0001,200,144.6657
0.0702,0.0000,0.0000,0.0000,0.0701,0.0001,200,144.6856
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,144.7476
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,144.7533
0.0462,0.0000,0.0000,0.0000,0.0461,0.0001,200,144.7376
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,144.7376
0.0495,0.0000,0.0000,0.0000,0.0493,0.0001,200,144.7375
0.0579,0.0000,0.0000,0.0000,0.0578,0.0001,200,144.7376
0.0594,0.0000,0.0000,0.0000,0.0593,0.0001,200,144.7375
0.0629,0.0000,0.0000,0.0000,0.0628,0.0000,200,144.7377
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,144.8101
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,144.8102
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,144.8100
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,144.8100
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,144.8101
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,144.8100
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,144.8101
0.0808,0.0000,0.0000,0.0000,0.0807,0.0001,200,144.7558
0.0420,0.0000,0.0000,0.0000,0.0418,0.0001,200,144.8100
0.0419,0.0000,0.0000,0.0000,0.0417,0.0001,200,144.8101
0.0434,0.0000,0.0000,0.0000,0.0433,0.0001,200,144.8101
0.0451,0.0000,0.0000,0.0000,0.0450,0.0001,200,144.8099
0.0451,0.0000,0.0000,0.0000,0.0450,0.0000,200,144.8101
0.0425,0.0000,0.0000,0.0000,0.0424,0.0001,200,144.8366
0.0690,0.0000,0.0000,0.0000,0.0689,0.0000,200,144.8101
0.0715,0.0000,0.0000,0.0000,0.0713,0.0002,200,144.8100
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,144.8815
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,144.8815
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,144.8815
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,144.8816
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,144.8816
0.0105,0.0000,0.0000,0.0000,0.0103,0.0000,200,144.8814
0.0122,0.0000,0.0000,0.0000,0.0122,0.0001,200,144.8814
0.0133,0.0000,0.0000,0.0002,0.0130,0.0001,200,144.8814
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,144.8815
0.0436,0.0000,0.0000,0.0002,0.0433,0.0001,200,144.8814
0.0448,0.0000,0.0000,0.0001,0.0446,0.0001,200,144.8813
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,144.8816
0.0488,0.0000,0.0000,0.0000,0.0487,0.0001,200,144.8814
0.0493,0.0000,0.0000,0.0000,0.0492,0.0001,200,144.8815
0.0592,0.0000,0.0000,0.0000,0.0591,0.0001,200,144.8814
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,144.9543
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,144.9541
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,144.9540
0.0119,0.0000,0.0000,0.0000,0.0117,0.0000,200,144.9542
0.0417,0.0000,0.0000,0.0000,0.0416,0.0001,200,144.9542
0.0421,0.0000,0.0000,0.0000,0.0420,0.0001,200,144.9542
0.0424,0.0000,0.0000,0.0000,0.0423,0.0001,200,144.9540
0.0443,0.0000,0.0000,0.0002,0.0441,0.0001,200,144.9539
0.0457,0.0000,0.0000,0.0000,0.0456,0.0001,200,144.9539
0.0465,0.0000,0.0000,0.0000,0.0464,0.0001,200,144.9540
0.0464,0.0000,0.0000,0.0000,0.0463,0.0001,200,144.9542
0.0481,0.0000,0.0000,0.0000,0.0480,0.0001,200,144.9542
0.0483,0.0000,0.0000,0.0000,0.0481,0.0000,200,144.9541
0.0496,0.0000,0.0000,0.0000,0.0495,0.0001,200,144.9541
0.0497,0.0000,0.0000,0.0000,0.0495,0.0001,200,144.9542
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,145.0262
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,145.0265
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,145.0262
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,145.0264
0.0104,0.0000,0.0000,0.0000,0.0101,0.0001,200,145.0262
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,145.0262
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,145.0265
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,145.0265
0.0375,0.0000,0.0000,0.0000,0.0373,0.0001,200,145.0264
0.0389,0.0000,0.0000,0.0000,0.0388,0.0001,200,145.0264
0.0405,0.0000,0.0000,0.0000,0.0403,0.0001,200,145.0265
0.0431,0.0000,0.0000,0.0000,0.0429,0.0001,200,145.0263
0.0457,0.0000,0.0000,0.0000,0.0456,0.0001,200,145.0264
0.0457,0.0000,0.0000,0.0000,0.0456,0.0000,200,145.0265
0.0508,0.0000,0.0000,0.0000,0.0507,0.0001,200,145.0263
