response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,78.3547
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,78.3548
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,78.3547
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,78.3545
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,78.3547
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,78.3548
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,78.3546
0.0140,0.0000,0.0000,0.0000,0.0139,0.0000,200,78.3548
0.0148,0.0000,0.0000,0.0000,0.0146,0.0001,200,78.3547
0.0147,0.0000,0.0000,0.0000,0.0146,0.0001,200,78.3548
0.0150,0.0000,0.0000,0.0001,0.0148,0.0001,200,78.3547
0.0165,0.0000,0.0000,0.0000,0.0164,0.0000,200,78.3546
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,78.4345
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,78.4348
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,78.4348
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,78.4348
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,78.4348
0.0121,0.0000,0.0000,0.0001,0.0118,0.0001,200,78.4344
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,78.4345
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,78.4346
0.0389,0.0000,0.0000,0.0000,0.0388,0.0001,200,78.4347
0.0426,0.0000,0.0000,0.0000,0.0425,0.0001,200,78.4347
0.0443,0.0000,0.0000,0.0000,0.0441,0.0001,200,78.4347
0.0444,0.0000,0.0000,0.0000,0.0442,0.0001,200,78.4346
0.0459,0.0000,0.0000,0.0000,0.0458,0.0001,200,78.4348
0.0469,0.0000,0.0000,0.0000,0.0467,0.0001,200,78.4347
0.0473,0.0000,0.0000,0.0000,0.0472,0.0001,200,78.4347
0.0069,0.0000,0.0000,0.0001,0.0067,0.0001,200,78.5143
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,78.5145
0.0088,0.0000,0.0000,0.0000,0.0085,0.0001,200,78.5143
0.0093,0.0000,0.0000,0.0000,0.0090,0.0001,200,78.5144
0.0094,0.0000,0.0000,0.0000,0.0091,0.0001,200,78.5143
0.0098,0.0000,0.0000,0.0000,0.0095,0.0001,200,78.5144
0.0098,0.0000,0.0000,0.0000,0.0094,0.0000,200,78.5145
0.0108,0.0000,0.0000,0.0000,0.0105,0.0001,200,78.5144
0.0109,0.0000,0.0000,0.0000,0.0105,0.0001,200,78.5144
0.0113,0.0000,0.0000,0.0000,0.0109,0.0001,200,78.5145
0.0124,0.0000,0.0000,0.0000,0.0121,0.0001,200,78.5144
0.0124,0.0000,0.0000,0.0000,0.0120,0.0000,200,78.5145
0.0125,0.0000,0.0000,0.0000,0.0122,0.0001,200,78.5144
0.0129,0.0000,0.0000,0.0000,0.0125,0.0001,200,78.5145
0.0140,0.0000,0.0000,0.0000,0.0137,0.0000,200,78.5144
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,78.5940
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,78.5939
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,78.5939
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,78.5938
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,78.5940
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,78.5938
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,78.5937
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,78.5939
0.0133,0.0000,0.0000,0.0000,0.0131,0.0000,200,78.5940
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,200,78.5940
0.0435,0.0000,0.0000,0.0000,0.0434,0.0000,200,78.5939
0.0446,0.0000,0.0000,0.0000,0.0445,0.0001,200,78.5939
0.0499,0.0000,0.0000,0.0000,0.0498,0.0001,200,78.5938
0.0521,0.0000,0.0000,0.0000,0.0520,0.0001,200,78.5939
0.0643,0.0000,0.0000,0.0000,0.0642,0.0001,200,78.5938
0.0080,0.0000,0.0000,0.0000,0.0078,0.0001,200,78.6737
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,78.6737
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,78.6740
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,78.6738
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,78.6740
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,78.6738
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,78.6738
0.0123,0.0000,0.0000,0.0000,0.0120,0.0001,200,78.6737
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,78.6739
0.0133,0.0000,0.0000,0.0001,0.0130,0.0000,200,78.6736
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,78.6739
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,78.6739
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,78.6740
0.0149,0.0000,0.0000,0.0000,0.0148,0.0001,200,78.6739
0.0150,0.0000,0.0000,0.0000,0.0149,0.0001,200,78.6739
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,78.7534
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,78.7532
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,78.7533
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,78.7534
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,78.7534
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,78.7534
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,78.7535
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,78.7535
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,78.7532
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,78.7535
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,78.7533
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,78.7533
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,78.7533
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,200,78.7535
0.0457,0.0000,0.0000,0.0000,0.0456,0.0001,200,78.7535
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,78.8328
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,78.8328
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,78.8328
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,78.8326
0.0097,0.0000,0.0000,0.0001,0.0095,0.0001,200,78.8327
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,78.8328
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,78.8328
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,78.8327
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,78.8328
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,78.8328
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,78.8326
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,78.8325
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,200,78.8327
0.0117,0.0000,0.0000,0.0001,0.0115,0.0001,200,78.8326
0.0138,0.0000,0.0000,0.0001,0.0135,0.0001,200,78.8326
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,78.9128
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,78.9128
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,78.9129
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,78.9128
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,78.9129
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,78.9129
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,78.9129
0.0113,0.0000,0.0000,0.0000,0.0110,0.0001,200,78.9127
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,78.9130
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,78.9130
0.0124,0.0000,0.0000,0.0000,0.0122,0.0000,200,78.9130
0.0127,0.0000,0.0000,0.0001,0.0125,0.0001,200,78.9127
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,78.9130
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,78.9130
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,78.9130
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,78.9931
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,78.9931
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,78.9928
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,78.9929
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,78.9928
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,78.9931
0.0128,0.0000,0.0000,0.0000,0.0126,0.0000,200,78.9929
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,78.9930
0.0134,0.0000,0.0000,0.0001,0.0132,0.0000,200,78.9929
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,200,78.9931
0.0436,0.0000,0.0000,0.0000,0.0435,0.0001,200,78.9930
0.0446,0.0000,0.0000,0.0000,0.0444,0.0000,200,78.9929
0.0495,0.0000,0.0000,0.0002,0.0491,0.0001,200,78.9927
0.0501,0.0000,0.0000,0.0000,0.0500,0.0001,200,78.9930
0.0502,0.0000,0.0000,0.0000,0.0500,0.0001,200,78.9929
0.0076,0.0000,0.0000,0.0000,0.0074,0.0001,200,79.0725
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,200,79.0726
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,79.0724
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,79.0725
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,79.0725
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,79.0725
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,79.0727
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,79.0727
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,79.0725
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,79.0725
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,79.0727
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,79.0725
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,79.0725
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,200,79.0726
0.0148,0.0000,0.0000,0.0000,0.0147,0.0001,200,79.0726
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,79.1519
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,79.1519
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,79.1519
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,79.1520
0.0103,0.0000,0.0000,0.0000,0.0100,0.0001,200,79.1516
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,79.1517
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,79.1517
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,79.1518
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,79.1518
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,79.1519
0.0120,0.0000,0.0000,0.0000,0.0117,0.0001,200,79.1517
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,79.1518
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,79.1517
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,200,79.1519
0.0454,0.0000,0.0000,0.0000,0.0453,0.0001,200,79.1518
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,79.2316
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,79.2317
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,79.2314
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,79.2316
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,79.2315
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,79.2317
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,79.2317
0.0126,0.0000,0.0000,0.0000,0.0124,0.0000,200,79.2318
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,79.2317
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,79.2317
0.0419,0.0000,0.0000,0.0000,0.0418,0.0001,200,79.2318
0.0447,0.0000,0.0000,0.0000,0.0446,0.0000,200,79.2316
0.0477,0.0000,0.0000,0.0000,0.0476,0.0001,200,79.2317
0.0498,0.0000,0.0000,0.0000,0.0496,0.0001,200,79.2317
0.0499,0.0000,0.0000,0.0000,0.0498,0.0001,200,79.2316
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,79.3121
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,79.3121
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,79.3119
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,79.3120
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,79.3119
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,79.3120
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,79.3121
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,79.3120
0.0133,0.0000,0.0000,0.0000,0.0131,0.0001,200,79.3118
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,79.3120
0.0139,0.0000,0.0000,0.0000,0.0136,0.0001,200,79.3118
0.0146,0.0000,0.0000,0.0000,0.0145,0.0001,200,79.3121
0.0153,0.0000,0.0000,0.0000,0.0152,0.0001,200,79.3119
0.0158,0.0000,0.0000,0.0000,0.0157,0.0000,200,79.3120
0.0158,0.0000,0.0000,0.0000,0.0156,0.0001,200,79.3121
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,79.3911
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,79.3910
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,79.3913
0.0100,0.0000,0.0000,0.0001,0.0098,0.0001,200,79.3910
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,79.3913
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,79.3913
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,79.3912
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,79.3912
0.0123,0.0000,0.0000,0.0000,0.0121,0.0000,200,79.3913
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,79.3911
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,79.3912
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,79.3912
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,79.3912
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,79.3913
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,79.3912
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,79.4713
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,79.4715
0.0089,0.0000,0.0000,0.0000,0.0086,0.0001,200,79.4714
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,79.4715
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,79.4715
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,79.4715
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,79.4714
0.0110,0.0000,0.0000,0.0002,0.0107,0.0001,200,79.4712
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,79.4713
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,79.4716
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,79.4712
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,79.4715
0.0148,0.0000,0.0000,0.0000,0.0146,0.0001,200,79.4714
0.0443,0.0000,0.0000,0.0000,0.0441,0.0001,200,79.4714
0.0485,0.0000,0.0000,0.0000,0.0484,0.0001,200,79.4714
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,200,79.5513
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,79.5516
0.0095,0.0000,0.0000,0.0000,0.0092,0.0001,200,79.5514
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,79.5516
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,79.5517
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,79.5517
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,79.5514
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,79.5515
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,79.5517
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,79.5517
0.0138,0.0000,0.0000,0.0000,0.0136,0.0001,200,79.5514
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,79.5516
0.0159,0.0000,0.0000,0.0000,0.0158,0.0001,200,79.5516
0.0169,0.0000,0.0000,0.0000,0.0167,0.0000,200,79.5515
0.0171,0.0000,0.0000,0.0000,0.0167,0.0000,200,79.5515
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,79.6311
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,79.6310
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,79.6312
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,79.6313
0.0102,0.0000,0.0000,0.0000,0.0100,0.0000,200,79.6311
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,79.6312
0.0113,0.0000,0.0000,0.0000,0.0110,0.0001,200,79.6310
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,79.6312
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,79.6311
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,79.6313
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,79.6313
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,79.6312
0.0144,0.0000,0.0000,0.0000,0.0141,0.0000,200,79.6311
0.0145,0.0000,0.0000,0.0001,0.0144,0.0001,200,79.6311
0.0160,0.0000,0.0000,0.0000,0.0158,0.0001,200,79.6311
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,79.7102
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,79.7103
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,79.7105
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,79.7104
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,79.7105
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,79.7104
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,79.7105
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,79.7105
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,79.7103
0.0133,0.0000,0.0000,0.0000,0.0131,0.0001,200,79.7103
0.0132,0.0000,0.0000,0.0000,0.0130,0.0002,200,79.7105
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,79.7104
0.0136,0.0000,0.0000,0.0000,0.0134,0.0000,200,79.7104
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,79.7104
0.0151,0.0000,0.0000,0.0000,0.0150,0.0000,200,79.7104
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,79.7909
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,79.7912
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,79.7913
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,79.7912
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,79.7911
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,79.7913
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,79.7911
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,79.7910
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,79.7912
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,79.7911
0.0122,0.0000,0.0000,0.0001,0.0120,0.0001,200,79.7911
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,79.7912
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,79.7913
0.0128,0.0000,0.0000,0.0000,0.0125,0.0001,200,79.7910
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,79.7913
0.0086,0.0000,0.0000,0.0001,0.0084,0.0001,200,79.8701
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,79.8703
0.0098,0.0000,0.0000,0.0001,0.0097,0.0001,200,79.8702
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,79.8699
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,79.8703
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,79.8702
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,79.8700
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,79.8701
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,79.8700
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,79.8702
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,79.8702
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,79.8702
0.0465,0.0000,0.0000,0.0000,0.0464,0.0001,200,79.8701
0.0499,0.0000,0.0000,0.0000,0.0498,0.0001,200,79.8702
0.0526,0.0000,0.0000,0.0000,0.0525,0.0000,200,79.8701
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,79.9503
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,79.9503
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,79.9503
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,79.9500
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,79.9501
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,79.9502
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,79.9502
0.0106,0.0000,0.0000,0.0000,0.0103,0.0001,200,79.9501
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,79.9502
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,79.9503
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,79.9502
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,79.9500
0.0134,0.0000,0.0000,0.0000,0.0132,0.0001,200,79.9503
0.0140,0.0000,0.0000,0.0000,0.0138,0.0001,200,79.9502
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,79.9501
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,80.0297
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,80.0299
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,80.0299
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,80.0296
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,80.0299
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,80.0299
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,80.0296
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,80.0298
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,80.0299
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,80.0297
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,80.0298
0.0142,0.0000,0.0000,0.0000,0.0140,0.0001,200,80.0298
0.0146,0.0000,0.0000,0.0000,0.0145,0.0000,200,80.0298
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,200,80.0298
0.0160,0.0000,0.0000,0.0000,0.0158,0.0001,200,80.0297
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,80.1091
0.0098,0.0000,0.0000,0.0001,0.0096,0.0001,200,80.1089
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,80.1092
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,80.1091
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,80.1090
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,80.1092
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,80.1091
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,80.1092
0.0115,0.0000,0.0000,0.0000,0.0112,0.0001,200,80.1091
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,80.1093
0.0123,0.0000,0.0000,0.0001,0.0121,0.0001,200,80.1090
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,80.1092
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,80.1092
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,80.1091
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,80.1091
0.0083,0.0000,0.0000,0.0000,0.0079,0.0001,200,80.1890
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,80.1896
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,80.1891
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,80.1895
0.0120,0.0000,0.0000,0.0000,0.0117,0.0001,200,80.1891
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,80.1892
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,80.1895
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,80.1894
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,80.1891
0.0134,0.0000,0.0000,0.0000,0.0132,0.0000,200,80.1894
0.0142,0.0000,0.0000,0.0000,0.0141,0.0000,200,80.1894
0.0413,0.0000,0.0000,0.0000,0.0413,0.0000,200,80.1895
0.0432,0.0000,0.0000,0.0000,0.0430,0.0000,200,80.1892
0.0450,0.0000,0.0000,0.0000,0.0449,0.0000,200,80.1892
0.0463,0.0000,0.0000,0.0000,0.0462,0.0000,200,80.1893
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,80.2690
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,80.2688
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,80.2691
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,80.2689
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,80.2690
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,80.2691
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,80.2689
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,80.2691
0.0105,0.0000,0.0000,0.0000,0.0102,0.0000,200,80.2691
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,80.2690
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,80.2690
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,80.2691
0.0128,0.0000,0.0000,0.0000,0.0126,0.0000,200,80.2690
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,80.2692
0.0445,0.0000,0.0000,0.0000,0.0444,0.0001,200,80.2690
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,80.3490
0.0082,0.0000,0.0000,0.0002,0.0079,0.0001,200,80.3491
0.0100,0.0000,0.0000,0.0002,0.0097,0.0001,200,80.3489
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,80.3491
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,80.3489
