response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,24.1191
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,24.1189
0.0110,0.0000,0.0000,0.0000,0.0107,0.0001,200,24.1189
0.0115,0.0000,0.0000,0.0000,0.0112,0.0001,200,24.1188
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,24.1189
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,24.1189
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,24.1191
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,24.1191
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,24.1192
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,24.1190
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,200,24.1190
0.0160,0.0000,0.0000,0.0000,0.0159,0.0001,200,24.1190
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,24.1836
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,24.1832
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,24.1836
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,24.1834
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,24.1835
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,24.1835
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,24.1836
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,24.1835
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,24.1834
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,24.1836
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,24.1837
0.0412,0.0000,0.0000,0.0000,0.0411,0.0001,200,24.1834
0.0468,0.0000,0.0000,0.0000,0.0466,0.0001,200,24.1833
0.0480,0.0000,0.0000,0.0000,0.0477,0.0001,200,24.1834
0.0505,0.0000,0.0000,0.0000,0.0502,0.0001,200,24.1832
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,24.2482
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,24.2483
0.0106,0.0000,0.0000,0.0000,0.0102,0.0001,200,24.2481
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,24.2484
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,24.2482
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,24.2482
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,24.2485
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,24.2484
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,24.2485
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,24.2483
0.0141,0.0000,0.0000,0.0000,0.0135,0.0005,200,24.2483
0.0140,0.0000,0.0000,0.0000,0.0133,0.0006,200,24.2486
0.0160,0.0000,0.0000,0.0000,0.0159,0.0001,200,24.2484
0.0160,0.0000,0.0000,0.0000,0.0159,0.0000,200,24.2485
0.0160,0.0000,0.0000,0.0000,0.0159,0.0001,200,24.2485
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,24.3127
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,24.3126
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,24.3127
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,24.3127
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,24.3128
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,24.3130
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,24.3130
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,24.3130
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,24.3128
0.0131,0.0000,0.0000,0.0000,0.0131,0.0000,200,24.3129
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,24.3129
0.0393,0.0000,0.0000,0.0000,0.0392,0.0001,200,24.3129
0.0473,0.0000,0.0000,0.0000,0.0471,0.0001,200,24.3128
0.0475,0.0000,0.0000,0.0000,0.0473,0.0001,200,24.3129
0.0504,0.0000,0.0000,0.0000,0.0503,0.0001,200,24.3130
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,24.3779
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,24.3781
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,24.3781
0.0091,0.0000,0.0000,0.0000,0.0088,0.0001,200,24.3778
0.0099,0.0000,0.0000,0.0001,0.0097,0.0001,200,24.3781
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,24.3778
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,24.3780
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,24.3778
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,24.3779
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,24.3780
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,24.3779
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,24.3781
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,24.3780
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,24.3779
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,24.3780
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,24.4428
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,24.4427
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,24.4428
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,24.4425
0.0119,0.0000,0.0000,0.0000,0.0116,0.0001,200,24.4426
0.0119,0.0000,0.0000,0.0001,0.0117,0.0001,200,24.4426
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,24.4427
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,24.4427
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,24.4427
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,24.4427
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,24.4426
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,24.4426
0.0133,0.0000,0.0000,0.0000,0.0131,0.0001,200,24.4427
0.0139,0.0000,0.0000,0.0000,0.0136,0.0001,200,24.4425
0.0154,0.0000,0.0000,0.0000,0.0152,0.0001,200,24.4426
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,24.5076
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,24.5077
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,24.5077
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,24.5077
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,24.5075
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,24.5076
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,24.5077
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,24.5077
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,24.5077
0.0121,0.0000,0.0000,0.0001,0.0119,0.0000,200,24.5077
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,24.5076
0.0136,0.0000,0.0000,0.0001,0.0134,0.0001,200,24.5075
0.0139,0.0000,0.0000,0.0001,0.0137,0.0001,200,24.5075
0.0141,0.0000,0.0000,0.0000,0.0139,0.0001,200,24.5077
0.0146,0.0000,0.0000,0.0000,0.0145,0.0001,200,24.5076
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,24.5718
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,24.5719
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,24.5718
0.0107,0.0000,0.0000,0.0000,0.0104,0.0001,200,24.5716
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,24.5718
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,24.5718
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,24.5718
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,24.5719
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,24.5719
0.0125,0.0000,0.0000,0.0001,0.0123,0.0001,200,24.5716
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,24.5717
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,24.5718
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,24.5716
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,24.5719
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,24.5719
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,24.6364
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,24.6364
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,24.6364
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,24.6365
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,24.6363
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,24.6365
0.0133,0.0000,0.0000,0.0000,0.0132,0.0000,200,24.6363
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,24.6365
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,24.6364
0.0137,0.0000,0.0000,0.0000,0.0135,0.0001,200,24.6365
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,24.6364
0.0148,0.0000,0.0000,0.0000,0.0147,0.0000,200,24.6365
0.0170,0.0000,0.0000,0.0000,0.0169,0.0001,200,24.6364
0.0169,0.0000,0.0000,0.0000,0.0168,0.0001,200,24.6365
0.0171,0.0000,0.0000,0.0000,0.0170,0.0001,200,24.6364
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,24.7012
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,24.7012
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,24.7010
0.0094,0.0000,0.0000,0.0000,0.0091,0.0000,200,24.7010
0.0103,0.0000,0.0000,0.0000,0.0100,0.0001,200,24.7009
0.0111,0.0000,0.0000,0.0001,0.0109,0.0001,200,24.7012
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,24.7011
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,24.7012
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,24.7012
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,24.7011
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,24.7010
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,24.7011
0.0434,0.0000,0.0000,0.0000,0.0433,0.0001,200,24.7013
0.0441,0.0000,0.0000,0.0000,0.0440,0.0001,200,24.7010
0.0459,0.0000,0.0000,0.0002,0.0456,0.0001,200,24.7009
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,24.7655
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,24.7653
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,24.7655
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,24.7654
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,24.7654
0.0122,0.0000,0.0000,0.0000,0.0120,0.0001,200,24.7653
0.0125,0.0000,0.0000,0.0003,0.0122,0.0001,200,24.7654
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,24.7654
0.0126,0.0000,0.0000,0.0000,0.0124,0.0000,200,24.7654
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,24.7655
0.0461,0.0000,0.0000,0.0000,0.0460,0.0001,200,24.7654
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,24.7655
0.0499,0.0000,0.0000,0.0000,0.0498,0.0001,200,24.7655
0.0671,0.0000,0.0000,0.0000,0.0670,0.0001,200,24.7654
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,200,24.8308
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,24.8308
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,24.8309
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,24.8308
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,24.8308
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,24.8307
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,24.8308
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,24.8309
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,24.8307
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,24.8326
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,24.8309
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,24.8309
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,24.8308
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,24.8308
0.0970,0.0000,0.0000,0.0000,0.0968,0.0001,200,24.7654
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,24.8623
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,24.8954
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,24.8953
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,24.8954
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,24.8951
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,24.8955
0.0112,0.0000,0.0000,0.0000,0.0109,0.0001,200,24.8951
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,24.8954
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,24.8954
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,24.8952
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,24.8954
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,24.8954
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,24.8953
0.0145,0.0000,0.0000,0.0000,0.0144,0.0000,200,24.8951
0.0152,0.0000,0.0000,0.0000,0.0151,0.0000,200,24.8953
0.0429,0.0000,0.0000,0.0000,0.0426,0.0000,200,24.8953
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,24.9597
0.0091,0.0000,0.0000,0.0001,0.0088,0.0001,200,24.9596
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,24.9598
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,24.9596
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,24.9598
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,24.9597
0.0116,0.0000,0.0000,0.0001,0.0114,0.0001,200,24.9598
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,24.9599
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,24.9598
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,24.9597
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,24.9598
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,24.9598
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,24.9597
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,24.9598
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,24.9600
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,25.0247
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,25.0248
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,25.0248
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,25.0248
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,25.0247
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,25.0248
0.0138,0.0000,0.0000,0.0000,0.0136,0.0001,200,25.0246
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,25.0248
0.0140,0.0000,0.0000,0.0000,0.0138,0.0001,200,25.0247
0.0143,0.0000,0.0000,0.0002,0.0141,0.0001,200,25.0245
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,25.0247
0.0145,0.0000,0.0000,0.0000,0.0143,0.0001,200,25.0246
0.0156,0.0000,0.0000,0.0000,0.0154,0.0001,200,25.0247
0.0158,0.0000,0.0000,0.0000,0.0156,0.0001,200,25.0248
0.0170,0.0000,0.0000,0.0000,0.0169,0.0000,200,25.0247
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,25.0892
0.0102,0.0000,0.0000,0.0001,0.0100,0.0001,200,25.0892
0.0104,0.0000,0.0000,0.0001,0.0101,0.0001,200,25.0892
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,25.0893
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,25.0894
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,25.0892
0.0105,0.0000,0.0000,0.0000,0.0103,0.0000,200,25.0893
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,25.0892
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,25.0892
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,25.0895
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,25.0894
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,25.0894
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,25.0892
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,25.0894
0.0147,0.0000,0.0000,0.0000,0.0146,0.0001,200,25.0893
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,25.1535
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,25.1533
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,25.1537
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,25.1536
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,25.1533
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,25.1535
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,25.1535
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,25.1534
0.0131,0.0000,0.0000,0.0000,0.0128,0.0001,200,25.1533
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,25.1535
0.0141,0.0000,0.0000,0.0000,0.0139,0.0001,200,25.1537
0.0144,0.0000,0.0000,0.0001,0.0142,0.0001,200,25.1535
0.0145,0.0000,0.0000,0.0000,0.0143,0.0001,200,25.1536
0.0151,0.0000,0.0000,0.0000,0.0150,0.0001,200,25.1537
0.0155,0.0000,0.0000,0.0000,0.0154,0.0001,200,25.1535
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,25.2182
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,25.2181
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,25.2183
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,25.2183
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,25.2184
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,25.2181
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,25.2183
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,25.2183
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,25.2184
0.0452,0.0000,0.0000,0.0000,0.0451,0.0001,200,25.2182
0.0457,0.0000,0.0000,0.0000,0.0456,0.0001,200,25.2183
0.0496,0.0000,0.0000,0.0000,0.0494,0.0001,200,25.2184
0.0500,0.0000,0.0000,0.0000,0.0499,0.0001,200,25.2183
0.0561,0.0000,0.0000,0.0000,0.0559,0.0001,200,25.2182
0.0079,0.0000,0.0000,0.0000,0.0077,0.0001,200,25.2827
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,25.2825
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,25.2828
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,25.2827
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,25.2827
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,25.2827
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,25.2825
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,25.2826
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,25.2827
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,25.2827
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,25.2826
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,25.2827
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,25.2826
0.0160,0.0000,0.0000,0.0002,0.0157,0.0000,200,25.2824
0.0844,0.0000,0.0000,0.0000,0.0843,0.0001,200,25.2182
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,25.3026
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,25.3475
0.0102,0.0000,0.0000,0.0000,0.0099,0.0001,200,25.3473
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,25.3476
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,25.3476
0.0103,0.0000,0.0000,0.0000,0.0101,0.0002,200,25.3474
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,25.3474
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,25.3473
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,25.3475
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,25.3475
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,25.3476
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,25.3474
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,25.3474
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,25.3473
0.0137,0.0000,0.0000,0.0000,0.0134,0.0000,200,25.3473
0.0507,0.0000,0.0000,0.0000,0.0506,0.0000,200,25.3474
0.0071,0.0000,0.0000,0.0000,0.0069,0.0000,200,25.4127
0.0088,0.0000,0.0000,0.0001,0.0086,0.0000,200,25.4126
0.0099,0.0000,0.0000,0.0001,0.0097,0.0001,200,25.4128
0.0100,0.0000,0.0000,0.0000,0.0099,0.0000,200,25.4127
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,25.4126
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,25.4126
0.0107,0.0000,0.0000,0.0000,0.0106,0.0000,200,25.4127
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,25.4127
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,25.4128
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,25.4128
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,25.4125
0.0125,0.0000,0.0000,0.0012,0.0112,0.0001,200,25.4127
0.0127,0.0000,0.0000,0.0000,0.0127,0.0000,200,25.4127
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,25.4125
0.0139,0.0000,0.0000,0.0000,0.0139,0.0000,200,25.4126
0.0086,0.0000,0.0000,0.0000,0.0085,0.0000,200,25.4772
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,25.4772
0.0093,0.0000,0.0000,0.0000,0.0091,0.0000,200,25.4770
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,25.4772
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,25.4771
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,25.4770
0.0118,0.0000,0.0000,0.0000,0.0118,0.0001,200,25.4772
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,25.4772
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,25.4773
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,25.4772
0.0120,0.0000,0.0000,0.0000,0.0120,0.0000,200,25.4772
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,25.4773
0.0146,0.0000,0.0000,0.0000,0.0145,0.0001,200,25.4772
0.0464,0.0000,0.0000,0.0000,0.0463,0.0000,200,25.4771
0.0464,0.0000,0.0000,0.0000,0.0463,0.0000,200,25.4771
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,25.5418
0.0097,0.0000,0.0000,0.0000,0.0096,0.0000,200,25.5419
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,25.5418
0.0113,0.0000,0.0000,0.0000,0.0110,0.0000,200,25.5419
0.0112,0.0000,0.0000,0.0000,0.0112,0.0000,200,25.5421
0.0113,0.0000,0.0000,0.0000,0.0112,0.0000,200,25.5420
0.0114,0.0000,0.0000,0.0000,0.0114,0.0000,200,25.5419
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,25.5419
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,25.5419
0.0120,0.0000,0.0000,0.0011,0.0108,0.0000,200,25.5418
0.0118,0.0000,0.0000,0.0000,0.0108,0.0000,200,25.5420
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,25.5420
0.0119,0.0000,0.0000,0.0009,0.0109,0.0000,200,25.5419
0.0129,0.0000,0.0000,0.0000,0.0127,0.0000,200,25.5420
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,25.5420
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,25.6066
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,25.6065
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,25.6068
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,25.6068
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,25.6066
0.0119,0.0000,0.0000,0.0000,0.0117,0.0000,200,25.6065
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,25.6069
0.0378,0.0000,0.0000,0.0000,0.0378,0.0000,200,25.6068
0.0409,0.0000,0.0000,0.0000,0.0408,0.0000,200,25.6068
0.0433,0.0000,0.0000,0.0000,0.0426,0.0001,200,25.6066
0.0451,0.0000,0.0000,0.0000,0.0449,0.0000,200,25.6066
0.0451,0.0000,0.0000,0.0000,0.0451,0.0000,200,25.6067
0.0461,0.0000,0.0000,0.0000,0.0459,0.0001,200,25.6067
0.0476,0.0000,0.0000,0.0000,0.0475,0.0001,200,25.6068
0.0490,0.0000,0.0000,0.0000,0.0489,0.0001,200,25.6067
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,25.6712
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,25.6711
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,25.6712
0.0105,0.0000,0.0000,0.0000,0.0103,0.0000,200,25.6710
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,25.6710
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,25.6712
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,25.6712
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,25.6712
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,25.6711
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,25.6712
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,25.6711
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,25.6711
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,25.6710
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,25.6711
0.0426,0.0000,0.0000,0.0000,0.0425,0.0001,200,25.6712
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,25.7354
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,25.7354
0.0106,0.0000,0.0000,0.0000,0.0104,0.0000,200,25.7353
0.0113,0.0000,0.0000,0.0000,0.0111,0.0000,200,25.7354
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,25.7353
