response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0441,0.0000,0.0000,0.0000,0.0439,0.0001,200,33.9134
0.0486,0.0000,0.0000,0.0000,0.0485,0.0001,200,33.9132
0.0525,0.0000,0.0000,0.0000,0.0524,0.0001,200,33.9135
0.0600,0.0000,0.0000,0.0000,0.0599,0.0001,200,33.9134
0.0080,0.0000,0.0000,0.0000,0.0078,0.0000,200,33.9930
0.0890,0.0000,0.0000,0.0000,0.0888,0.0000,200,33.9134
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,33.9928
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,33.9930
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,33.9929
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,33.9931
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,33.9931
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,33.9932
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,33.9929
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,34.0023
0.0398,0.0000,0.0000,0.0000,0.0397,0.0001,200,33.9931
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,33.9930
0.0440,0.0000,0.0000,0.0000,0.0439,0.0001,200,33.9930
0.0505,0.0000,0.0000,0.0000,0.0503,0.0001,200,33.9930
0.0512,0.0000,0.0000,0.0000,0.0511,0.0000,200,33.9931
0.0746,0.0000,0.0000,0.0000,0.0745,0.0000,200,33.9930
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,34.0721
0.0093,0.0000,0.0000,0.0000,0.0091,0.0000,200,34.0721
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,34.0721
0.0117,0.0000,0.0000,0.0001,0.0115,0.0001,200,34.0719
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,34.0721
0.0413,0.0000,0.0000,0.0000,0.0412,0.0000,200,34.0722
0.0422,0.0000,0.0000,0.0000,0.0420,0.0000,200,34.0721
0.0432,0.0000,0.0000,0.0000,0.0431,0.0000,200,34.0720
0.0432,0.0000,0.0000,0.0000,0.0431,0.0000,200,34.0722
0.0448,0.0000,0.0000,0.0000,0.0447,0.0000,200,34.0721
0.0475,0.0000,0.0000,0.0000,0.0473,0.0000,200,34.0722
0.0492,0.0000,0.0000,0.0000,0.0491,0.0001,200,34.0720
0.0519,0.0000,0.0000,0.0000,0.0518,0.0001,200,34.0720
0.0530,0.0000,0.0000,0.0000,0.0529,0.0001,200,34.0721
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,34.1527
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,34.1526
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,34.1525
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,34.1525
0.0909,0.0000,0.0000,0.0000,0.0908,0.0001,200,34.0721
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,34.1527
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,34.1526
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,34.1526
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,34.1527
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,34.1526
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,34.1526
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,34.1526
0.0442,0.0000,0.0000,0.0000,0.0441,0.0001,200,34.1525
0.0474,0.0000,0.0000,0.0000,0.0473,0.0001,200,34.1527
0.0480,0.0000,0.0000,0.0000,0.0479,0.0001,200,34.1526
0.0382,0.0000,0.0000,0.0000,0.0381,0.0001,200,34.1630
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,34.2314
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,34.2316
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,34.2314
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,34.2315
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,34.2316
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,34.2315
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,34.2316
0.0137,0.0000,0.0000,0.0000,0.0134,0.0001,200,34.2314
0.0424,0.0000,0.0000,0.0002,0.0422,0.0001,200,34.2314
0.0464,0.0000,0.0000,0.0000,0.0462,0.0001,200,34.2317
0.0488,0.0000,0.0000,0.0000,0.0487,0.0001,200,34.2317
0.0498,0.0000,0.0000,0.0000,0.0498,0.0000,200,34.2316
0.0499,0.0000,0.0000,0.0000,0.0498,0.0001,200,34.2316
0.0511,0.0000,0.0000,0.0000,0.0509,0.0000,200,34.2315
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,34.3120
0.0882,0.0000,0.0000,0.0000,0.0881,0.0001,200,34.2315
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,34.3122
0.0096,0.0000,0.0000,0.0000,0.0093,0.0001,200,34.3121
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,34.3120
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,34.3122
0.0108,0.0000,0.0000,0.0000,0.0105,0.0001,200,34.3121
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,34.3121
0.0121,0.0000,0.0000,0.0000,0.0117,0.0001,200,34.3118
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,34.3122
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,34.3197
0.0386,0.0000,0.0000,0.0000,0.0385,0.0001,200,34.3119
0.0407,0.0000,0.0000,0.0000,0.0406,0.0001,200,34.3121
0.0449,0.0000,0.0000,0.0000,0.0448,0.0001,200,34.3120
0.0507,0.0000,0.0000,0.0000,0.0503,0.0001,200,34.3119
0.0591,0.0000,0.0000,0.0000,0.0590,0.0000,200,34.3121
0.0086,0.0000,0.0000,0.0000,0.0084,0.0000,200,34.3915
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,34.3915
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,34.3917
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,34.3915
0.0113,0.0000,0.0000,0.0000,0.0110,0.0001,200,34.3915
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,34.3916
0.0142,0.0000,0.0000,0.0000,0.0140,0.0001,200,34.3916
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,34.3917
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,34.3917
0.0425,0.0000,0.0000,0.0000,0.0423,0.0001,200,34.3916
0.0458,0.0000,0.0000,0.0000,0.0456,0.0001,200,34.3915
0.0482,0.0000,0.0000,0.0000,0.0481,0.0001,200,34.3916
0.0491,0.0000,0.0000,0.0000,0.0490,0.0001,200,34.3917
0.0501,0.0000,0.0000,0.0000,0.0500,0.0001,200,34.3917
0.0863,0.0000,0.0000,0.0000,0.0861,0.0001,200,34.3917
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,34.4712
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,34.4712
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,34.4713
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,34.4711
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,34.4713
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,34.4711
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,34.4713
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,34.4713
0.0417,0.0000,0.0000,0.0000,0.0416,0.0000,200,34.4713
0.0451,0.0000,0.0000,0.0000,0.0449,0.0001,200,34.4712
0.0453,0.0000,0.0000,0.0000,0.0452,0.0001,200,34.4713
0.0461,0.0000,0.0000,0.0000,0.0460,0.0001,200,34.4713
0.0478,0.0000,0.0000,0.0000,0.0477,0.0001,200,34.4711
0.0410,0.0000,0.0000,0.0000,0.0409,0.0001,200,34.4779
0.0482,0.0000,0.0000,0.0000,0.0481,0.0000,200,34.4713
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,34.5510
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,34.5508
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,34.5510
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,34.5509
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,34.5510
0.0144,0.0000,0.0000,0.0000,0.0143,0.0001,200,34.5512
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,34.5509
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,34.5511
0.0449,0.0000,0.0000,0.0000,0.0448,0.0000,200,34.5511
0.0486,0.0000,0.0000,0.0000,0.0485,0.0001,200,34.5509
0.0491,0.0000,0.0000,0.0000,0.0490,0.0001,200,34.5511
0.0495,0.0000,0.0000,0.0000,0.0494,0.0001,200,34.5510
0.0503,0.0000,0.0000,0.0000,0.0502,0.0001,200,34.5511
0.0716,0.0000,0.0000,0.0000,0.0715,0.0001,200,34.5511
0.0725,0.0000,0.0000,0.0000,0.0722,0.0001,200,34.5510
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,34.6310
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,34.6308
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,34.6308
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,34.6308
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,34.6309
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,34.6310
0.0116,0.0000,0.0000,0.0000,0.0114,0.0000,200,34.6309
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,34.6309
0.0431,0.0000,0.0000,0.0000,0.0429,0.0001,200,34.6307
0.0434,0.0000,0.0000,0.0000,0.0433,0.0001,200,34.6307
0.0433,0.0000,0.0000,0.0000,0.0432,0.0001,200,34.6309
0.0436,0.0000,0.0000,0.0000,0.0435,0.0001,200,34.6310
0.0462,0.0000,0.0000,0.0000,0.0461,0.0000,200,34.6306
0.0458,0.0000,0.0000,0.0000,0.0457,0.0000,200,34.6310
0.0510,0.0000,0.0000,0.0000,0.0509,0.0001,200,34.6309
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,34.7105
0.0091,0.0000,0.0000,0.0000,0.0090,0.0000,200,34.7107
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,34.7104
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,34.7107
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,34.7105
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,34.7106
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,34.7106
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,34.7105
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,34.7106
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,34.7105
0.0128,0.0000,0.0000,0.0000,0.0127,0.0000,200,34.7107
0.0406,0.0000,0.0000,0.0000,0.0405,0.0000,200,34.7107
0.0440,0.0000,0.0000,0.0000,0.0438,0.0000,200,34.7106
0.0483,0.0000,0.0000,0.0000,0.0482,0.0001,200,34.7107
0.0490,0.0000,0.0000,0.0000,0.0489,0.0001,200,34.7106
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,34.7910
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,34.7911
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,34.7910
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,34.7911
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,34.7911
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,34.7910
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,34.7910
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,34.7909
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,200,34.7910
0.0462,0.0000,0.0000,0.0000,0.0458,0.0001,200,34.7909
0.0460,0.0000,0.0000,0.0000,0.0459,0.0001,200,34.7911
0.0463,0.0000,0.0000,0.0000,0.0461,0.0001,200,34.7908
0.0485,0.0000,0.0000,0.0000,0.0481,0.0001,200,34.7909
0.0485,0.0000,0.0000,0.0000,0.0483,0.0000,200,34.7910
0.0826,0.0000,0.0000,0.0000,0.0825,0.0001,200,34.7912
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,34.8699
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,34.8699
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,34.8698
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,34.8697
0.0117,0.0000,0.0000,0.0000,0.0116,0.0000,200,34.8701
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,34.8699
0.0418,0.0000,0.0000,0.0001,0.0416,0.0000,200,34.8699
0.0443,0.0000,0.0000,0.0000,0.0442,0.0001,200,34.8700
0.0406,0.0000,0.0000,0.0000,0.0405,0.0000,200,34.8738
0.0448,0.0000,0.0000,0.0000,0.0447,0.0000,200,34.8696
0.0447,0.0000,0.0000,0.0000,0.0445,0.0001,200,34.8698
0.0458,0.0000,0.0000,0.0000,0.0457,0.0001,200,34.8699
0.0478,0.0000,0.0000,0.0000,0.0476,0.0001,200,34.8699
0.0493,0.0000,0.0000,0.0000,0.0492,0.0000,200,34.8698
0.0501,0.0000,0.0000,0.0000,0.0500,0.0001,200,34.8699
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,34.9507
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,34.9507
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,34.9503
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,34.9504
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,34.9506
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,34.9504
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,34.9505
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,34.9507
0.0133,0.0000,0.0000,0.0000,0.0131,0.0001,200,34.9506
0.0398,0.0000,0.0000,0.0000,0.0397,0.0001,200,34.9507
0.0402,0.0000,0.0000,0.0000,0.0401,0.0000,200,34.9507
0.0464,0.0000,0.0000,0.0000,0.0463,0.0000,200,34.9505
0.0478,0.0000,0.0000,0.0000,0.0477,0.0001,200,34.9506
0.0499,0.0000,0.0000,0.0000,0.0498,0.0000,200,34.9506
0.0507,0.0000,0.0000,0.0000,0.0505,0.0000,200,34.9506
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,35.0299
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,35.0297
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,35.0299
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,200,35.0296
0.0124,0.0000,0.0000,0.0001,0.0122,0.0000,200,35.0299
0.0123,0.0000,0.0000,0.0000,0.0122,0.0000,200,35.0300
0.0127,0.0000,0.0000,0.0000,0.0126,0.0000,200,35.0297
0.0418,0.0000,0.0000,0.0000,0.0417,0.0000,200,35.0297
0.0420,0.0000,0.0000,0.0000,0.0419,0.0000,200,35.0295
0.0439,0.0000,0.0000,0.0000,0.0438,0.0001,200,35.0297
0.0465,0.0000,0.0000,0.0000,0.0464,0.0000,200,35.0295
0.0469,0.0000,0.0000,0.0000,0.0467,0.0001,200,35.0298
0.0470,0.0000,0.0000,0.0000,0.0469,0.0001,200,35.0298
0.0508,0.0000,0.0000,0.0000,0.0507,0.0001,200,35.0296
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,35.1101
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,35.1101
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,35.1099
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,35.1098
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,35.1100
0.0909,0.0000,0.0000,0.0000,0.0908,0.0000,200,35.0298
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,35.1100
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,35.1100
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,35.1101
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,35.1101
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,35.1100
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,35.1099
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,35.1207
0.0423,0.0000,0.0000,0.0000,0.0422,0.0001,200,35.1101
0.0456,0.0000,0.0000,0.0000,0.0455,0.0000,200,35.1100
0.0508,0.0000,0.0000,0.0000,0.0507,0.0001,200,35.1101
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,35.1896
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,35.1895
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,35.1897
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,35.1896
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,35.1897
0.0398,0.0000,0.0000,0.0000,0.0397,0.0001,200,35.1895
0.0399,0.0000,0.0000,0.0000,0.0398,0.0000,200,35.1895
0.0424,0.0000,0.0000,0.0000,0.0421,0.0001,200,35.1896
0.0425,0.0000,0.0000,0.0000,0.0424,0.0001,200,35.1897
0.0443,0.0000,0.0000,0.0001,0.0441,0.0001,200,35.1895
0.0443,0.0000,0.0000,0.0000,0.0441,0.0001,200,35.1898
0.0459,0.0000,0.0000,0.0000,0.0458,0.0001,200,35.1897
0.0475,0.0000,0.0000,0.0000,0.0474,0.0001,200,35.1896
0.0778,0.0000,0.0000,0.0000,0.0775,0.0001,200,35.1896
0.0825,0.0000,0.0000,0.0000,0.0823,0.0001,200,35.1897
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,35.2687
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,35.2688
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,35.2688
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,35.2687
0.0082,0.0000,0.0000,0.0000,0.0081,0.0001,200,35.2722
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,35.2688
0.0405,0.0000,0.0000,0.0000,0.0404,0.0001,200,35.2688
0.0426,0.0000,0.0000,0.0000,0.0424,0.0001,200,35.2688
0.0450,0.0000,0.0000,0.0001,0.0448,0.0001,200,35.2687
0.0455,0.0000,0.0000,0.0000,0.0454,0.0001,200,35.2689
0.0457,0.0000,0.0000,0.0000,0.0455,0.0001,200,35.2689
0.0473,0.0000,0.0000,0.0000,0.0472,0.0001,200,35.2688
0.0482,0.0000,0.0000,0.0000,0.0480,0.0001,200,35.2686
0.0500,0.0000,0.0000,0.0000,0.0496,0.0001,200,35.2687
0.0515,0.0000,0.0000,0.0000,0.0514,0.0001,200,35.2687
0.0081,0.0000,0.0000,0.0003,0.0077,0.0001,200,35.3486
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,35.3487
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,35.3486
0.0094,0.0000,0.0000,0.0000,0.0093,0.0000,200,35.3485
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,35.3486
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,35.3485
0.0126,0.0000,0.0000,0.0000,0.0120,0.0001,200,35.3486
0.0140,0.0000,0.0000,0.0003,0.0136,0.0001,200,35.3484
0.0139,0.0000,0.0000,0.0000,0.0137,0.0000,200,35.3487
0.0408,0.0000,0.0000,0.0000,0.0407,0.0000,200,35.3486
0.0415,0.0000,0.0000,0.0000,0.0414,0.0001,200,35.3486
0.0416,0.0000,0.0000,0.0000,0.0415,0.0000,200,35.3485
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,35.3488
0.0488,0.0000,0.0000,0.0000,0.0487,0.0001,200,35.3484
0.0496,0.0000,0.0000,0.0000,0.0495,0.0000,200,35.3487
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,35.4290
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,35.4288
0.0085,0.0000,0.0000,0.0002,0.0082,0.0001,200,35.4290
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,35.4287
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,35.4289
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,35.4290
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,35.4289
0.0108,0.0000,0.0000,0.0000,0.0102,0.0001,200,35.4289
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,35.4288
0.0426,0.0000,0.0000,0.0000,0.0425,0.0001,200,35.4295
0.0452,0.0000,0.0000,0.0000,0.0450,0.0001,200,35.4289
0.0456,0.0000,0.0000,0.0000,0.0453,0.0001,200,35.4287
0.0479,0.0000,0.0000,0.0000,0.0478,0.0001,200,35.4288
0.0486,0.0000,0.0000,0.0000,0.0484,0.0001,200,35.4288
0.0499,0.0000,0.0000,0.0000,0.0499,0.0000,200,35.4289
0.0085,0.0000,0.0000,0.0000,0.0084,0.0000,200,35.5083
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,35.5084
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,35.5084
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,35.5086
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,35.5084
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,35.5083
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,35.5085
0.0399,0.0000,0.0000,0.0000,0.0396,0.0001,200,35.5083
0.0430,0.0000,0.0000,0.0000,0.0429,0.0001,200,35.5081
0.0431,0.0000,0.0000,0.0000,0.0429,0.0001,200,35.5083
0.0459,0.0000,0.0000,0.0000,0.0458,0.0001,200,35.5082
0.0470,0.0000,0.0000,0.0000,0.0469,0.0001,200,35.5084
0.0479,0.0000,0.0000,0.0000,0.0478,0.0000,200,35.5082
0.0565,0.0000,0.0000,0.0000,0.0562,0.0001,200,35.5083
0.0779,0.0000,0.0000,0.0000,0.0778,0.0001,200,35.5087
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,35.5890
0.0084,0.0000,0.0000,0.0000,0.0082,0.0001,200,35.5889
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,35.5890
0.0102,0.0000,0.0000,0.0001,0.0099,0.0001,200,35.5887
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,35.5890
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,35.5889
0.0125,0.0000,0.0000,0.0000,0.0118,0.0000,200,35.5890
0.0396,0.0000,0.0000,0.0000,0.0395,0.0001,200,35.5890
0.0446,0.0000,0.0000,0.0000,0.0444,0.0001,200,35.5888
0.0447,0.0000,0.0000,0.0000,0.0446,0.0001,200,35.5888
0.0447,0.0000,0.0000,0.0000,0.0446,0.0001,200,35.5889
0.0455,0.0000,0.0000,0.0000,0.0454,0.0000,200,35.5888
0.0465,0.0000,0.0000,0.0000,0.0463,0.0000,200,35.5889
0.0491,0.0000,0.0000,0.0000,0.0490,0.0001,200,35.5891
0.0534,0.0000,0.0000,0.0000,0.0533,0.0001,200,35.5889
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,35.6687
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,35.6690
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,35.6690
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,35.6690
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,35.6687
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,35.6689
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,35.6690
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,35.6688
0.0399,0.0000,0.0000,0.0000,0.0397,0.0001,200,35.6688
0.0413,0.0000,0.0000,0.0000,0.0412,0.0001,200,35.6688
0.0422,0.0000,0.0000,0.0000,0.0421,0.0001,200,35.6689
0.0442,0.0000,0.0000,0.0000,0.0441,0.0001,200,35.6689
0.0479,0.0000,0.0000,0.0000,0.0476,0.0001,200,35.6686
0.0477,0.0000,0.0000,0.0000,0.0475,0.0000,200,35.6689
0.0488,0.0000,0.0000,0.0000,0.0486,0.0001,200,35.6688
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,35.7480
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,35.7483
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,35.7482
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,35.7482
0.0101,0.0000,0.0000,0.0000,0.0100,0.0000,200,35.7481
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,35.7481
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,35.7479
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,35.7482
0.0402,0.0000,0.0000,0.0000,0.0401,0.0001,200,35.7482
0.0427,0.0000,0.0000,0.0000,0.0426,0.0001,200,35.7482
0.0433,0.0000,0.0000,0.0000,0.0432,0.0000,200,35.7483
0.0456,0.0000,0.0000,0.0001,0.0454,0.0001,200,35.7480
0.0477,0.0000,0.0000,0.0000,0.0476,0.0001,200,35.7483
0.0675,0.0000,0.0000,0.0000,0.0672,0.0001,200,35.7479
0.0811,0.0000,0.0000,0.0000,0.0807,0.0001,200,35.7478
0.0083,0.0000,0.0000,0.0000,0.0076,0.0001,200,35.8280
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,35.8278
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,35.8281
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,35.8279
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,35.8279
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,35.8280
0.0108,0.0000,0.0000,0.0000,0.0106,0.0000,200,35.8279
0.0111,0.0000,0.0000,0.0000,0.0108,0.0001,200,35.8279
0.0117,0.0000,0.0000,0.0001,0.0114,0.0001,200,35.8278
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,35.8280
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,35.8279
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,35.8280
0.0426,0.0000,0.0000,0.0000,0.0424,0.0001,200,35.8289
0.0438,0.0000,0.0000,0.0000,0.0431,0.0001,200,35.8280
0.0444,0.0000,0.0000,0.0000,0.0443,0.0001,200,35.8280
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,35.9081
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,35.9081
0.0080,0.0000,0.0000,0.0000,0.0079,0.0000,200,35.9080
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,35.9080
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,35.9082
0.0087,0.0000,0.0000,0.0000,0.0085,0.0000,200,35.9080
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,35.9081
0.0097,0.0000,0.0000,0.0000,0.0092,0.0001,200,35.9078
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,35.9078
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,35.9081
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,35.9082
0.0406,0.0000,0.0000,0.0000,0.0404,0.0001,200,35.9080
