phase,algo,servers,load_frac,load_pct,qrif,qrif_label,qrif_runtime,probe_rate,target_qps,workers,bin_seconds,bin_index,timestamp,elapsed_s,p50_us,p90_us,p99_us,p99_9_us,avg_us,total_responses,ok_responses,error_responses,response_qps,error_qps,status_dist
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,3,2026-07-08T12:11:51,1968.704,53500.0,94500.0,135200.0,163800.0,58401.420454545456,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,4,2026-07-08T12:11:56,1973.704,53300.0,93600.0,133400.0,159900.0,57826.51865008881,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,5,2026-07-08T12:12:01,1978.704,52900.0,93600.0,133600.0,166200.0,57501.403197158084,5637,5630,7,1127.4,1.4,"{""200"": 5630, ""503"": 7}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,6,2026-07-08T12:12:06,1983.704,53000.0,93800.0,140200.0,164400.0,57795.97936310265,5632,5621,11,1126.4,2.2,"{""200"": 5621, ""503"": 11}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,7,2026-07-08T12:12:11,1988.704,53300.0,92700.0,134600.0,170900.0,57463.63636363636,5531,5522,9,1106.2,1.8,"{""200"": 5522, ""503"": 9}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,8,2026-07-08T12:12:16,1993.704,54000.0,95100.0,133500.0,159200.0,58460.03196022727,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,9,2026-07-08T12:12:21,1998.704,53200.0,93800.0,137300.0,167000.0,57811.30033705872,5640,5637,3,1128.0,0.6,"{""200"": 5637, ""503"": 3}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,10,2026-07-08T12:12:26,2003.704,53100.0,92600.0,138100.0,161900.0,57565.86102719033,5640,5627,13,1128.0,2.6,"{""200"": 5627, ""503"": 13}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,11,2026-07-08T12:12:31,2008.704,53000.0,95900.0,137600.0,166700.0,58192.84064665127,5640,5629,11,1128.0,2.2,"{""200"": 5629, ""503"": 11}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,12,2026-07-08T12:12:36,2013.704,53500.0,95600.0,136500.0,166100.0,58410.03380181462,5636,5621,15,1127.2,3.0,"{""200"": 5621, ""503"": 15}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,13,2026-07-08T12:12:41,2018.704,52700.0,93600.0,136900.0,168500.0,57345.625554569655,5639,5635,4,1127.8,0.8,"{""200"": 5635, ""503"": 4}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,14,2026-07-08T12:12:46,2023.704,53200.0,92700.0,135200.0,161300.0,57578.12666311868,5643,5637,6,1128.6,1.2,"{""200"": 5637, ""503"": 6}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,15,2026-07-08T12:12:51,2028.704,53100.0,94800.0,137800.0,165200.0,58006.23640319072,5522,5516,6,1104.4,1.2,"{""200"": 5516, ""503"": 6}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,16,2026-07-08T12:12:56,2033.704,53100.0,95600.0,142700.0,165100.0,58464.36699857753,5640,5624,16,1128.0,3.2,"{""200"": 5624, ""503"": 16}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,17,2026-07-08T12:13:01,2038.704,52900.0,94000.0,135400.0,166900.0,57676.78381256656,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,18,2026-07-08T12:13:06,2043.704,54100.0,95000.0,137000.0,166100.0,58731.34779516359,5640,5624,16,1128.0,3.2,"{""200"": 5624, ""503"": 16}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,19,2026-07-08T12:13:11,2048.704,54200.0,95600.0,143600.0,170800.0,59104.282160625444,5639,5628,11,1127.8,2.2,"{""200"": 5628, ""503"": 11}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,20,2026-07-08T12:13:16,2053.704,53500.0,93700.0,133400.0,166200.0,57754.37411095306,5641,5624,17,1128.2,3.4,"{""200"": 5624, ""503"": 17}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,21,2026-07-08T12:13:21,2058.704,52900.0,92200.0,136600.0,171500.0,57396.00213219616,5636,5628,8,1127.2,1.6,"{""200"": 5628, ""503"": 8}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,22,2026-07-08T12:13:26,2063.704,52600.0,95700.0,140300.0,162700.0,58016.50675195451,5637,5628,9,1127.4,1.8,"{""200"": 5628, ""503"": 9}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,23,2026-07-08T12:13:31,2068.704,54400.0,95100.0,135700.0,160900.0,58689.0681653372,5527,5516,11,1105.4,2.2,"{""200"": 5516, ""503"": 11}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,24,2026-07-08T12:13:36,2073.704,53500.0,94200.0,135200.0,162400.0,57912.040490143845,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,25,2026-07-08T12:13:41,2078.704,53400.0,94300.0,137200.0,161900.0,58110.724431818184,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,26,2026-07-08T12:13:46,2083.704,53200.0,93600.0,138000.0,158500.0,57707.762475406904,5640,5591,49,1128.0,9.8,"{""200"": 5591, ""503"": 49}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,27,2026-07-08T12:13:51,2088.704,53800.0,96400.0,144400.0,168700.0,58766.35281577545,5640,5629,11,1128.0,2.2,"{""200"": 5629, ""503"": 11}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,28,2026-07-08T12:13:56,2093.704,53100.0,95300.0,140400.0,165300.0,58160.07456062489,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,29,2026-07-08T12:14:01,2098.704,53400.0,93700.0,131700.0,165500.0,57711.62790697674,5636,5633,3,1127.2,0.6,"{""200"": 5633, ""503"": 3}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,30,2026-07-08T12:14:06,2103.704,53100.0,95900.0,144600.0,169800.0,58276.99822380106,5637,5630,7,1127.4,1.4,"{""200"": 5630, ""503"": 7}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,31,2026-07-08T12:14:11,2108.704,53300.0,98100.0,142500.0,165800.0,58793.57531760436,5527,5510,17,1105.4,3.4,"{""200"": 5510, ""503"": 17}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,32,2026-07-08T12:14:16,2113.704,52600.0,93500.0,135500.0,161500.0,57217.87491115849,5640,5628,12,1128.0,2.4,"{""200"": 5628, ""503"": 12}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,33,2026-07-08T12:14:21,2118.704,53900.0,93400.0,134500.0,158900.0,58179.73044866111,5640,5639,1,1128.0,0.2,"{""200"": 5639, ""503"": 1}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,34,2026-07-08T12:14:26,2123.704,53700.0,96400.0,140400.0,165200.0,58829.37522186724,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,35,2026-07-08T12:14:31,2128.704,52800.0,94000.0,140000.0,165600.0,57913.31676136364,5638,5632,6,1127.6,1.2,"{""200"": 5632, ""503"": 6}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,36,2026-07-08T12:14:36,2133.704,53600.0,95000.0,141600.0,170900.0,58317.33452593918,5637,5590,47,1127.4,9.4,"{""200"": 5590, ""503"": 47}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,37,2026-07-08T12:14:41,2138.704,54000.0,96200.0,139400.0,163500.0,58855.535841022,5640,5636,4,1128.0,0.8,"{""200"": 5636, ""503"": 4}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,38,2026-07-08T12:14:46,2143.704,53000.0,93200.0,142200.0,168300.0,57816.01846918842,5638,5631,7,1127.6,1.4,"{""200"": 5631, ""503"": 7}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,39,2026-07-08T12:14:51,2148.704,52400.0,92800.0,134600.0,162000.0,56992.60065288357,5527,5514,13,1105.4,2.6,"{""200"": 5514, ""503"": 13}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,40,2026-07-08T12:14:56,2153.704,53200.0,93600.0,132700.0,155400.0,57746.928267045456,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,41,2026-07-08T12:15:01,2158.704,53500.0,94700.0,137800.0,161400.0,58199.53810623557,5640,5629,11,1128.0,2.2,"{""200"": 5629, ""503"": 11}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,42,2026-07-08T12:15:06,2163.704,52800.0,95900.0,144200.0,168700.0,58166.4832238594,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,43,2026-07-08T12:15:11,2168.704,53400.0,92300.0,133400.0,165600.0,57343.97868561279,5637,5630,7,1127.4,1.4,"{""200"": 5630, ""503"": 7}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,44,2026-07-08T12:15:16,2173.704,53200.0,94600.0,137900.0,164800.0,58191.72745063156,5641,5621,20,1128.2,4.0,"{""200"": 5621, ""503"": 20}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,45,2026-07-08T12:15:21,2178.704,53200.0,95600.0,136500.0,162600.0,57956.28774422735,5637,5630,7,1127.4,1.4,"{""200"": 5630, ""503"": 7}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,46,2026-07-08T12:15:26,2183.704,53600.0,95100.0,134100.0,162000.0,58423.02643249956,5640,5637,3,1128.0,0.6,"{""200"": 5637, ""503"": 3}"
8,prequal,20,0.75,75,0.66,.66,0.66,3.0,1125,120,5,47,2026-07-08T12:15:31,2188.704,53400.0,94300.0,135600.0,163600.0,57995.4018826937,5525,5524,1,1105.0,0.2,"{""200"": 5524, ""503"": 1}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,0,2026-07-08T12:16:12,2228.787,52400.0,93100.0,141200.0,166600.0,57415.56603773585,5520,5512,8,1104.0,1.6,"{""200"": 5512, ""503"": 8}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,1,2026-07-08T12:16:17,2233.787,53600.0,96200.0,140200.0,166400.0,58705.98472740188,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,2,2026-07-08T12:16:22,2238.787,53800.0,92800.0,133600.0,163500.0,58191.926898509584,5640,5636,4,1128.0,0.8,"{""200"": 5636, ""503"": 4}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,3,2026-07-08T12:16:27,2243.787,53800.0,94500.0,135300.0,163200.0,58299.698421146,5638,5637,1,1127.6,0.2,"{""200"": 5637, ""503"": 1}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,4,2026-07-08T12:16:32,2248.787,52600.0,94900.0,142700.0,170600.0,58012.31124533665,5642,5629,13,1128.4,2.6,"{""200"": 5629, ""503"": 13}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,5,2026-07-08T12:16:37,2253.787,53400.0,94400.0,135100.0,167400.0,58071.631709918234,5636,5626,10,1127.2,2.0,"{""200"": 5626, ""503"": 10}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,6,2026-07-08T12:16:42,2258.787,53800.0,94900.0,137200.0,169700.0,58593.29192546584,5640,5635,5,1128.0,1.0,"{""200"": 5635, ""503"": 5}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,7,2026-07-08T12:16:47,2263.787,53700.0,95100.0,136500.0,163200.0,58276.28716461204,5524,5516,8,1104.8,1.6,"{""200"": 5516, ""503"": 8}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,8,2026-07-08T12:16:52,2268.787,53900.0,92900.0,136000.0,160600.0,58123.418621179815,5640,5628,12,1128.0,2.4,"{""200"": 5628, ""503"": 12}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,9,2026-07-08T12:16:57,2273.787,53600.0,96300.0,143300.0,170300.0,58676.09973285841,5640,5615,25,1128.0,5.0,"{""200"": 5615, ""503"": 25}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,10,2026-07-08T12:17:02,2278.787,53300.0,93400.0,135200.0,164200.0,57851.057401812686,5640,5627,13,1128.0,2.6,"{""200"": 5627, ""503"": 13}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,11,2026-07-08T12:17:07,2283.787,52800.0,94600.0,141800.0,173700.0,57704.211087420044,5638,5628,10,1127.6,2.0,"{""200"": 5628, ""503"": 10}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,12,2026-07-08T12:17:12,2288.787,53300.0,94300.0,136200.0,161800.0,57992.84446022727,5642,5632,10,1128.4,2.0,"{""200"": 5632, ""503"": 10}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,13,2026-07-08T12:17:17,2293.787,53900.0,94300.0,136200.0,166500.0,58475.10645848119,5640,5636,4,1128.0,0.8,"{""200"": 5636, ""503"": 4}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,14,2026-07-08T12:17:22,2298.787,54000.0,95500.0,138100.0,168200.0,58642.41452991453,5629,5616,13,1125.8,2.6,"{""200"": 5616, ""503"": 13}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,15,2026-07-08T12:17:27,2303.787,53300.0,94000.0,141500.0,166400.0,58366.26484018265,5531,5475,56,1106.2,11.2,"{""200"": 5475, ""503"": 56}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,16,2026-07-08T12:17:32,2308.787,53000.0,95800.0,140100.0,170300.0,58135.64584811923,5640,5636,4,1128.0,0.8,"{""200"": 5636, ""503"": 4}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,17,2026-07-08T12:17:37,2313.787,53700.0,95700.0,141700.0,165000.0,58529.271758436946,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,18,2026-07-08T12:17:42,2318.787,53500.0,94500.0,134400.0,158900.0,58071.12926136364,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,19,2026-07-08T12:17:47,2323.787,53100.0,94200.0,136200.0,167500.0,57950.817051509766,5640,5630,10,1128.0,2.0,"{""200"": 5630, ""503"": 10}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,20,2026-07-08T12:17:52,2328.787,53000.0,95800.0,142000.0,167700.0,58211.83158642743,5640,5629,11,1128.0,2.2,"{""200"": 5629, ""503"": 11}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,21,2026-07-08T12:17:57,2333.787,53500.0,93800.0,135600.0,165100.0,58034.8597799077,5638,5634,4,1127.6,0.8,"{""200"": 5634, ""503"": 4}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,22,2026-07-08T12:18:02,2338.787,53300.0,94100.0,137100.0,164700.0,57908.97755610973,5636,5614,22,1127.2,4.4,"{""200"": 5614, ""503"": 22}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,23,2026-07-08T12:18:07,2343.787,53000.0,93500.0,140700.0,168600.0,57909.10083727703,5526,5494,32,1105.2,6.4,"{""200"": 5494, ""503"": 32}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,24,2026-07-08T12:18:12,2348.787,53300.0,94300.0,140500.0,164300.0,58140.0,5640,5625,15,1128.0,3.0,"{""200"": 5625, ""503"": 15}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,25,2026-07-08T12:18:17,2353.787,53200.0,95400.0,138900.0,173400.0,58226.59687721788,5640,5636,4,1128.0,0.8,"{""200"": 5636, ""503"": 4}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,26,2026-07-08T12:18:22,2358.787,53500.0,95100.0,136100.0,163600.0,58286.70571529996,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,27,2026-07-08T12:18:27,2363.787,53700.0,95300.0,140700.0,171600.0,58547.89781798829,5638,5637,1,1127.6,0.2,"{""200"": 5637, ""503"": 1}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,28,2026-07-08T12:18:32,2368.787,53800.0,93600.0,132900.0,157800.0,58131.4473217453,5642,5638,4,1128.4,0.8,"{""200"": 5638, ""503"": 4}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,29,2026-07-08T12:18:37,2373.787,52800.0,92500.0,135500.0,165500.0,57476.95451314854,5638,5628,10,1127.6,2.0,"{""200"": 5628, ""503"": 10}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,30,2026-07-08T12:18:42,2378.787,53200.0,95000.0,139400.0,168300.0,58188.88295980078,5633,5622,11,1126.6,2.2,"{""200"": 5622, ""503"": 11}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,31,2026-07-08T12:18:47,2383.787,53500.0,94800.0,133900.0,166500.0,57909.81528431728,5529,5522,7,1105.8,1.4,"{""200"": 5522, ""503"": 7}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,32,2026-07-08T12:18:52,2388.787,53000.0,94700.0,140600.0,175000.0,58012.1325494388,5640,5613,27,1128.0,5.4,"{""200"": 5613, ""503"": 27}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,33,2026-07-08T12:18:57,2393.787,53100.0,94100.0,135900.0,170000.0,57781.01580536317,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,34,2026-07-08T12:19:02,2398.787,53000.0,94900.0,140400.0,162200.0,58200.78111130836,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,35,2026-07-08T12:19:07,2403.787,53700.0,94800.0,136400.0,165800.0,58109.48658731569,5637,5629,8,1127.4,1.6,"{""200"": 5629, ""503"": 8}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,36,2026-07-08T12:19:12,2408.787,53800.0,97100.0,141200.0,175500.0,58763.52167732765,5641,5628,13,1128.2,2.6,"{""200"": 5628, ""503"": 13}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,37,2026-07-08T12:19:17,2413.787,52900.0,93700.0,132700.0,162500.0,57493.75110953311,5642,5633,9,1128.4,1.8,"{""200"": 5633, ""503"": 9}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,38,2026-07-08T12:19:22,2418.787,53300.0,93800.0,137300.0,162000.0,57965.20888888889,5635,5625,10,1127.0,2.0,"{""200"": 5625, ""503"": 10}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,39,2026-07-08T12:19:27,2423.787,52800.0,95600.0,138700.0,170300.0,58036.155938349955,5525,5515,10,1105.0,2.0,"{""200"": 5515, ""503"": 10}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,40,2026-07-08T12:19:32,2428.787,53300.0,95400.0,141500.0,168000.0,58358.83919062833,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,41,2026-07-08T12:19:37,2433.787,53300.0,93200.0,131400.0,163000.0,57694.81626131724,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,42,2026-07-08T12:19:42,2438.787,53200.0,93500.0,138600.0,172800.0,57970.96430474161,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,43,2026-07-08T12:19:47,2443.787,52800.0,93300.0,138000.0,163600.0,57504.166666666664,5640,5616,24,1128.0,4.8,"{""200"": 5616, ""503"": 24}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,44,2026-07-08T12:19:52,2448.787,53200.0,93900.0,134600.0,163200.0,57722.709517045456,5637,5632,5,1127.4,1.0,"{""200"": 5632, ""503"": 5}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,45,2026-07-08T12:19:57,2453.787,52600.0,92600.0,137300.0,166600.0,57489.38963804116,5643,5636,7,1128.6,1.4,"{""200"": 5636, ""503"": 7}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,46,2026-07-08T12:20:02,2458.787,52700.0,94000.0,132800.0,168000.0,57414.36179655601,5637,5633,4,1127.4,0.8,"{""200"": 5633, ""503"": 4}"
9,prequal,20,0.75,75,0.73,.73,0.73,3.0,1125,120,5,47,2026-07-08T12:20:07,2463.787,53700.0,94400.0,132500.0,165300.0,58429.31253401052,5523,5513,10,1104.6,2.0,"{""200"": 5513, ""503"": 10}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,0,2026-07-08T12:20:47,2503.969,52500.0,95400.0,138200.0,164400.0,57904.85859318347,5520,5516,4,1104.0,0.8,"{""200"": 5516, ""503"": 4}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,1,2026-07-08T12:20:52,2508.969,53600.0,93900.0,133700.0,158700.0,58142.190273340435,5640,5634,6,1128.0,1.2,"{""200"": 5634, ""503"": 6}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,2,2026-07-08T12:20:57,2513.969,52900.0,96000.0,138400.0,162300.0,58118.88198757764,5640,5635,5,1128.0,1.0,"{""200"": 5635, ""503"": 5}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,3,2026-07-08T12:21:02,2518.969,52800.0,93600.0,142000.0,167900.0,57582.15745512707,5638,5627,11,1127.6,2.2,"{""200"": 5627, ""503"": 11}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,4,2026-07-08T12:21:07,2523.969,52900.0,93400.0,139200.0,165400.0,57295.7378795951,5639,5631,8,1127.8,1.6,"{""200"": 5631, ""503"": 8}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,5,2026-07-08T12:21:12,2528.969,53600.0,94700.0,142100.0,170100.0,58340.43308484203,5643,5634,9,1128.6,1.8,"{""200"": 5634, ""503"": 9}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,6,2026-07-08T12:21:17,2533.969,53400.0,95800.0,138500.0,157300.0,58176.47581792319,5636,5624,12,1127.2,2.4,"{""200"": 5624, ""503"": 12}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,7,2026-07-08T12:21:22,2538.969,53600.0,96200.0,141800.0,169500.0,58521.845540246555,5524,5516,8,1104.8,1.6,"{""200"": 5516, ""503"": 8}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,8,2026-07-08T12:21:27,2543.969,53500.0,93500.0,135600.0,161500.0,57916.45973749556,5640,5638,2,1128.0,0.4,"{""200"": 5638, ""503"": 2}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,9,2026-07-08T12:21:32,2548.969,53500.0,94200.0,133900.0,158300.0,57853.290757495124,5640,5637,3,1128.0,0.6,"{""200"": 5637, ""503"": 3}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,10,2026-07-08T12:21:37,2553.969,52900.0,92500.0,135100.0,155900.0,57234.64748712484,5640,5631,9,1128.0,1.8,"{""200"": 5631, ""503"": 9}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,11,2026-07-08T12:21:42,2558.969,52800.0,92000.0,134300.0,166300.0,57356.80809515356,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,12,2026-07-08T12:21:47,2563.969,53500.0,93700.0,138800.0,167900.0,58123.373622467116,5640,5626,14,1128.0,2.8,"{""200"": 5626, ""503"": 14}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,13,2026-07-08T12:21:52,2568.969,53500.0,94100.0,133500.0,161600.0,57968.38835640752,5639,5634,5,1127.8,1.0,"{""200"": 5634, ""503"": 5}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,14,2026-07-08T12:21:57,2573.969,52500.0,92900.0,137700.0,166800.0,57428.88612542192,5633,5629,4,1126.6,0.8,"{""200"": 5629, ""503"": 4}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,15,2026-07-08T12:22:02,2578.969,53600.0,94800.0,140000.0,165900.0,58345.04977375566,5528,5525,3,1105.6,0.6,"{""200"": 5525, ""503"": 3}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,16,2026-07-08T12:22:07,2583.969,53300.0,94500.0,138600.0,163300.0,58228.07453416149,5640,5635,5,1128.0,1.0,"{""200"": 5635, ""503"": 5}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,17,2026-07-08T12:22:12,2588.969,53000.0,92700.0,134300.0,164300.0,57442.517308716495,5640,5633,7,1128.0,1.4,"{""200"": 5633, ""503"": 7}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,18,2026-07-08T12:22:17,2593.969,53800.0,94400.0,138200.0,164300.0,58130.30894886364,5640,5632,8,1128.0,1.6,"{""200"": 5632, ""503"": 8}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,19,2026-07-08T12:22:22,2598.969,53700.0,95700.0,137700.0,161600.0,58271.07085775173,5639,5631,8,1127.8,1.6,"{""200"": 5631, ""503"": 8}"
10,prequal,20,0.75,75,0.81,.81,0.81,3.0,1125,120,5,20,2026-07-08T12:22:27,2603.969,53000.0,94300.0,134400.0,161200.0,57845.67418724463,5638,5629,9,1127.6,1.8,"{""200"": 5629, ""503"": 9}"
