phase,algo,servers,load_frac,load_pct,target_qps,host,server_index,timestamp,elapsed_s,host_cpu_pct
3,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T11:48:46,583.606,11.757200145825742
3,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T11:48:46,583.606,28.70926633897688
3,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T11:48:46,583.606,17.276720351390917
3,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T11:48:46,583.606,17.605118829981713
3,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T11:48:46,583.606,19.534115920763018
3,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T11:48:46,583.606,31.35115475541007
3,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T11:48:46,583.606,28.501094091903724
3,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T11:48:46,583.606,17.31720725673447
3,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T11:48:46,583.606,30.21137026239067
3,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T11:48:46,583.606,17.275687409551377
3,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T11:48:46,583.606,16.492342174075457
3,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T11:48:46,583.606,28.344069723380073
3,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T11:48:46,583.606,18.703948611373512
3,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T11:48:46,583.606,17.236113762168348
3,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T11:48:46,583.606,30.357822611343742
3,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T11:48:46,583.606,29.08644771611929
3,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T11:48:46,583.606,19.00717251793129
3,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T11:48:46,583.606,16.030245746691875
3,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T11:48:46,583.606,31.038374717832962
3,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T11:48:46,583.606,27.301587301587304
3,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T11:48:53,590.29,30.53363397219091
3,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T11:48:53,590.29,11.472982975573654
3,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T11:48:53,590.29,20.333024976873272
3,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T11:48:53,590.29,16.87372519933247
3,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T11:48:53,590.29,28.66135900759119
3,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T11:48:53,590.29,30.702722590139807
3,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T11:48:53,590.29,29.047795479807338
3,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T11:48:53,590.29,16.838552409525597
3,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T11:48:53,590.29,16.78050581502677
3,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T11:48:53,590.29,16.941918723325287
3,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T11:48:53,590.29,16.806722689075627
3,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T11:48:53,590.29,29.740665808350197
3,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T11:48:53,590.29,30.078125
3,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T11:48:53,590.29,18.09054399415845
3,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T11:48:53,590.29,28.963247394404824
3,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T11:48:53,590.29,17.523668089845923
3,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T11:48:53,590.29,29.1581868640148
3,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T11:48:53,590.29,17.600876392185505
3,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T11:48:53,590.29,29.206172150957432
3,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T11:48:53,590.29,17.87037037037037
3,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T11:49:00,597.015,12.586887093744126
3,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T11:49:00,597.015,29.591454272863572
3,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T11:49:00,597.015,30.970289582549825
3,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T11:49:00,597.015,17.956888472352396
3,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T11:49:00,597.015,16.726313806743264
3,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T11:49:00,597.015,28.171364985163205
3,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T11:49:00,597.015,21.801299907149485
3,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T11:49:00,597.015,30.068632906696347
3,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T11:49:00,597.015,17.525195968645015
3,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T11:49:00,597.015,17.470664928292045
3,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T11:49:00,597.015,31.248819195163424
3,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T11:49:00,597.015,30.300151975683885
3,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T11:49:00,597.015,28.148425787106447
3,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T11:49:00,597.015,28.958764827716067
3,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T11:49:00,597.015,17.383071387994697
3,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T11:49:00,597.015,17.19311518819746
3,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T11:49:00,597.015,16.765468692108186
3,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T11:49:00,597.015,17.41764483150322
3,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T11:49:00,597.015,28.917700112739574
3,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T11:49:00,597.015,18.31701807228916
3,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T11:49:06,603.66,12.11256892945427
3,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T11:49:06,603.66,23.156089193825046
3,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T11:49:06,603.66,16.583779648048967
3,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T11:49:06,603.66,27.53787878787879
3,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T11:49:06,603.66,28.297952994692956
3,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T11:49:06,603.66,17.935092047826917
3,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T11:49:06,603.66,17.62004974172565
3,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T11:49:06,603.66,28.027288231949974
3,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T11:49:06,603.66,30.093565018140154
3,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T11:49:06,603.66,16.088207094918506
3,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T11:49:06,603.66,27.053504144687267
3,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T11:49:06,603.66,18.56793835745161
3,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T11:49:06,603.66,29.940007499062617
3,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T11:49:06,603.66,16.73868119481495
3,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T11:49:06,603.66,17.213575848490525
3,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T11:49:06,603.66,28.82730015082956
3,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T11:49:06,603.66,30.15873015873016
3,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T11:49:06,603.66,16.96126363294471
3,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T11:49:06,603.66,16.85773350873896
3,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T11:49:06,603.66,27.242089496349
3,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T11:49:13,610.342,29.669917479369843
3,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T11:49:13,610.342,12.335958005249347
3,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T11:49:13,610.342,15.903116785580174
3,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T11:49:13,610.342,28.420854507811033
3,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T11:49:13,610.342,21.24719940253921
3,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T11:49:13,610.342,27.96101949025487
3,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T11:49:13,610.342,29.385474860335194
3,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T11:49:13,610.342,16.4017205909856
3,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T11:49:13,610.342,17.532827815794338
3,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T11:49:13,610.342,18.036444775009297
3,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T11:49:13,610.342,29.171396140749152
3,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T11:49:13,610.342,30.296127562642372
3,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T11:49:13,610.342,17.269456542321528
3,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T11:49:13,610.342,17.73827534039334
3,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T11:49:13,610.342,29.748629748629753
3,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T11:49:13,610.342,17.06808268537834
3,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T11:49:13,610.342,27.82509937535491
3,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T11:49:13,610.342,17.378106621134513
3,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T11:49:13,610.342,18.27715355805244
3,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T11:49:13,610.342,30.49777117384844
3,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T11:49:20,617.031,12.11040180247841
3,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T11:49:20,617.031,17.05130650390998
3,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T11:49:20,617.031,28.416323474354176
3,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T11:49:20,617.031,19.550686966208687
3,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T11:49:20,617.031,15.907823824567924
3,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T11:49:20,617.031,29.85931136616068
3,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T11:49:20,617.031,29.604897050639956
3,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T11:49:20,617.031,17.949200376293504
3,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T11:49:20,617.031,30.642473615997034
3,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T11:49:20,617.031,16.112246794276153
3,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T11:49:20,617.031,17.186912373072584
3,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T11:49:20,617.031,31.76118285607337
3,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T11:49:20,617.031,18.660647103085026
3,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T11:49:20,617.031,17.878843675197942
3,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T11:49:20,617.031,29.714811407543696
3,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T11:49:20,617.031,28.725346968590216
3,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T11:49:20,617.031,15.961395694135117
3,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T11:49:20,617.031,29.548816568047343
3,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T11:49:20,617.031,18.003273322422263
3,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T11:49:20,617.031,30.223271011072793
3,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T11:49:27,623.805,11.535662299854444
3,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T11:49:27,623.805,29.48199853049228
3,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T11:49:27,623.805,20.2125710097123
3,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T11:49:27,623.805,29.21348314606742
3,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T11:49:27,623.805,31.44908856564169
3,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T11:49:27,623.805,30.457973146956043
3,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T11:49:27,623.805,16.91216584833606
3,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T11:49:27,623.805,16.121323529411768
3,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T11:49:27,623.805,17.92226929452938
3,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T11:49:27,623.805,16.79896621746354
3,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T11:49:27,623.805,28.732446415373246
3,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T11:49:27,623.805,30.11059579022476
3,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T11:49:27,623.805,16.000733137829915
3,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T11:49:27,623.805,28.732446415373246
3,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T11:49:27,623.805,29.71292740903273
3,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T11:49:27,623.805,29.39107903016842
3,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T11:49:27,623.805,17.254340433148386
3,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T11:49:27,623.805,16.22492836676218
3,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T11:49:27,623.805,17.670979667282804
3,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T11:49:27,623.805,17.831458602249672
3,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T11:49:33,630.589,11.47631289019464
3,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T11:49:33,630.589,20.832569227947918
3,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T11:49:33,630.589,30.05494505494506
3,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T11:49:33,630.589,29.83576642335767
3,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T11:49:33,630.589,17.968463513017973
3,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T11:49:33,630.589,15.962527553269656
3,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T11:49:33,630.589,29.29680365296804
3,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T11:49:33,630.589,27.976625273922572
3,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T11:49:33,630.589,18.597840014643975
3,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T11:49:33,630.589,18.832599118942728
3,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T11:49:33,630.589,29.93456924754635
3,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T11:49:33,630.589,28.782355085672616
3,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T11:49:33,630.589,26.63362701908958
3,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T11:49:33,630.589,31.751824817518248
3,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T11:49:33,630.589,17.157490396927024
3,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T11:49:33,630.589,17.964181286549707
3,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T11:49:33,630.589,17.579197949093572
3,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T11:49:33,630.589,17.362757614444646
3,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T11:49:33,630.589,17.130307467057104
3,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T11:49:33,630.589,28.90425919184565
3,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T11:49:40,637.453,12.55388860148301
3,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T11:49:40,637.453,20.71342409098742
3,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T11:49:40,637.453,30.724439116287037
3,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T11:49:40,637.453,17.607457276022785
3,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T11:49:40,637.453,29.44396920444825
3,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T11:49:40,637.453,28.62045298558682
3,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T11:49:40,637.453,15.733241426848178
3,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T11:49:40,637.453,16.858764837433338
3,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T11:49:40,637.453,17.805631868131865
3,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T11:49:40,637.453,28.925761204242217
3,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T11:49:40,637.453,17.175101393052373
3,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T11:49:40,637.453,31.282860147213466
3,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T11:49:40,637.453,17.47675030707142
3,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T11:49:40,637.453,17.27895939532431
3,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T11:49:40,637.453,30.195941217634715
3,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T11:49:40,637.453,30.031337047353755
3,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T11:49:40,637.453,29.44849115504683
3,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T11:49:40,637.453,31.12377006732263
3,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T11:49:40,637.453,16.883567586326564
3,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T11:49:40,637.453,17.728531855955676
3,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T11:49:47,644.683,11.863765373699152
3,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T11:49:47,644.683,21.73994738819992
3,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T11:49:47,644.683,17.915801397017184
3,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T11:49:47,644.683,31.710969674279298
3,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T11:49:47,644.683,28.587634713556444
3,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T11:49:47,644.683,16.10763691491378
3,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T11:49:47,644.683,28.239954725523486
3,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T11:49:47,644.683,30.913173652694613
3,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T11:49:47,644.683,16.965465182109828
3,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T11:49:47,644.683,17.149346961953437
3,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T11:49:47,644.683,29.56653416619345
3,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T11:49:47,644.683,30.045180722891562
3,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T11:49:47,644.683,18.12876506024096
3,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T11:49:47,644.683,31.37667304015297
3,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T11:49:47,644.683,18.43144630430694
3,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T11:49:47,644.683,16.98397737983035
3,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T11:49:47,644.683,30.44781712572606
3,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T11:49:47,644.683,16.262645543042563
3,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T11:49:47,644.683,17.479055597867475
3,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T11:49:47,644.683,25.243646092107774
3,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T11:49:54,651.259,11.351656626506024
3,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T11:49:54,651.259,21.777693904510286
3,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T11:49:54,651.259,29.5091216851608
3,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T11:49:54,651.259,16.07041453719478
3,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T11:49:54,651.259,28.57142857142857
3,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T11:49:54,651.259,29.279788838612365
3,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T11:49:54,651.259,17.61492087415222
3,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T11:49:54,651.259,29.728718428437794
3,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T11:49:54,651.259,16.830188679245282
3,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T11:49:54,651.259,16.468366383380552
3,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T11:49:54,651.259,29.04487060137777
3,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T11:49:54,651.259,27.281123014407093
3,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T11:49:54,651.259,30.44041450777202
3,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T11:49:54,651.259,30.944087992667278
3,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T11:49:54,651.259,19.209456963428153
3,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T11:49:54,651.259,30.657870624885465
3,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T11:49:54,651.259,17.175432144170657
3,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T11:49:54,651.259,16.389770393877168
3,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T11:49:54,651.259,18.73492858467817
3,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T11:49:54,651.259,16.592756836659273
3,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T11:50:01,658.03,11.019180142910868
3,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T11:50:01,658.03,29.634489222118088
3,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T11:50:01,658.03,17.45645251919835
3,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T11:50:01,658.03,20.63047938817385
3,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T11:50:01,658.03,31.223235896481107
3,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T11:50:01,658.03,28.817687839610272
3,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T11:50:01,658.03,17.36773228640868
3,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T11:50:01,658.03,31.4856289660321
3,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T11:50:01,658.03,17.24784401949756
3,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T11:50:01,658.03,16.68225172994202
3,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T11:50:01,658.03,17.247951210215362
3,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T11:50:01,658.03,16.745775583823807
3,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T11:50:01,658.03,31.91368540601931
3,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T11:50:01,658.03,29.717428408875403
3,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T11:50:01,658.03,30.459231490159322
3,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T11:50:01,658.03,16.497175141242938
3,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T11:50:01,658.03,31.053122087604844
3,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T11:50:01,658.03,28.766866566716644
3,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T11:50:01,658.03,17.629407351837955
3,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T11:50:01,658.03,17.41004497751124
3,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T11:50:07,664.695,11.295374976967022
3,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T11:50:07,664.695,20.613224972294052
3,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T11:50:07,664.695,19.189686924493554
3,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T11:50:07,664.695,16.335991099573523
3,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T11:50:07,664.695,31.463369625392133
3,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T11:50:07,664.695,29.57564575645757
3,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T11:50:07,664.695,29.91689750692521
3,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T11:50:07,664.695,30.262433474031937
3,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T11:50:07,664.695,16.84269038354641
3,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T11:50:07,664.695,17.663395667468983
3,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T11:50:07,664.695,28.32996509277972
3,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T11:50:07,664.695,30.511300481659877
3,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T11:50:07,664.695,27.589350838803796
3,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T11:50:07,664.695,28.25443786982249
3,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T11:50:07,664.695,18.183476199161042
3,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T11:50:07,664.695,17.4564975934839
3,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T11:50:07,664.695,29.265140324963067
3,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T11:50:07,664.695,16.57832206178029
3,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T11:50:07,664.695,16.629670736219015
3,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T11:50:07,664.695,18.47227322805729
3,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T11:50:14,671.49,11.407043981075871
3,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T11:50:14,671.49,21.17626587784931
3,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T11:50:14,671.49,16.954775624236074
3,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T11:50:14,671.49,17.666550401116154
3,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T11:50:14,671.49,29.86062717770035
3,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T11:50:14,671.49,29.467248908296938
3,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T11:50:14,671.49,16.692996313849395
3,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T11:50:14,671.49,29.04347826086957
3,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T11:50:14,671.49,28.881298035866777
3,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T11:50:14,671.49,18.189566996249575
3,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T11:50:14,671.49,18.572946175637394
3,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T11:50:14,671.49,18.057528409090907
3,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T11:50:14,671.49,30.395460187976585
3,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T11:50:14,671.49,18.040516940272443
3,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T11:50:14,671.49,18.379898084695135
3,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T11:50:14,671.49,28.047933310177143
3,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T11:50:14,671.49,28.399581589958157
3,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T11:50:14,671.49,29.895833333333332
3,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T11:50:14,671.49,18.623063683304654
3,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T11:50:14,671.49,27.496580027359784
3,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T11:50:22,678.791,11.873399195023781
3,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T11:50:22,678.791,21.298322392414292
3,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T11:50:22,678.791,16.694214876033055
3,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T11:50:22,678.791,30.60385118713779
