response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0123,0.0000,0.0000,0.0000,0.0120,0.0001,200,54.0944
0.0140,0.0000,0.0000,0.0002,0.0137,0.0001,200,54.0943
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,54.0946
0.0141,0.0000,0.0000,0.0000,0.0139,0.0001,200,54.0944
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,54.1317
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,54.1316
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,54.1316
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,54.1318
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,54.1317
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,54.1318
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,54.1316
0.0137,0.0000,0.0000,0.0000,0.0135,0.0001,200,54.1318
0.0094,0.0000,0.0000,0.0000,0.0092,0.0001,200,54.1689
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,54.1687
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,54.1688
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,54.1687
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,54.1688
0.0126,0.0000,0.0000,0.0000,0.0123,0.0001,200,54.1689
0.0128,0.0000,0.0000,0.0000,0.0126,0.0000,200,54.1689
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,54.1689
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,54.2051
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,54.2052
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,54.2052
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,54.2051
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,54.2050
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,54.2052
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,54.2052
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,54.2051
0.0125,0.0000,0.0000,0.0000,0.0123,0.0001,200,54.2415
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,54.2415
0.0138,0.0000,0.0000,0.0000,0.0136,0.0001,200,54.2415
0.0138,0.0000,0.0000,0.0000,0.0136,0.0001,200,54.2416
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,54.2416
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,200,54.2416
0.0155,0.0000,0.0000,0.0000,0.0154,0.0000,200,54.2415
0.0156,0.0000,0.0000,0.0001,0.0154,0.0001,200,54.2415
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,54.2786
0.0100,0.0000,0.0000,0.0001,0.0098,0.0001,200,54.2784
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,54.2786
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,54.2787
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,54.2786
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,54.2786
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,54.2785
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,200,54.2785
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,54.3147
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,54.3145
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,54.3148
0.0119,0.0000,0.0000,0.0000,0.0116,0.0001,200,54.3145
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,54.3146
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,54.3146
0.0141,0.0000,0.0000,0.0001,0.0139,0.0000,200,54.3145
0.0142,0.0000,0.0000,0.0000,0.0140,0.0001,200,54.3145
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,54.3520
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,54.3520
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,54.3521
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,54.3521
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,200,54.3520
0.0146,0.0000,0.0000,0.0000,0.0144,0.0001,200,54.3520
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,200,54.3521
0.0166,0.0000,0.0000,0.0000,0.0165,0.0000,200,54.3521
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,54.3881
0.0124,0.0000,0.0000,0.0001,0.0122,0.0001,200,54.3883
0.0125,0.0000,0.0000,0.0000,0.0123,0.0001,200,54.3882
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,54.3882
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,54.3882
0.0144,0.0000,0.0000,0.0000,0.0142,0.0001,200,54.3880
0.0144,0.0000,0.0000,0.0000,0.0143,0.0001,200,54.3881
0.0145,0.0000,0.0000,0.0000,0.0143,0.0001,200,54.3882
0.0098,0.0000,0.0000,0.0000,0.0096,0.0000,200,54.4251
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,54.4250
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,54.4250
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,54.4251
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,54.4250
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,54.4251
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,54.4250
0.0117,0.0000,0.0000,0.0000,0.0115,0.0000,200,54.4251
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,54.4623
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,54.4623
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,54.4624
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,54.4623
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,54.4624
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,54.4624
0.0114,0.0000,0.0000,0.0000,0.0112,0.0000,200,54.4624
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,54.4624
0.0081,0.0000,0.0000,0.0000,0.0079,0.0001,200,54.4982
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,54.4982
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,54.4981
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,54.4981
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,54.4982
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,54.4981
0.0136,0.0000,0.0000,0.0000,0.0134,0.0001,200,54.4980
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,54.4981
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,54.5350
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,54.5349
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,54.5351
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,54.5350
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,54.5349
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,54.5350
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,54.5350
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,54.5351
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,54.5724
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,54.5725
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,54.5726
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,54.5725
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,54.5725
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,54.5724
0.0122,0.0000,0.0000,0.0000,0.0119,0.0001,200,54.5725
0.0137,0.0000,0.0000,0.0000,0.0135,0.0000,200,54.5725
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,54.6087
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,54.6086
0.0117,0.0000,0.0000,0.0001,0.0115,0.0001,200,54.6088
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,54.6089
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,54.6087
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,54.6089
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,200,54.6088
0.0139,0.0000,0.0000,0.0001,0.0137,0.0001,200,54.6088
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,54.6448
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,54.6450
0.0120,0.0000,0.0000,0.0001,0.0119,0.0001,200,54.6448
0.0119,0.0000,0.0000,0.0001,0.0118,0.0001,200,54.6448
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,54.6449
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,54.6449
0.0122,0.0000,0.0000,0.0000,0.0122,0.0001,200,54.6449
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,54.6449
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,54.6819
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,54.6821
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,54.6820
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,54.6819
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,54.6819
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,54.6819
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,54.6821
0.0141,0.0000,0.0000,0.0000,0.0139,0.0001,200,54.6820
0.0102,0.0000,0.0000,0.0000,0.0099,0.0001,200,54.7183
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,54.7182
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,54.7184
0.0122,0.0000,0.0000,0.0000,0.0120,0.0000,200,54.7184
0.0123,0.0000,0.0000,0.0000,0.0123,0.0000,200,54.7183
0.0138,0.0000,0.0000,0.0000,0.0136,0.0001,200,54.7184
0.0139,0.0000,0.0000,0.0000,0.0138,0.0000,200,54.7184
0.0140,0.0000,0.0000,0.0000,0.0139,0.0000,200,54.7183
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,54.7560
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,54.7559
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,54.7560
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,54.7558
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,54.7559
0.0139,0.0000,0.0000,0.0000,0.0138,0.0001,200,54.7559
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,54.7559
0.0153,0.0000,0.0000,0.0000,0.0152,0.0001,200,54.7559
0.0109,0.0000,0.0000,0.0000,0.0106,0.0001,200,54.7925
0.0108,0.0000,0.0000,0.0000,0.0106,0.0000,200,54.7926
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,54.7927
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,54.7925
0.0134,0.0000,0.0000,0.0000,0.0132,0.0001,200,54.7927
0.0136,0.0000,0.0000,0.0000,0.0133,0.0001,200,54.7926
0.0137,0.0000,0.0000,0.0000,0.0135,0.0001,200,54.7927
0.0151,0.0000,0.0000,0.0000,0.0150,0.0001,200,54.7926
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,54.8291
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,54.8292
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,54.8293
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,54.8293
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,54.8293
0.0125,0.0000,0.0000,0.0000,0.0123,0.0001,200,54.8292
0.0139,0.0000,0.0000,0.0000,0.0137,0.0001,200,54.8293
0.0155,0.0000,0.0000,0.0000,0.0152,0.0001,200,54.8292
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,54.8661
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,54.8661
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,54.8661
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,54.8662
0.0110,0.0000,0.0000,0.0000,0.0108,0.0000,200,54.8662
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,54.8660
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,54.8662
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,54.8660
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,54.9021
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,54.9022
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,54.9022
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,54.9021
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,54.9021
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,54.9021
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,54.9023
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,54.9023
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,54.9384
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,54.9385
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,54.9384
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,54.9385
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,54.9385
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,54.9384
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,54.9384
0.0132,0.0000,0.0000,0.0001,0.0129,0.0001,200,54.9383
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,54.9761
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,54.9761
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,54.9760
0.0115,0.0000,0.0000,0.0000,0.0113,0.0000,200,54.9761
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,54.9759
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,54.9758
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,54.9759
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,54.9761
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,55.0126
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,55.0127
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,55.0126
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,55.0127
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,55.0127
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,55.0127
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,55.0127
0.0153,0.0000,0.0000,0.0000,0.0151,0.0001,200,55.0127
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,55.0494
0.0095,0.0000,0.0000,0.0000,0.0092,0.0001,200,55.0493
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,55.0494
0.0106,0.0000,0.0000,0.0001,0.0104,0.0000,200,55.0495
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,55.0493
0.0113,0.0000,0.0000,0.0001,0.0111,0.0001,200,55.0494
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,55.0495
0.0131,0.0000,0.0000,0.0001,0.0129,0.0001,200,55.0495
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,55.0860
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,55.0859
0.0112,0.0000,0.0000,0.0000,0.0110,0.0000,200,55.0859
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,55.0860
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,55.0859
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,55.0858
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,55.0858
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,55.0860
0.0101,0.0000,0.0000,0.0001,0.0099,0.0001,200,55.1222
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,55.1223
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,55.1223
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,55.1223
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,55.1222
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,55.1225
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,55.1224
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,55.1224
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,55.1589
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,55.1590
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,55.1591
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,55.1590
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,55.1591
0.0153,0.0000,0.0000,0.0000,0.0151,0.0001,200,55.1590
0.0152,0.0000,0.0000,0.0001,0.0151,0.0001,200,55.1591
0.0153,0.0000,0.0000,0.0000,0.0152,0.0001,200,55.1590
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,55.1959
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,55.1958
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,55.1958
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,55.1959
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,55.1960
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,55.1957
0.0129,0.0000,0.0000,0.0001,0.0127,0.0001,200,55.1958
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,55.1959
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,55.2325
0.0107,0.0000,0.0000,0.0001,0.0105,0.0001,200,55.2325
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,55.2325
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,55.2325
0.0126,0.0000,0.0000,0.0001,0.0124,0.0001,200,55.2323
0.0127,0.0000,0.0000,0.0001,0.0123,0.0001,200,55.2323
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,55.2324
0.0140,0.0000,0.0000,0.0001,0.0139,0.0000,200,55.2325
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,55.2688
0.0117,0.0000,0.0000,0.0001,0.0115,0.0001,200,55.2686
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,55.2687
0.0137,0.0000,0.0000,0.0000,0.0136,0.0001,200,55.2688
0.0155,0.0000,0.0000,0.0000,0.0154,0.0001,200,55.2688
0.0156,0.0000,0.0000,0.0000,0.0155,0.0001,200,55.2687
0.0156,0.0000,0.0000,0.0000,0.0154,0.0001,200,55.2688
0.0170,0.0000,0.0000,0.0000,0.0169,0.0001,200,55.2688
0.0108,0.0000,0.0000,0.0001,0.0106,0.0001,200,55.3063
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,55.3062
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,55.3061
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,55.3063
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,55.3062
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,55.3061
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,200,55.3062
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,200,55.3061
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,55.3432
0.0094,0.0000,0.0000,0.0000,0.0091,0.0001,200,55.3431
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,55.3433
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,55.3431
0.0125,0.0000,0.0000,0.0000,0.0123,0.0001,200,55.3431
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,55.3433
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,55.3432
0.0147,0.0000,0.0000,0.0000,0.0145,0.0001,200,55.3433
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,55.3796
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,55.3794
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,55.3795
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,55.3795
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,55.3795
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,55.3796
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,55.3795
0.0150,0.0000,0.0000,0.0000,0.0149,0.0001,200,55.3796
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,55.4160
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,55.4162
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,55.4162
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,55.4162
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,55.4161
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,55.4161
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,55.4161
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,55.4161
0.0086,0.0000,0.0000,0.0000,0.0083,0.0001,200,55.4524
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,55.4525
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,55.4525
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,55.4525
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,55.4527
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,55.4526
0.0145,0.0000,0.0000,0.0000,0.0143,0.0001,200,55.4527
0.0163,0.0000,0.0000,0.0000,0.0161,0.0001,200,55.4526
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,55.4892
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,55.4891
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,55.4893
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,55.4893
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,55.4893
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,55.4892
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,55.4893
0.0128,0.0000,0.0000,0.0000,0.0126,0.0001,200,55.4893
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,55.5263
0.0098,0.0000,0.0000,0.0000,0.0095,0.0002,200,55.5265
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,55.5264
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,55.5266
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,55.5264
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,55.5265
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,55.5266
0.0146,0.0000,0.0000,0.0000,0.0144,0.0001,200,55.5265
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,55.5624
0.0131,0.0000,0.0000,0.0001,0.0129,0.0001,200,55.5624
0.0130,0.0000,0.0000,0.0001,0.0128,0.0001,200,55.5625
0.0133,0.0000,0.0000,0.0000,0.0131,0.0001,200,55.5622
0.0146,0.0000,0.0000,0.0000,0.0144,0.0001,200,55.5623
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,200,55.5625
0.0146,0.0000,0.0000,0.0000,0.0145,0.0000,200,55.5625
0.0162,0.0000,0.0000,0.0000,0.0160,0.0001,200,55.5624
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,55.5999
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,55.6001
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,55.6001
0.0145,0.0000,0.0000,0.0000,0.0143,0.0001,200,55.6001
0.0146,0.0000,0.0000,0.0000,0.0144,0.0001,200,55.6000
0.0147,0.0000,0.0000,0.0000,0.0146,0.0001,200,55.5999
0.0162,0.0000,0.0000,0.0000,0.0161,0.0001,200,55.6000
0.0163,0.0000,0.0000,0.0000,0.0162,0.0001,200,55.6000
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,55.6355
0.0090,0.0000,0.0000,0.0001,0.0088,0.0001,200,55.6356
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,55.6356
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,55.6357
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,55.6357
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,55.6358
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,55.6358
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,55.6357
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,55.6735
0.0086,0.0000,0.0000,0.0000,0.0083,0.0001,200,55.6734
0.0109,0.0000,0.0000,0.0001,0.0107,0.0001,200,55.6735
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,55.6734
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,55.6736
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,55.6734
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,55.6735
0.0148,0.0000,0.0000,0.0000,0.0144,0.0001,200,55.6734
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,55.7096
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,55.7098
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,55.7096
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,55.7097
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,55.7096
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,55.7098
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,55.7097
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,55.7097
0.0085,0.0000,0.0000,0.0001,0.0083,0.0001,200,55.7458
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,55.7457
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,55.7458
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,55.7458
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,55.7459
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,55.7459
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,55.7457
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,55.7459
0.0096,0.0000,0.0000,0.0000,0.0093,0.0001,200,55.7830
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,55.7831
0.0111,0.0000,0.0000,0.0000,0.0110,0.0000,200,55.7830
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,55.7831
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,55.7832
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,55.7831
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,55.7831
0.0144,0.0000,0.0000,0.0000,0.0143,0.0000,200,55.7830
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,55.8199
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,55.8200
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,55.8198
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,55.8200
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,55.8199
