response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0440,0.0000,0.0000,0.0000,0.0439,0.0001,200,78.1334
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,78.1650
0.0443,0.0000,0.0000,0.0000,0.0441,0.0001,200,78.1336
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,78.1440
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,78.1774
0.0117,0.0000,0.0000,0.0001,0.0115,0.0001,200,78.1877
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,78.2067
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,78.2065
0.0561,0.0000,0.0000,0.0000,0.0560,0.0001,200,78.1650
0.0443,0.0000,0.0000,0.0000,0.0442,0.0000,200,78.1778
0.0512,0.0000,0.0000,0.0000,0.0511,0.0001,200,78.1747
0.0431,0.0000,0.0000,0.0000,0.0430,0.0000,200,78.2066
0.0475,0.0000,0.0000,0.0000,0.0473,0.0001,200,78.2067
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,78.2474
0.0392,0.0000,0.0000,0.0000,0.0391,0.0001,200,78.2221
0.0619,0.0000,0.0000,0.0000,0.0618,0.0001,200,78.2067
0.0505,0.0000,0.0000,0.0000,0.0504,0.0001,200,78.2211
0.0421,0.0000,0.0000,0.0000,0.0420,0.0001,200,78.2474
0.0444,0.0000,0.0000,0.0000,0.0443,0.0001,200,78.2496
0.0740,0.0000,0.0000,0.0000,0.0739,0.0001,200,78.2259
0.0471,0.0000,0.0000,0.0000,0.0470,0.0001,200,78.2541
0.0491,0.0000,0.0000,0.0000,0.0490,0.0001,200,78.2613
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,78.2999
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,78.3013
0.0430,0.0000,0.0000,0.0000,0.0429,0.0001,200,78.2716
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,78.3104
0.0432,0.0000,0.0000,0.0000,0.0431,0.0001,200,78.2878
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,78.3289
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,78.3291
0.0465,0.0000,0.0000,0.0000,0.0463,0.0001,200,78.2940
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,78.3310
0.0803,0.0000,0.0000,0.0000,0.0802,0.0001,200,78.2686
0.0677,0.0000,0.0000,0.0000,0.0675,0.0001,200,78.2896
0.0546,0.0000,0.0000,0.0000,0.0543,0.0002,200,78.3146
0.0413,0.0000,0.0000,0.0000,0.0412,0.0001,200,78.3290
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,78.3690
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,78.3691
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,78.3691
0.0518,0.0000,0.0000,0.0000,0.0517,0.0001,200,78.3405
0.0463,0.0000,0.0000,0.0000,0.0462,0.0000,200,78.3572
0.0647,0.0000,0.0000,0.0000,0.0645,0.0001,200,78.3489
0.0448,0.0000,0.0000,0.0000,0.0447,0.0000,200,78.3692
0.0470,0.0000,0.0000,0.0000,0.0468,0.0001,200,78.3703
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,78.4098
0.0088,0.0000,0.0000,0.0000,0.0087,0.0000,200,78.4100
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,78.4099
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,78.4140
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,78.4135
0.0583,0.0000,0.0000,0.0000,0.0581,0.0002,200,78.3923
0.0514,0.0000,0.0000,0.0000,0.0513,0.0001,200,78.4035
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,78.4507
0.0108,0.0000,0.0000,0.0000,0.0107,0.0000,200,78.4506
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,78.4507
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,78.4506
0.0076,0.0000,0.0000,0.0000,0.0076,0.0000,200,78.4549
0.0520,0.0000,0.0000,0.0000,0.0519,0.0001,200,78.4173
0.0424,0.0000,0.0000,0.0000,0.0423,0.0001,200,78.4507
0.0486,0.0000,0.0000,0.0000,0.0485,0.0001,200,78.4505
0.0088,0.0000,0.0000,0.0000,0.0086,0.0001,200,78.4919
0.0442,0.0000,0.0000,0.0000,0.0441,0.0001,200,78.4693
0.0392,0.0000,0.0000,0.0000,0.0391,0.0001,200,78.4919
0.0414,0.0000,0.0000,0.0000,0.0413,0.0001,200,78.4931
0.0446,0.0000,0.0000,0.0000,0.0445,0.0001,200,78.4920
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,78.5324
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,78.5366
0.0682,0.0000,0.0000,0.0000,0.0681,0.0001,200,78.4921
0.0687,0.0000,0.0000,0.0000,0.0685,0.0001,200,78.4991
0.0769,0.0000,0.0000,0.0000,0.0767,0.0001,200,78.4920
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,78.5689
0.0443,0.0000,0.0000,0.0000,0.0442,0.0001,200,78.5345
0.0675,0.0000,0.0000,0.0000,0.0673,0.0001,200,78.5136
0.0489,0.0000,0.0000,0.0000,0.0488,0.0001,200,78.5323
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,78.5732
0.0491,0.0000,0.0000,0.0000,0.0490,0.0001,200,78.5602
0.0441,0.0000,0.0000,0.0000,0.0440,0.0001,200,78.5678
0.0404,0.0000,0.0000,0.0000,0.0403,0.0001,200,78.5781
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,78.6093
0.0491,0.0000,0.0000,0.0000,0.0490,0.0001,200,78.5733
0.0446,0.0000,0.0000,0.0000,0.0445,0.0001,200,78.5811
0.0716,0.0000,0.0000,0.0000,0.0715,0.0001,200,78.5789
0.0407,0.0000,0.0000,0.0000,0.0406,0.0001,200,78.6119
0.0735,0.0000,0.0000,0.0000,0.0734,0.0001,200,78.5812
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,78.6504
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,78.6548
0.0531,0.0000,0.0000,0.0000,0.0530,0.0001,200,78.6144
0.0506,0.0000,0.0000,0.0000,0.0505,0.0001,200,78.6185
0.0482,0.0000,0.0000,0.0000,0.0480,0.0001,200,78.6257
0.0733,0.0000,0.0000,0.0000,0.0732,0.0001,200,78.6212
0.0749,0.0000,0.0000,0.0000,0.0748,0.0001,200,78.6224
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,78.6958
0.0550,0.0000,0.0000,0.0000,0.0549,0.0000,200,78.6526
0.0441,0.0000,0.0000,0.0000,0.0440,0.0001,200,78.6675
0.0647,0.0000,0.0000,0.0000,0.0646,0.0000,200,78.6691
0.0423,0.0000,0.0000,0.0000,0.0422,0.0001,200,78.6946
0.0779,0.0000,0.0000,0.0000,0.0779,0.0001,200,78.6601
0.0687,0.0000,0.0000,0.0000,0.0685,0.0001,200,78.6739
0.0476,0.0000,0.0000,0.0000,0.0475,0.0001,200,78.7338
0.0449,0.0000,0.0000,0.0000,0.0448,0.0001,200,78.7380
0.0869,0.0000,0.0000,0.0000,0.0868,0.0001,200,78.6972
0.0819,0.0000,0.0000,0.0000,0.0818,0.0001,200,78.7076
0.0802,0.0000,0.0000,0.0000,0.0800,0.0001,200,78.7116
0.0505,0.0000,0.0000,0.0000,0.0503,0.0001,200,78.7426
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,78.7930
0.0473,0.0000,0.0000,0.0000,0.0472,0.0001,200,78.7830
0.0413,0.0000,0.0000,0.0000,0.0412,0.0001,200,78.7895
0.0981,0.0000,0.0000,0.0000,0.0980,0.0001,200,78.7368
0.0995,0.0000,0.0000,0.0000,0.0994,0.0001,200,78.7369
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,78.8308
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,78.8349
0.0478,0.0000,0.0000,0.0000,0.0477,0.0001,200,78.8179
0.0899,0.0000,0.0000,0.0000,0.0898,0.0001,200,78.7814
0.0093,0.0000,0.0000,0.0000,0.0091,0.0001,200,78.8657
0.0933,0.0000,0.0000,0.0000,0.0932,0.0001,200,78.7842
0.0462,0.0000,0.0000,0.0000,0.0461,0.0001,200,78.8364
0.0414,0.0000,0.0000,0.0000,0.0413,0.0001,200,78.8593
0.0498,0.0000,0.0000,0.0000,0.0497,0.0001,200,78.8592
0.1206,0.0000,0.0000,0.0000,0.1205,0.0001,200,78.7918
0.0886,0.0000,0.0000,0.0000,0.0885,0.0001,200,78.8303
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,78.9189
0.0575,0.0000,0.0000,0.0000,0.0574,0.0001,200,78.8713
0.0377,0.0000,0.0000,0.0000,0.0375,0.0001,200,78.8999
0.0690,0.0000,0.0000,0.0000,0.0689,0.0001,200,78.8775
0.0712,0.0000,0.0000,0.0000,0.0710,0.0001,200,78.8826
0.0444,0.0000,0.0000,0.0000,0.0443,0.0001,200,78.9125
0.0684,0.0000,0.0000,0.0000,0.0683,0.0001,200,78.9007
0.0448,0.0000,0.0000,0.0000,0.0447,0.0001,200,78.9289
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,78.9692
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,78.9737
0.0870,0.0000,0.0000,0.0000,0.0869,0.0000,200,78.9090
0.0550,0.0000,0.0000,0.0000,0.0549,0.0001,200,78.9412
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,78.9962
0.0746,0.0000,0.0000,0.0000,0.0745,0.0001,200,78.9411
0.0634,0.0000,0.0000,0.0000,0.0633,0.0001,200,78.9568
0.0491,0.0000,0.0000,0.0000,0.0490,0.0001,200,78.9812
0.0512,0.0000,0.0000,0.0000,0.0511,0.0001,200,78.9813
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,79.0223
0.0439,0.0000,0.0000,0.0000,0.0438,0.0001,200,78.9960
0.0935,0.0000,0.0000,0.0000,0.0933,0.0001,200,78.9466
0.0929,0.0000,0.0000,0.0000,0.0928,0.0001,200,78.9538
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,79.0399
0.0485,0.0000,0.0000,0.0000,0.0483,0.0001,200,79.0157
0.0117,0.0000,0.0000,0.0000,0.0115,0.0000,200,79.0630
0.0549,0.0000,0.0000,0.0000,0.0548,0.0001,200,79.0303
0.0676,0.0000,0.0000,0.0000,0.0675,0.0000,200,79.0202
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,79.0852
0.0709,0.0000,0.0000,0.0000,0.0707,0.0001,200,79.0325
0.0477,0.0000,0.0000,0.0000,0.0476,0.0001,200,79.0642
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,79.1035
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,79.1119
0.0851,0.0000,0.0000,0.0000,0.0850,0.0001,200,79.0401
0.0840,0.0000,0.0000,0.0000,0.0839,0.0001,200,79.0467
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,79.0879
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,79.1252
0.0797,0.0000,0.0000,0.0000,0.0795,0.0001,200,79.0631
0.0430,0.0000,0.0000,0.0000,0.0428,0.0001,200,79.1035
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,79.1427
0.0102,0.0000,0.0000,0.0000,0.0100,0.0000,200,79.1450
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,79.1464
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,79.1449
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,79.1529
0.0709,0.0000,0.0000,0.0000,0.0708,0.0001,200,79.1034
0.0555,0.0000,0.0000,0.0000,0.0554,0.0000,200,79.1307
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,79.1857
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,79.1862
0.0806,0.0000,0.0000,0.0000,0.0805,0.0001,200,79.1316
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,79.2122
0.0825,0.0000,0.0000,0.0000,0.0824,0.0001,200,79.1450
0.0427,0.0000,0.0000,0.0000,0.0426,0.0001,200,79.1858
0.0472,0.0000,0.0000,0.0000,0.0471,0.0001,200,79.1856
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,79.2328
0.0802,0.0000,0.0000,0.0000,0.0800,0.0001,200,79.1742
0.0408,0.0000,0.0000,0.0000,0.0407,0.0001,200,79.2275
0.0849,0.0000,0.0000,0.0000,0.0848,0.0001,200,79.1857
0.0456,0.0000,0.0000,0.0000,0.0454,0.0001,200,79.2265
0.0488,0.0000,0.0000,0.0000,0.0487,0.0001,200,79.2266
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,79.2706
0.0099,0.0000,0.0000,0.0000,0.0099,0.0001,200,79.2721
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,79.2754
0.0741,0.0000,0.0000,0.0001,0.0740,0.0001,200,79.2266
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,79.3008
0.0430,0.0000,0.0000,0.0000,0.0429,0.0001,200,79.2683
0.0872,0.0000,0.0000,0.0000,0.0871,0.0001,200,79.2285
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,79.3080
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,79.3080
0.0905,0.0000,0.0000,0.0000,0.0904,0.0001,200,79.2544
0.0404,0.0000,0.0000,0.0000,0.0403,0.0001,200,79.3112
0.0854,0.0000,0.0000,0.0000,0.0853,0.0000,200,79.2667
0.0447,0.0000,0.0000,0.0000,0.0446,0.0001,200,79.3102
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,79.3157
0.0129,0.0000,0.0000,0.0000,0.0127,0.0001,200,79.3517
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,79.3623
0.0748,0.0000,0.0000,0.0000,0.0747,0.0001,200,79.3079
0.0440,0.0000,0.0000,0.0000,0.0439,0.0001,200,79.3493
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,79.3902
0.0565,0.0000,0.0000,0.0000,0.0564,0.0000,200,79.3449
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,79.3901
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,79.3933
0.0570,0.0000,0.0000,0.0000,0.0569,0.0001,200,79.3493
0.0520,0.0000,0.0000,0.0000,0.0519,0.0000,200,79.3549
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,79.4015
0.0622,0.0000,0.0000,0.0000,0.0621,0.0001,200,79.3521
0.0089,0.0000,0.0000,0.0000,0.0087,0.0001,200,79.4069
0.0506,0.0000,0.0000,0.0000,0.0506,0.0001,200,79.3827
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,79.4313
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,79.4311
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,79.4334
0.0393,0.0000,0.0000,0.0000,0.0392,0.0001,200,79.4064
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,79.4456
0.0448,0.0000,0.0000,0.0000,0.0447,0.0001,200,79.4144
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,79.4592
0.0405,0.0000,0.0000,0.0000,0.0401,0.0001,200,79.4310
0.0480,0.0000,0.0000,0.0000,0.0479,0.0001,200,79.4311
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,79.4714
0.0503,0.0000,0.0000,0.0000,0.0502,0.0001,200,79.4312
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,79.4715
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,79.4815
0.0408,0.0000,0.0000,0.0000,0.0407,0.0001,200,79.4714
0.0430,0.0000,0.0000,0.0000,0.0428,0.0001,200,79.4715
0.0521,0.0000,0.0000,0.0000,0.0520,0.0000,200,79.4715
0.0094,0.0000,0.0000,0.0000,0.0094,0.0001,200,79.5145
0.0732,0.0000,0.0000,0.0000,0.0731,0.0001,200,79.4715
0.0405,0.0000,0.0000,0.0000,0.0403,0.0001,200,79.5118
0.0405,0.0000,0.0000,0.0000,0.0404,0.0001,200,79.5119
0.0764,0.0000,0.0000,0.0000,0.0763,0.0001,200,79.4792
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,79.5447
0.0078,0.0000,0.0000,0.0000,0.0076,0.0001,200,79.5559
0.0518,0.0000,0.0000,0.0000,0.0517,0.0001,200,79.5120
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,79.5555
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,79.5638
0.0631,0.0000,0.0000,0.0000,0.0630,0.0001,200,79.5122
0.0426,0.0000,0.0000,0.0000,0.0425,0.0001,200,79.5525
0.0436,0.0000,0.0000,0.0000,0.0435,0.0001,200,79.5524
0.0758,0.0000,0.0000,0.0000,0.0757,0.0001,200,79.5236
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,79.5938
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,79.5961
0.0464,0.0000,0.0000,0.0000,0.0463,0.0001,200,79.5753
0.0714,0.0000,0.0000,0.0000,0.0713,0.0001,200,79.5524
0.0409,0.0000,0.0000,0.0000,0.0408,0.0001,200,79.5951
0.0495,0.0000,0.0000,0.0000,0.0494,0.0001,200,79.5939
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,79.6353
0.0533,0.0000,0.0000,0.0000,0.0531,0.0001,200,79.5939
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,79.6360
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,79.6472
0.0399,0.0000,0.0000,0.0000,0.0398,0.0000,200,79.6239
0.0428,0.0000,0.0000,0.0000,0.0427,0.0001,200,79.6217
0.0707,0.0000,0.0000,0.0000,0.0706,0.0001,200,79.5994
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,79.6638
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,79.6700
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,79.6758
0.0428,0.0000,0.0000,0.0000,0.0427,0.0001,200,79.6434
0.0514,0.0000,0.0000,0.0000,0.0513,0.0001,200,79.6352
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,79.6866
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,79.6862
0.0484,0.0000,0.0000,0.0000,0.0483,0.0001,200,79.6645
0.0410,0.0000,0.0000,0.0000,0.0409,0.0001,200,79.6758
0.0473,0.0000,0.0000,0.0000,0.0472,0.0001,200,79.6757
0.0425,0.0000,0.0000,0.0000,0.0424,0.0001,200,79.6812
0.0480,0.0000,0.0000,0.0000,0.0479,0.0000,200,79.6758
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,79.7130
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,79.7237
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,79.7238
0.0415,0.0000,0.0000,0.0000,0.0414,0.0000,200,79.7164
0.0488,0.0000,0.0000,0.0000,0.0487,0.0001,200,79.7168
0.0495,0.0000,0.0000,0.0000,0.0493,0.0001,200,79.7165
0.0431,0.0000,0.0000,0.0000,0.0430,0.0001,200,79.7249
0.0462,0.0000,0.0000,0.0000,0.0461,0.0001,200,79.7230
0.0535,0.0000,0.0000,0.0000,0.0534,0.0001,200,79.7165
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,79.7575
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,79.7579
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,79.7985
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,79.7984
0.0469,0.0000,0.0000,0.0000,0.0468,0.0001,200,79.7656
0.0471,0.0000,0.0000,0.0000,0.0469,0.0001,200,79.7660
0.0591,0.0000,0.0000,0.0000,0.0590,0.0001,200,79.7575
0.0496,0.0000,0.0000,0.0000,0.0495,0.0001,200,79.7700
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,79.8130
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,79.8166
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,79.8196
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,79.8388
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,79.8387
0.0865,0.0000,0.0000,0.0000,0.0864,0.0001,200,79.7680
0.0433,0.0000,0.0000,0.0000,0.0432,0.0000,200,79.8125
0.0871,0.0000,0.0000,0.0000,0.0870,0.0001,200,79.7692
0.0466,0.0000,0.0000,0.0000,0.0465,0.0001,200,79.8388
0.0468,0.0000,0.0000,0.0000,0.0466,0.0001,200,79.8387
0.0483,0.0000,0.0000,0.0000,0.0482,0.0001,200,79.8386
0.0115,0.0000,0.0000,0.0001,0.0113,0.0001,200,79.8796
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,79.8797
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,79.8854
0.0435,0.0000,0.0000,0.0000,0.0434,0.0001,200,79.8558
0.0479,0.0000,0.0000,0.0000,0.0478,0.0001,200,79.8545
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,79.8993
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,79.9024
0.0688,0.0000,0.0000,0.0000,0.0686,0.0001,200,79.8563
0.0407,0.0000,0.0000,0.0000,0.0406,0.0001,200,79.8870
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,79.9206
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,79.9207
0.0589,0.0000,0.0000,0.0000,0.0588,0.0001,200,79.8855
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,79.9445
0.0452,0.0000,0.0000,0.0000,0.0451,0.0000,200,79.9207
0.0483,0.0000,0.0000,0.0000,0.0482,0.0001,200,79.9206
0.0515,0.0000,0.0000,0.0000,0.0514,0.0001,200,79.9208
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,79.9612
0.0448,0.0000,0.0000,0.0000,0.0446,0.0000,200,79.9276
0.0514,0.0000,0.0000,0.0000,0.0513,0.0001,200,79.9251
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,79.9690
0.0128,0.0000,0.0000,0.0000,0.0127,0.0000,200,79.9660
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,79.9723
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,79.9724
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,79.9765
0.0093,0.0000,0.0000,0.0000,0.0092,0.0000,200,80.0022
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,80.0021
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,80.0022
0.0529,0.0000,0.0000,0.0000,0.0528,0.0001,200,79.9612
0.0531,0.0000,0.0000,0.0000,0.0529,0.0001,200,79.9612
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,80.0022
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,80.0022
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,80.0141
0.0428,0.0000,0.0000,0.0000,0.0427,0.0001,200,80.0022
0.0084,0.0000,0.0000,0.0001,0.0082,0.0001,200,80.0430
0.0083,0.0000,0.0000,0.0001,0.0081,0.0001,200,80.0430
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,80.0431
0.0397,0.0000,0.0000,0.0000,0.0396,0.0001,200,80.0143
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,80.0540
0.0383,0.0000,0.0000,0.0000,0.0381,0.0001,200,80.0431
0.0423,0.0000,0.0000,0.0000,0.0422,0.0001,200,80.0450
0.0087,0.0000,0.0000,0.0001,0.0081,0.0001,200,80.0837
0.0111,0.0000,0.0000,0.0001,0.0110,0.0001,200,80.0837
0.0547,0.0000,0.0000,0.0000,0.0545,0.0001,200,80.0430
0.0770,0.0000,0.0000,0.0000,0.0767,0.0001,200,80.0430
0.0079,0.0000,0.0000,0.0000,0.0078,0.0001,200,80.1200
0.0457,0.0000,0.0000,0.0000,0.0455,0.0001,200,80.0836
0.0489,0.0000,0.0000,0.0001,0.0487,0.0001,200,80.0836
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,80.1280
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,80.1293
0.0578,0.0000,0.0000,0.0000,0.0576,0.0001,200,80.0836
0.0414,0.0000,0.0000,0.0000,0.0413,0.0000,200,80.1243
0.0425,0.0000,0.0000,0.0001,0.0423,0.0001,200,80.1244
0.0879,0.0000,0.0000,0.0000,0.0878,0.0001,200,80.0873
0.0103,0.0000,0.0000,0.0000,0.0101,0.0001,200,80.1658
0.0833,0.0000,0.0000,0.0000,0.0832,0.0001,200,80.0977
0.0407,0.0000,0.0000,0.0000,0.0406,0.0001,200,80.1414
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,80.1753
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,80.1810
0.0462,0.0000,0.0000,0.0000,0.0461,0.0001,200,80.1657
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,80.2066
0.0514,0.0000,0.0000,0.0000,0.0513,0.0000,200,80.1657
0.0433,0.0000,0.0000,0.0000,0.0432,0.0001,200,80.1821
0.0930,0.0000,0.0000,0.0000,0.0929,0.0001,200,80.1325
0.0616,0.0000,0.0000,0.0000,0.0615,0.0001,200,80.1669
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,80.2285
0.0536,0.0000,0.0000,0.0000,0.0535,0.0001,200,80.2065
0.0443,0.0000,0.0000,0.0000,0.0442,0.0001,200,80.2171
0.0606,0.0000,0.0000,0.0000,0.0605,0.0001,200,80.2066
0.0422,0.0000,0.0000,0.0000,0.0421,0.0001,200,80.2254
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,80.2614
0.0625,0.0000,0.0000,0.0000,0.0624,0.0001,200,80.2119
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,80.2673
0.0474,0.0000,0.0000,0.0000,0.0473,0.0001,200,80.2469
0.0077,0.0000,0.0000,0.0000,0.0076,0.0001,200,80.2881
0.0560,0.0000,0.0000,0.0000,0.0559,0.0001,200,80.2471
0.0808,0.0000,0.0000,0.0000,0.0807,0.0001,200,80.2255
0.0545,0.0000,0.0000,0.0000,0.0544,0.0001,200,80.2601
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,80.3063
0.0512,0.0000,0.0000,0.0000,0.0510,0.0001,200,80.2676
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,80.3188
0.0386,0.0000,0.0000,0.0000,0.0385,0.0001,200,80.2943
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,80.3283
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,80.3280
0.0772,0.0000,0.0000,0.0000,0.0771,0.0001,200,80.2744
0.0497,0.0000,0.0000,0.0000,0.0496,0.0001,200,80.3031
0.0689,0.0000,0.0000,0.0000,0.0688,0.0001,200,80.2882
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,80.3528
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,80.3516
0.0483,0.0000,0.0000,0.0000,0.0482,0.0000,200,80.3146
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,80.3571
0.0476,0.0000,0.0000,0.0000,0.0474,0.0001,200,80.3280
