response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,34.6696
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,34.6694
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,34.6695
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,34.6696
0.0148,0.0000,0.0000,0.0000,0.0146,0.0001,200,34.6695
0.0148,0.0000,0.0000,0.0000,0.0146,0.0001,200,34.6696
0.0082,0.0000,0.0000,0.0000,0.0080,0.0000,200,34.7196
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,34.7196
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,34.7197
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,34.7197
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,34.7196
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,34.7197
0.0149,0.0000,0.0000,0.0000,0.0148,0.0001,200,34.7197
0.0149,0.0000,0.0000,0.0000,0.0148,0.0000,200,34.7197
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,34.7699
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,34.7700
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,34.7700
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,34.7700
0.0138,0.0000,0.0000,0.0000,0.0136,0.0001,200,34.7699
0.0136,0.0000,0.0000,0.0000,0.0134,0.0001,200,34.7701
0.0137,0.0000,0.0000,0.0000,0.0136,0.0000,200,34.7700
0.0141,0.0000,0.0000,0.0000,0.0140,0.0000,200,34.7701
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,34.8206
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,34.8207
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,34.8206
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,34.8205
0.0135,0.0000,0.0000,0.0000,0.0133,0.0001,200,34.8206
0.0439,0.0000,0.0000,0.0000,0.0438,0.0001,200,34.8207
0.0454,0.0000,0.0000,0.0000,0.0453,0.0001,200,34.8207
0.0082,0.0000,0.0000,0.0000,0.0080,0.0001,200,34.8706
0.0591,0.0000,0.0000,0.0001,0.0589,0.0001,200,34.8207
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,34.8707
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,34.8705
0.0116,0.0000,0.0000,0.0001,0.0114,0.0001,200,34.8706
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,34.8705
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,34.8707
0.0147,0.0000,0.0000,0.0000,0.0145,0.0001,200,34.8707
0.0081,0.0000,0.0000,0.0000,0.0080,0.0000,200,34.8798
0.0096,0.0000,0.0000,0.0000,0.0093,0.0001,200,34.9212
0.0096,0.0000,0.0000,0.0000,0.0092,0.0001,200,34.9213
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,34.9213
0.0114,0.0000,0.0000,0.0000,0.0109,0.0001,200,34.9214
0.0115,0.0000,0.0000,0.0000,0.0113,0.0000,200,34.9213
0.0115,0.0000,0.0000,0.0000,0.0112,0.0001,200,34.9213
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,34.9212
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,34.9214
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,34.9707
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,34.9708
0.0104,0.0000,0.0000,0.0001,0.0102,0.0001,200,34.9707
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,34.9706
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,34.9708
0.0121,0.0000,0.0000,0.0000,0.0119,0.0001,200,34.9708
0.0138,0.0000,0.0000,0.0000,0.0137,0.0001,200,34.9707
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,34.9707
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,35.0221
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,35.0222
0.0112,0.0000,0.0000,0.0000,0.0109,0.0001,200,35.0221
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,35.0221
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,35.0223
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,35.0222
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,35.0220
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,35.0222
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,35.0719
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,35.0718
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,35.0717
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,35.0719
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,35.0719
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,35.0719
0.0137,0.0000,0.0000,0.0000,0.0135,0.0001,200,35.0718
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,200,35.0718
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,35.1226
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,35.1225
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,35.1225
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,35.1226
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,35.1227
0.0121,0.0000,0.0000,0.0001,0.0118,0.0001,200,35.1225
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,35.1227
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,35.1226
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,35.1726
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,35.1724
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,35.1726
0.0133,0.0000,0.0000,0.0001,0.0131,0.0001,200,35.1725
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,35.1725
0.0146,0.0000,0.0000,0.0000,0.0145,0.0001,200,35.1727
0.0152,0.0000,0.0000,0.0000,0.0151,0.0001,200,35.1725
0.0165,0.0000,0.0000,0.0000,0.0164,0.0001,200,35.1726
0.0106,0.0000,0.0000,0.0000,0.0104,0.0001,200,35.2224
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,35.2224
0.0120,0.0000,0.0000,0.0000,0.0119,0.0000,200,35.2225
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,35.2225
0.0128,0.0000,0.0000,0.0001,0.0126,0.0001,200,35.2223
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,35.2225
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,35.2224
0.0135,0.0000,0.0000,0.0000,0.0134,0.0000,200,35.2224
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,35.2735
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,35.2734
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,35.2735
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,35.2735
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,35.2736
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,35.2735
0.0116,0.0000,0.0000,0.0000,0.0115,0.0000,200,35.2734
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,35.2735
0.0094,0.0000,0.0000,0.0000,0.0093,0.0001,200,35.3231
0.0096,0.0000,0.0000,0.0000,0.0095,0.0001,200,35.3230
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,35.3231
0.0106,0.0000,0.0000,0.0000,0.0105,0.0000,200,35.3231
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,35.3229
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,35.3230
0.0130,0.0000,0.0000,0.0000,0.0129,0.0000,200,35.3231
0.0133,0.0000,0.0000,0.0000,0.0131,0.0001,200,35.3231
0.0098,0.0000,0.0000,0.0001,0.0096,0.0001,200,35.3738
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,35.3739
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,35.3738
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,35.3739
0.0129,0.0000,0.0000,0.0002,0.0126,0.0001,200,35.3737
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,35.3738
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,35.3740
0.0148,0.0000,0.0000,0.0000,0.0147,0.0001,200,35.3739
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,35.4241
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,35.4241
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,35.4242
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,35.4240
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,35.4242
0.0128,0.0000,0.0000,0.0000,0.0127,0.0000,200,35.4242
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,35.4242
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,35.4241
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,35.4745
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,35.4744
0.0129,0.0000,0.0000,0.0000,0.0126,0.0001,200,35.4744
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,35.4743
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,35.4743
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,35.4744
0.0143,0.0000,0.0000,0.0000,0.0142,0.0000,200,35.4744
0.0149,0.0000,0.0000,0.0000,0.0146,0.0000,200,35.4743
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,35.5245
0.0099,0.0000,0.0000,0.0000,0.0097,0.0001,200,35.5246
0.0103,0.0000,0.0000,0.0000,0.0102,0.0000,200,35.5245
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,35.5246
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,35.5246
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,35.5246
0.0135,0.0000,0.0000,0.0001,0.0133,0.0001,200,35.5246
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,35.5246
0.0090,0.0000,0.0000,0.0003,0.0083,0.0001,200,35.5754
0.0095,0.0000,0.0000,0.0001,0.0087,0.0001,200,35.5755
0.0109,0.0000,0.0000,0.0001,0.0100,0.0001,200,35.5754
0.0115,0.0000,0.0000,0.0008,0.0104,0.0001,200,35.5761
0.0117,0.0000,0.0000,0.0007,0.0106,0.0000,200,35.5758
0.0133,0.0000,0.0000,0.0009,0.0119,0.0001,200,35.5757
0.0139,0.0000,0.0000,0.0002,0.0132,0.0001,200,35.5754
0.0147,0.0000,0.0000,0.0008,0.0136,0.0001,200,35.5758
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,35.6248
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,35.6248
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,35.6249
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,35.6248
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,35.6248
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,35.6247
0.0121,0.0000,0.0000,0.0000,0.0120,0.0000,200,35.6249
0.0139,0.0000,0.0000,0.0001,0.0136,0.0000,200,35.6247
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,35.6760
0.0089,0.0000,0.0000,0.0001,0.0087,0.0000,200,35.6761
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,35.6760
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,35.6761
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,35.6761
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,35.6761
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,35.6761
0.0127,0.0000,0.0000,0.0000,0.0125,0.0000,200,35.6760
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,35.7259
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,35.7261
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,35.7260
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,35.7261
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,35.7261
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,35.7260
0.0143,0.0000,0.0000,0.0000,0.0142,0.0001,200,35.7261
0.0146,0.0000,0.0000,0.0000,0.0144,0.0001,200,35.7261
0.0075,0.0000,0.0000,0.0000,0.0074,0.0000,200,35.7760
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,35.7761
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,35.7761
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,35.7760
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,35.7759
0.0126,0.0000,0.0000,0.0000,0.0125,0.0000,200,35.7761
0.0144,0.0000,0.0000,0.0000,0.0142,0.0001,200,35.7761
0.0145,0.0000,0.0000,0.0000,0.0144,0.0001,200,35.7761
0.0081,0.0000,0.0000,0.0000,0.0080,0.0001,200,35.8269
0.0096,0.0000,0.0000,0.0000,0.0094,0.0001,200,35.8270
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,35.8271
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,35.8270
0.0097,0.0000,0.0000,0.0001,0.0095,0.0000,200,35.8271
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,35.8271
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,35.8270
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,35.8271
0.0094,0.0000,0.0000,0.0000,0.0091,0.0001,200,35.8764
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,35.8764
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,35.8763
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,35.8764
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,35.8765
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,35.8764
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,35.8765
0.0152,0.0000,0.0000,0.0000,0.0150,0.0001,200,35.8764
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,35.9270
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,35.9269
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,35.9269
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,35.9270
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,35.9268
0.0131,0.0000,0.0000,0.0000,0.0130,0.0000,200,35.9269
0.0130,0.0000,0.0000,0.0000,0.0128,0.0002,200,35.9270
0.0147,0.0000,0.0000,0.0000,0.0146,0.0001,200,35.9270
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,35.9780
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,35.9782
0.0123,0.0000,0.0000,0.0000,0.0121,0.0001,200,35.9782
0.0124,0.0000,0.0000,0.0000,0.0122,0.0000,200,35.9780
0.0124,0.0000,0.0000,0.0000,0.0123,0.0000,200,35.9780
0.0138,0.0000,0.0000,0.0000,0.0136,0.0001,200,35.9781
0.0141,0.0000,0.0000,0.0000,0.0140,0.0001,200,35.9779
0.0156,0.0000,0.0000,0.0000,0.0155,0.0000,200,35.9781
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,36.0280
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,36.0279
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,36.0280
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,36.0280
0.0132,0.0000,0.0000,0.0000,0.0131,0.0000,200,36.0279
0.0148,0.0000,0.0000,0.0000,0.0146,0.0001,200,36.0280
0.0148,0.0000,0.0000,0.0000,0.0147,0.0001,200,36.0281
0.0148,0.0000,0.0000,0.0000,0.0146,0.0001,200,36.0281
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,36.0783
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,36.0782
0.0128,0.0000,0.0000,0.0000,0.0127,0.0001,200,36.0781
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,36.0782
0.0142,0.0000,0.0000,0.0000,0.0140,0.0001,200,36.0783
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,36.0783
0.0157,0.0000,0.0000,0.0001,0.0156,0.0001,200,36.0783
0.0158,0.0000,0.0000,0.0000,0.0156,0.0001,200,36.0783
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,36.1283
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,36.1284
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,36.1282
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,36.1283
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,36.1283
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,36.1283
0.0109,0.0000,0.0000,0.0000,0.0108,0.0000,200,36.1284
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,36.1283
0.0083,0.0000,0.0000,0.0000,0.0081,0.0001,200,36.1792
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,36.1791
0.0093,0.0000,0.0000,0.0000,0.0093,0.0000,200,36.1792
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,36.1791
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,36.1792
0.0118,0.0000,0.0000,0.0001,0.0116,0.0000,200,36.1790
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,36.1792
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,36.1791
0.0074,0.0000,0.0000,0.0000,0.0073,0.0001,200,36.2287
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,36.2288
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,36.2288
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,36.2287
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,36.2287
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,36.2288
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,36.2287
0.0136,0.0000,0.0000,0.0000,0.0135,0.0001,200,36.2287
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,36.2798
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,36.2797
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,36.2798
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,36.2798
0.0133,0.0000,0.0000,0.0000,0.0131,0.0001,200,36.2799
0.0148,0.0000,0.0000,0.0000,0.0147,0.0001,200,36.2799
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,200,36.2797
0.0150,0.0000,0.0000,0.0000,0.0149,0.0000,200,36.2798
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,36.3303
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,36.3303
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,36.3302
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,36.3301
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,36.3302
0.0119,0.0000,0.0000,0.0000,0.0117,0.0001,200,36.3302
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,36.3302
0.0142,0.0000,0.0000,0.0000,0.0139,0.0001,200,36.3301
0.0094,0.0000,0.0000,0.0001,0.0092,0.0001,200,36.3806
0.0095,0.0000,0.0000,0.0000,0.0093,0.0001,200,36.3806
0.0096,0.0000,0.0000,0.0000,0.0095,0.0000,200,36.3805
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,36.3806
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,36.3804
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,36.3805
0.0132,0.0000,0.0000,0.0000,0.0130,0.0001,200,36.3806
0.0133,0.0000,0.0000,0.0000,0.0132,0.0001,200,36.3806
0.0099,0.0000,0.0000,0.0000,0.0097,0.0000,200,36.4301
0.0100,0.0000,0.0000,0.0000,0.0098,0.0000,200,36.4301
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,36.4301
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,36.4302
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,36.4302
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,36.4302
0.0132,0.0000,0.0000,0.0001,0.0130,0.0001,200,36.4301
0.0131,0.0000,0.0000,0.0000,0.0130,0.0001,200,36.4302
0.0104,0.0000,0.0000,0.0000,0.0102,0.0001,200,36.4809
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,36.4808
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,36.4808
0.0125,0.0000,0.0000,0.0000,0.0124,0.0000,200,36.4809
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,36.4809
0.0134,0.0000,0.0000,0.0000,0.0133,0.0001,200,36.4809
0.0136,0.0000,0.0000,0.0000,0.0135,0.0000,200,36.4808
0.0140,0.0000,0.0000,0.0000,0.0138,0.0000,200,36.4808
0.0130,0.0000,0.0000,0.0001,0.0128,0.0001,200,36.5312
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,36.5312
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,36.5312
0.0148,0.0000,0.0000,0.0000,0.0146,0.0001,200,36.5312
0.0150,0.0000,0.0000,0.0000,0.0149,0.0001,200,36.5311
0.0149,0.0000,0.0000,0.0000,0.0146,0.0001,200,36.5312
0.0164,0.0000,0.0000,0.0000,0.0162,0.0001,200,36.5313
0.0167,0.0000,0.0000,0.0002,0.0164,0.0001,200,36.5311
0.0099,0.0000,0.0000,0.0000,0.0098,0.0001,200,36.5810
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,36.5811
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,36.5811
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,36.5811
0.0113,0.0000,0.0000,0.0000,0.0111,0.0001,200,36.5809
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,36.5810
0.0133,0.0000,0.0000,0.0000,0.0131,0.0001,200,36.5811
0.0135,0.0000,0.0000,0.0000,0.0134,0.0001,200,36.5810
0.0099,0.0000,0.0000,0.0000,0.0098,0.0000,200,36.6318
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,36.6318
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,36.6317
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,36.6318
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,36.6319
0.0129,0.0000,0.0000,0.0000,0.0128,0.0001,200,36.6319
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,36.6319
0.0147,0.0000,0.0000,0.0000,0.0146,0.0000,200,36.6318
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,36.6819
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,36.6819
0.0140,0.0000,0.0000,0.0000,0.0139,0.0001,200,36.6819
0.0142,0.0000,0.0000,0.0000,0.0141,0.0001,200,36.6819
0.0143,0.0000,0.0000,0.0000,0.0141,0.0001,200,36.6818
0.0157,0.0000,0.0000,0.0000,0.0156,0.0000,200,36.6819
0.0157,0.0000,0.0000,0.0000,0.0155,0.0001,200,36.6820
0.0172,0.0000,0.0000,0.0000,0.0170,0.0001,200,36.6820
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,36.7323
0.0101,0.0000,0.0000,0.0000,0.0099,0.0001,200,36.7324
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,36.7325
0.0102,0.0000,0.0000,0.0000,0.0100,0.0001,200,36.7323
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,36.7325
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,36.7324
0.0126,0.0000,0.0000,0.0000,0.0125,0.0001,200,36.7325
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,36.7325
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,36.7828
0.0102,0.0000,0.0000,0.0000,0.0101,0.0000,200,36.7826
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,36.7827
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,36.7827
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,36.7826
0.0124,0.0000,0.0000,0.0000,0.0122,0.0001,200,36.7827
0.0127,0.0000,0.0000,0.0000,0.0126,0.0001,200,36.7828
0.0148,0.0000,0.0000,0.0000,0.0147,0.0001,200,36.7825
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,36.8328
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,36.8329
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,36.8328
0.0111,0.0000,0.0000,0.0000,0.0109,0.0001,200,36.8328
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,36.8327
0.0138,0.0000,0.0000,0.0000,0.0137,0.0000,200,36.8328
0.0140,0.0000,0.0000,0.0000,0.0138,0.0001,200,36.8328
0.0144,0.0000,0.0000,0.0000,0.0142,0.0001,200,36.8328
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,36.8835
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,36.8834
0.0110,0.0000,0.0000,0.0000,0.0108,0.0001,200,36.8835
0.0114,0.0000,0.0000,0.0000,0.0113,0.0000,200,36.8835
0.0116,0.0000,0.0000,0.0001,0.0113,0.0001,200,36.8834
0.0130,0.0000,0.0000,0.0000,0.0128,0.0001,200,36.8835
0.0145,0.0000,0.0000,0.0000,0.0142,0.0001,200,36.8835
0.0146,0.0000,0.0000,0.0000,0.0145,0.0001,200,36.8835
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,36.9336
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,200,36.9335
0.0104,0.0000,0.0000,0.0000,0.0103,0.0000,200,36.9335
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,36.9335
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,36.9336
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,36.9335
0.0132,0.0000,0.0000,0.0000,0.0129,0.0001,200,36.9334
0.0133,0.0000,0.0000,0.0000,0.0130,0.0001,200,36.9334
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,36.9841
0.0098,0.0000,0.0000,0.0000,0.0097,0.0000,200,36.9839
0.0100,0.0000,0.0000,0.0000,0.0097,0.0001,200,36.9839
0.0112,0.0000,0.0000,0.0000,0.0111,0.0000,200,36.9840
0.0114,0.0000,0.0000,0.0000,0.0112,0.0000,200,36.9839
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,36.9839
0.0118,0.0000,0.0000,0.0000,0.0117,0.0000,200,36.9839
0.0134,0.0000,0.0000,0.0000,0.0133,0.0000,200,36.9840
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,37.0338
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,37.0339
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,37.0340
