response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
0.0092,0.0000,0.0000,0.0000,0.0091,0.0000,200,16.7753
0.0782,0.0000,0.0000,0.0000,0.0781,0.0001,200,16.7295
0.0819,0.0000,0.0000,0.0000,0.0818,0.0001,200,16.7349
0.0419,0.0000,0.0000,0.0000,0.0417,0.0001,200,16.7753
0.0469,0.0000,0.0000,0.0000,0.0468,0.0000,200,16.7753
0.0475,0.0000,0.0000,0.0000,0.0473,0.0001,200,16.7753
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,200,16.8168
0.0087,0.0000,0.0000,0.0000,0.0087,0.0001,200,16.8213
0.0795,0.0000,0.0000,0.0000,0.0794,0.0001,200,16.7724
0.0858,0.0000,0.0000,0.0000,0.0858,0.0000,200,16.7753
0.0417,0.0000,0.0000,0.0000,0.0416,0.0001,200,16.8227
0.0426,0.0000,0.0000,0.0000,0.0425,0.0001,200,16.8221
0.0589,0.0000,0.0000,0.0000,0.0588,0.0001,200,16.8077
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,16.8612
0.0434,0.0000,0.0000,0.0000,0.0433,0.0001,200,16.8283
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,16.8666
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,16.8700
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,16.8718
0.0808,0.0000,0.0000,0.0000,0.0807,0.0001,200,16.8213
0.0532,0.0000,0.0000,0.0000,0.0531,0.0001,200,16.8519
0.0416,0.0000,0.0000,0.0000,0.0414,0.0001,200,16.8659
0.0466,0.0000,0.0000,0.0000,0.0464,0.0000,200,16.8659
0.0076,0.0000,0.0000,0.0000,0.0075,0.0001,200,16.9119
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,16.9119
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,16.9118
0.0454,0.0000,0.0000,0.0000,0.0452,0.0001,200,16.9022
0.0821,0.0000,0.0000,0.0000,0.0820,0.0001,200,16.8659
0.0547,0.0000,0.0000,0.0000,0.0546,0.0001,200,16.9052
0.0480,0.0000,0.0000,0.0000,0.0479,0.0001,200,16.9125
0.0090,0.0000,0.0000,0.0000,0.0089,0.0001,200,16.9576
0.0113,0.0000,0.0000,0.0000,0.0112,0.0001,200,16.9575
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,16.9605
0.0756,0.0000,0.0000,0.0000,0.0755,0.0001,200,16.9118
0.0472,0.0000,0.0000,0.0000,0.0471,0.0001,200,16.9475
0.0513,0.0000,0.0000,0.0000,0.0512,0.0000,200,16.9480
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,16.9576
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,17.0028
0.0688,0.0000,0.0000,0.0000,0.0687,0.0001,200,16.9598
0.0501,0.0000,0.0000,0.0000,0.0500,0.0001,200,16.9874
0.0434,0.0000,0.0000,0.0000,0.0433,0.0001,200,16.9947
0.0438,0.0000,0.0000,0.0000,0.0437,0.0001,200,16.9993
0.0491,0.0000,0.0000,0.0000,0.0490,0.0001,200,17.0029
0.0418,0.0000,0.0000,0.0000,0.0417,0.0001,200,17.0382
0.0457,0.0000,0.0000,0.0000,0.0456,0.0001,200,17.0375
0.0819,0.0000,0.0000,0.0000,0.0818,0.0000,200,17.0028
0.0804,0.0000,0.0000,0.0000,0.0803,0.0001,200,17.0043
0.0448,0.0000,0.0000,0.0000,0.0447,0.0001,200,17.0485
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,17.0847
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,17.0847
0.0711,0.0000,0.0000,0.0000,0.0710,0.0001,200,17.0287
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,17.0968
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,17.0832
0.0858,0.0000,0.0000,0.0000,0.0857,0.0001,200,17.0431
0.0419,0.0000,0.0000,0.0000,0.0418,0.0001,200,17.0956
0.0422,0.0000,0.0000,0.0000,0.0421,0.0001,200,17.0998
0.0920,0.0000,0.0000,0.0000,0.0919,0.0000,200,17.0520
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,17.1440
0.0767,0.0000,0.0000,0.0000,0.0766,0.0001,200,17.0933
0.0441,0.0000,0.0000,0.0000,0.0440,0.0001,200,17.1269
0.0930,0.0000,0.0000,0.0000,0.0929,0.0001,200,17.0800
0.0514,0.0000,0.0000,0.0000,0.0513,0.0001,200,17.1289
0.0089,0.0000,0.0000,0.0000,0.0088,0.0001,200,17.1731
0.0446,0.0000,0.0000,0.0000,0.0445,0.0001,200,17.1420
0.0109,0.0000,0.0000,0.0000,0.0107,0.0001,200,17.1804
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,17.1843
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,17.1912
0.0738,0.0000,0.0000,0.0000,0.0736,0.0001,200,17.1387
0.0778,0.0000,0.0000,0.0000,0.0777,0.0001,200,17.1387
0.0410,0.0000,0.0000,0.0000,0.0409,0.0001,200,17.1844
0.0457,0.0000,0.0000,0.0000,0.0456,0.0001,200,17.1866
0.0095,0.0000,0.0000,0.0000,0.0094,0.0000,200,17.2297
0.0874,0.0000,0.0000,0.0000,0.0872,0.0001,200,17.1700
0.0885,0.0000,0.0000,0.0000,0.0884,0.0001,200,17.1709
0.0443,0.0000,0.0000,0.0000,0.0442,0.0001,200,17.2165
0.0105,0.0000,0.0000,0.0000,0.0104,0.0001,200,17.2595
0.0420,0.0000,0.0000,0.0000,0.0418,0.0001,200,17.2298
0.0460,0.0000,0.0000,0.0000,0.0459,0.0001,200,17.2324
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,17.2784
0.0701,0.0000,0.0000,0.0000,0.0700,0.0001,200,17.2298
0.0431,0.0000,0.0000,0.0000,0.0429,0.0001,200,17.2573
0.0905,0.0000,0.0000,0.0000,0.0904,0.0001,200,17.2125
0.0474,0.0000,0.0000,0.0000,0.0473,0.0001,200,17.2608
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,17.2999
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,17.3004
0.0436,0.0000,0.0000,0.0000,0.0434,0.0001,200,17.2760
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,17.2761
0.0097,0.0000,0.0000,0.0000,0.0095,0.0001,200,17.3211
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,17.3211
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,17.3211
0.0688,0.0000,0.0000,0.0000,0.0687,0.0001,200,17.2761
0.0453,0.0000,0.0000,0.0000,0.0452,0.0001,200,17.3083
0.0583,0.0000,0.0000,0.0000,0.0582,0.0001,200,17.3030
0.0427,0.0000,0.0000,0.0000,0.0426,0.0001,200,17.3210
0.0115,0.0000,0.0000,0.0000,0.0114,0.0001,200,17.3670
0.0711,0.0000,0.0000,0.0000,0.0709,0.0001,200,17.3211
0.0489,0.0000,0.0000,0.0000,0.0487,0.0001,200,17.3449
0.0510,0.0000,0.0000,0.0000,0.0508,0.0001,200,17.3535
0.0407,0.0000,0.0000,0.0000,0.0406,0.0001,200,17.3670
0.0477,0.0000,0.0000,0.0000,0.0476,0.0001,200,17.3613
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,17.4045
0.0073,0.0000,0.0000,0.0000,0.0072,0.0001,200,17.4121
0.0658,0.0000,0.0000,0.0000,0.0657,0.0001,200,17.3669
0.0414,0.0000,0.0000,0.0000,0.0413,0.0001,200,17.3921
0.0451,0.0000,0.0000,0.0000,0.0450,0.0001,200,17.3938
0.0744,0.0000,0.0000,0.0000,0.0743,0.0001,200,17.3671
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,17.4327
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,200,17.4389
0.0123,0.0000,0.0000,0.0000,0.0122,0.0001,200,17.4415
0.0469,0.0000,0.0000,0.0000,0.0468,0.0000,200,17.4090
0.0457,0.0000,0.0000,0.0000,0.0456,0.0000,200,17.4121
0.0089,0.0000,0.0000,0.0000,0.0088,0.0000,200,17.4571
0.0119,0.0000,0.0000,0.0000,0.0118,0.0001,200,17.4559
0.0757,0.0000,0.0000,0.0000,0.0756,0.0001,200,17.4123
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,17.4880
0.0679,0.0000,0.0000,0.0000,0.0678,0.0001,200,17.4336
0.0478,0.0000,0.0000,0.0000,0.0477,0.0001,200,17.4572
0.0505,0.0000,0.0000,0.0000,0.0503,0.0001,200,17.4571
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,17.5015
0.0441,0.0000,0.0000,0.0000,0.0440,0.0001,200,17.4678
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,17.5026
0.0108,0.0000,0.0000,0.0000,0.0107,0.0001,200,17.5076
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,17.5101
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,17.5119
0.0689,0.0000,0.0000,0.0000,0.0687,0.0001,200,17.4571
0.0823,0.0000,0.0000,0.0000,0.0822,0.0001,200,17.4578
0.0081,0.0000,0.0000,0.0000,0.0079,0.0002,200,17.5401
0.0490,0.0000,0.0000,0.0000,0.0489,0.0001,200,17.5026
0.0492,0.0000,0.0000,0.0000,0.0491,0.0000,200,17.5050
0.0083,0.0000,0.0000,0.0000,0.0082,0.0001,200,17.5482
0.0084,0.0000,0.0000,0.0000,0.0083,0.0000,200,17.5482
0.0103,0.0000,0.0000,0.0000,0.0102,0.0001,200,17.5482
0.0129,0.0000,0.0000,0.0000,0.0128,0.0000,200,17.5516
0.0117,0.0000,0.0000,0.0000,0.0116,0.0001,200,17.5541
0.0479,0.0000,0.0000,0.0000,0.0478,0.0001,200,17.5259
0.0086,0.0000,0.0000,0.0000,0.0086,0.0001,200,17.5738
0.0459,0.0000,0.0000,0.0000,0.0458,0.0001,200,17.5481
0.0480,0.0000,0.0000,0.0000,0.0478,0.0001,200,17.5482
0.0078,0.0000,0.0000,0.0000,0.0077,0.0000,200,17.5938
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,17.5940
0.0390,0.0000,0.0000,0.0000,0.0388,0.0001,200,17.5940
0.0430,0.0000,0.0000,0.0000,0.0429,0.0001,200,17.5937
0.0432,0.0000,0.0000,0.0000,0.0431,0.0000,200,17.5939
0.0461,0.0000,0.0000,0.0000,0.0460,0.0001,200,17.5939
0.0444,0.0000,0.0000,0.0000,0.0443,0.0001,200,17.5963
0.0469,0.0000,0.0000,0.0000,0.0467,0.0001,200,17.5939
0.0114,0.0000,0.0000,0.0000,0.0112,0.0001,200,17.6397
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,17.6400
0.0425,0.0000,0.0000,0.0000,0.0424,0.0001,200,17.6407
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,17.6398
0.0449,0.0000,0.0000,0.0000,0.0447,0.0001,200,17.6396
0.0455,0.0000,0.0000,0.0000,0.0453,0.0001,200,17.6397
0.0478,0.0000,0.0000,0.0000,0.0476,0.0001,200,17.6398
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,17.6845
0.0127,0.0000,0.0000,0.0000,0.0125,0.0001,200,17.6845
0.0834,0.0000,0.0000,0.0000,0.0833,0.0001,200,17.6407
0.0439,0.0000,0.0000,0.0000,0.0438,0.0001,200,17.6851
0.0469,0.0000,0.0000,0.0000,0.0468,0.0001,200,17.6844
0.0492,0.0000,0.0000,0.0000,0.0491,0.0001,200,17.6845
0.0118,0.0000,0.0000,0.0000,0.0117,0.0001,200,17.7304
0.0122,0.0000,0.0000,0.0000,0.0121,0.0001,200,17.7313
0.0797,0.0000,0.0000,0.0000,0.0796,0.0001,200,17.6844
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,17.7303
0.0899,0.0000,0.0000,0.0000,0.0898,0.0001,200,17.6875
0.0471,0.0000,0.0000,0.0000,0.0470,0.0000,200,17.7304
0.0492,0.0000,0.0000,0.0000,0.0491,0.0001,200,17.7337
0.0092,0.0000,0.0000,0.0000,0.0090,0.0001,200,17.7752
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,17.7774
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,17.7753
0.0848,0.0000,0.0000,0.0000,0.0847,0.0001,200,17.7241
0.0582,0.0000,0.0000,0.0000,0.0581,0.0001,200,17.7641
0.0484,0.0000,0.0000,0.0000,0.0483,0.0001,200,17.7752
0.0421,0.0000,0.0000,0.0000,0.0420,0.0001,200,17.7829
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,17.8223
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,17.8214
0.0421,0.0000,0.0000,0.0000,0.0420,0.0001,200,17.8090
0.0757,0.0000,0.0000,0.0000,0.0756,0.0001,200,17.7775
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,17.8532
0.0115,0.0000,0.0000,0.0000,0.0114,0.0000,200,17.8511
0.0436,0.0000,0.0000,0.0000,0.0434,0.0001,200,17.8215
0.0444,0.0000,0.0000,0.0000,0.0442,0.0001,200,17.8216
0.0489,0.0000,0.0000,0.0000,0.0487,0.0001,200,17.8236
0.0107,0.0000,0.0000,0.0000,0.0105,0.0001,200,17.8659
0.0107,0.0000,0.0000,0.0000,0.0106,0.0001,200,17.8660
0.0688,0.0000,0.0000,0.0000,0.0687,0.0001,200,17.8250
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,17.8938
0.0442,0.0000,0.0000,0.0000,0.0441,0.0001,200,17.8658
0.0457,0.0000,0.0000,0.0000,0.0456,0.0001,200,17.8659
0.0504,0.0000,0.0000,0.0000,0.0502,0.0001,200,17.8659
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,17.9116
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,17.9116
0.0124,0.0000,0.0000,0.0000,0.0123,0.0001,200,17.9163
0.0717,0.0000,0.0000,0.0000,0.0715,0.0001,200,17.8659
0.0112,0.0000,0.0000,0.0000,0.0110,0.0001,200,17.9376
0.0819,0.0000,0.0000,0.0000,0.0817,0.0001,200,17.8725
0.0464,0.0000,0.0000,0.0000,0.0463,0.0001,200,17.9116
0.0473,0.0000,0.0000,0.0000,0.0472,0.0001,200,17.9116
0.0078,0.0000,0.0000,0.0000,0.0077,0.0001,200,17.9543
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,17.9589
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,17.9622
0.0766,0.0000,0.0000,0.0000,0.0765,0.0001,200,17.9116
0.0420,0.0000,0.0000,0.0000,0.0419,0.0001,200,17.9577
0.0430,0.0000,0.0000,0.0000,0.0428,0.0001,200,17.9578
0.0482,0.0000,0.0000,0.0000,0.0481,0.0001,200,17.9578
0.0495,0.0000,0.0000,0.0000,0.0493,0.0001,200,17.9577
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,18.0029
0.0098,0.0000,0.0000,0.0000,0.0097,0.0001,200,18.0031
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,18.0072
0.0114,0.0000,0.0000,0.0000,0.0113,0.0001,200,18.0061
0.0393,0.0000,0.0000,0.0000,0.0392,0.0001,200,17.9883
0.0801,0.0000,0.0000,0.0000,0.0799,0.0001,200,17.9580
0.0105,0.0000,0.0000,0.0000,0.0104,0.0000,200,18.0276
0.0458,0.0000,0.0000,0.0000,0.0456,0.0001,200,18.0030
0.0474,0.0000,0.0000,0.0000,0.0472,0.0001,200,18.0030
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,18.0484
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,18.0488
0.0115,0.0000,0.0000,0.0000,0.0113,0.0001,200,18.0504
0.0475,0.0000,0.0000,0.0000,0.0474,0.0001,200,18.0381
0.0429,0.0000,0.0000,0.0000,0.0427,0.0001,200,18.0484
0.0458,0.0000,0.0000,0.0000,0.0457,0.0001,200,18.0485
0.0487,0.0000,0.0000,0.0000,0.0486,0.0000,200,18.0485
0.0101,0.0000,0.0000,0.0000,0.0100,0.0001,200,18.0935
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,18.0943
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,18.0934
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,18.0972
0.0433,0.0000,0.0000,0.0000,0.0432,0.0001,200,18.0856
0.0398,0.0000,0.0000,0.0000,0.0397,0.0001,200,18.0934
0.0882,0.0000,0.0000,0.0000,0.0881,0.0001,200,18.0484
0.0454,0.0000,0.0000,0.0000,0.0452,0.0002,200,18.0934
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,18.1367
0.0087,0.0000,0.0000,0.0000,0.0085,0.0001,200,18.1387
0.0090,0.0000,0.0000,0.0000,0.0087,0.0001,200,18.1388
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,18.1388
0.0131,0.0000,0.0000,0.0000,0.0129,0.0001,200,18.1387
0.0088,0.0000,0.0000,0.0000,0.0087,0.0001,200,18.1473
0.0387,0.0000,0.0000,0.0000,0.0386,0.0001,200,18.1289
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,18.1387
0.0471,0.0000,0.0000,0.0000,0.0470,0.0001,200,18.1389
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,18.1849
0.0120,0.0000,0.0000,0.0000,0.0118,0.0001,200,18.1850
0.0475,0.0000,0.0000,0.0000,0.0473,0.0001,200,18.1677
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,18.2151
0.0426,0.0000,0.0000,0.0000,0.0425,0.0001,200,18.1850
0.0448,0.0000,0.0000,0.0000,0.0446,0.0001,200,18.1860
0.0473,0.0000,0.0000,0.0001,0.0471,0.0001,200,18.1849
0.0484,0.0000,0.0000,0.0000,0.0483,0.0001,200,18.1850
0.0485,0.0000,0.0000,0.0000,0.0484,0.0000,200,18.1850
0.0084,0.0000,0.0000,0.0000,0.0083,0.0001,200,18.2308
0.0085,0.0000,0.0000,0.0000,0.0084,0.0001,200,18.2322
0.0402,0.0000,0.0000,0.0000,0.0401,0.0001,200,18.2299
0.0434,0.0000,0.0000,0.0000,0.0433,0.0001,200,18.2298
0.0492,0.0000,0.0000,0.0000,0.0491,0.0000,200,18.2299
0.0459,0.0000,0.0000,0.0000,0.0457,0.0001,200,18.2335
0.0503,0.0000,0.0000,0.0000,0.0502,0.0000,200,18.2300
0.0105,0.0000,0.0000,0.0000,0.0103,0.0001,200,18.2755
0.0086,0.0000,0.0000,0.0000,0.0084,0.0001,200,18.2791
0.0822,0.0000,0.0000,0.0000,0.0821,0.0001,200,18.2335
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,18.2803
0.0505,0.0000,0.0000,0.0000,0.0504,0.0001,200,18.2755
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,18.3157
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,18.3211
0.0824,0.0000,0.0000,0.0000,0.0823,0.0001,200,18.2756
0.0399,0.0000,0.0000,0.0000,0.0398,0.0001,200,18.3240
0.0856,0.0000,0.0000,0.0000,0.0855,0.0001,200,18.2793
0.0455,0.0000,0.0000,0.0000,0.0454,0.0001,200,18.3212
0.0125,0.0000,0.0000,0.0000,0.0124,0.0001,200,18.3580
0.0451,0.0000,0.0000,0.0000,0.0450,0.0001,200,18.3260
0.0961,0.0000,0.0000,0.0000,0.0960,0.0001,200,18.2756
0.0072,0.0000,0.0000,0.0000,0.0071,0.0001,200,18.3649
0.0070,0.0000,0.0000,0.0000,0.0069,0.0001,200,18.3662
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,18.3667
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,18.3705
0.0119,0.0000,0.0000,0.0000,0.0118,0.0000,200,18.3717
0.0130,0.0000,0.0000,0.0000,0.0129,0.0001,200,18.3722
0.0660,0.0000,0.0000,0.0000,0.0659,0.0001,200,18.3266
0.0479,0.0000,0.0000,0.0000,0.0478,0.0001,200,18.3662
0.0461,0.0000,0.0000,0.0000,0.0460,0.0001,200,18.3711
0.0092,0.0000,0.0000,0.0000,0.0091,0.0001,200,18.4119
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,18.4118
0.0437,0.0000,0.0000,0.0000,0.0436,0.0001,200,18.3926
0.0429,0.0000,0.0000,0.0000,0.0428,0.0001,200,18.4119
0.0418,0.0000,0.0000,0.0000,0.0417,0.0000,200,18.4141
0.0450,0.0000,0.0000,0.0000,0.0448,0.0001,200,18.4120
0.0516,0.0000,0.0000,0.0000,0.0515,0.0001,200,18.4119
0.0085,0.0000,0.0000,0.0000,0.0083,0.0001,200,18.4569
0.0736,0.0000,0.0000,0.0000,0.0734,0.0001,200,18.4172
0.0405,0.0000,0.0000,0.0000,0.0404,0.0001,200,18.4569
0.0446,0.0000,0.0000,0.0000,0.0445,0.0001,200,18.4570
0.0110,0.0000,0.0000,0.0000,0.0109,0.0001,200,18.4908
0.0694,0.0000,0.0000,0.0000,0.0693,0.0001,200,18.4363
0.0086,0.0000,0.0000,0.0000,0.0085,0.0001,200,18.5030
0.0755,0.0000,0.0000,0.0000,0.0754,0.0001,200,18.4569
0.0859,0.0000,0.0000,0.0000,0.0858,0.0001,200,18.4569
0.0429,0.0000,0.0000,0.0000,0.0428,0.0001,200,18.5029
0.0428,0.0000,0.0000,0.0000,0.0427,0.0001,200,18.5031
0.0428,0.0000,0.0000,0.0000,0.0427,0.0001,200,18.5031
0.0892,0.0000,0.0000,0.0000,0.0890,0.0001,200,18.4634
0.0478,0.0000,0.0000,0.0000,0.0476,0.0001,200,18.5057
0.0110,0.0000,0.0000,0.0000,0.0109,0.0000,200,18.5428
0.0091,0.0000,0.0000,0.0000,0.0090,0.0001,200,18.5483
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,18.5538
0.0120,0.0000,0.0000,0.0000,0.0119,0.0001,200,18.5535
0.0545,0.0000,0.0000,0.0000,0.0544,0.0001,200,18.5324
0.0395,0.0000,0.0000,0.0000,0.0394,0.0001,200,18.5482
0.0106,0.0000,0.0000,0.0000,0.0105,0.0001,200,18.5869
0.0503,0.0000,0.0000,0.0000,0.0501,0.0001,200,18.5482
0.0515,0.0000,0.0000,0.0000,0.0514,0.0001,200,18.5482
0.0109,0.0000,0.0000,0.0000,0.0108,0.0001,200,18.5943
0.0118,0.0000,0.0000,0.0000,0.0116,0.0001,200,18.5997
0.0785,0.0000,0.0000,0.0000,0.0784,0.0001,200,18.5526
0.0410,0.0000,0.0000,0.0000,0.0409,0.0001,200,18.5943
0.0444,0.0000,0.0000,0.0000,0.0442,0.0001,200,18.5942
0.0468,0.0000,0.0000,0.0000,0.0466,0.0001,200,18.5941
0.0436,0.0000,0.0000,0.0000,0.0435,0.0001,200,18.5975
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,18.6387
0.0116,0.0000,0.0000,0.0000,0.0114,0.0001,200,18.6387
0.0116,0.0000,0.0000,0.0000,0.0115,0.0001,200,18.6387
0.0781,0.0000,0.0000,0.0000,0.0780,0.0001,200,18.5985
0.0454,0.0000,0.0000,0.0000,0.0453,0.0001,200,18.6386
0.0432,0.0000,0.0000,0.0000,0.0429,0.0002,200,18.6411
0.0548,0.0000,0.0000,0.0000,0.0547,0.0001,200,18.6311
0.0478,0.0000,0.0000,0.0000,0.0477,0.0001,200,18.6409
0.0075,0.0000,0.0000,0.0000,0.0074,0.0001,200,18.6843
0.0080,0.0000,0.0000,0.0000,0.0079,0.0001,200,18.6842
0.0102,0.0000,0.0000,0.0000,0.0101,0.0001,200,18.6888
0.0394,0.0000,0.0000,0.0000,0.0393,0.0001,200,18.6843
0.0471,0.0000,0.0000,0.0000,0.0470,0.0000,200,18.6766
0.0450,0.0000,0.0000,0.0000,0.0448,0.0001,200,18.6843
0.0506,0.0000,0.0000,0.0000,0.0505,0.0001,200,18.6842
0.0540,0.0000,0.0000,0.0000,0.0539,0.0001,200,18.6859
0.0097,0.0000,0.0000,0.0000,0.0096,0.0001,200,18.7305
0.0111,0.0000,0.0000,0.0000,0.0110,0.0001,200,18.7304
0.0122,0.0000,0.0000,0.0000,0.0120,0.0000,200,18.7306
0.0396,0.0000,0.0000,0.0000,0.0395,0.0001,200,18.7237
0.0090,0.0000,0.0000,0.0000,0.0088,0.0001,200,18.7634
0.0463,0.0000,0.0000,0.0000,0.0461,0.0001,200,18.7304
0.0473,0.0000,0.0000,0.0000,0.0472,0.0001,200,18.7305
0.0432,0.0000,0.0000,0.0000,0.0431,0.0001,200,18.7348
0.0474,0.0000,0.0000,0.0000,0.0473,0.0001,200,18.7399
0.0117,0.0000,0.0000,0.0000,0.0115,0.0001,200,18.7757
0.0108,0.0000,0.0000,0.0000,0.0106,0.0001,200,18.7780
0.0132,0.0000,0.0000,0.0000,0.0131,0.0001,200,18.7778
0.0098,0.0000,0.0000,0.0000,0.0096,0.0001,200,18.7873
0.0382,0.0000,0.0000,0.0000,0.0381,0.0001,200,18.7757
0.0387,0.0000,0.0000,0.0000,0.0386,0.0001,200,18.7767
0.0398,0.0000,0.0000,0.0000,0.0397,0.0001,200,18.7758
0.0488,0.0000,0.0000,0.0000,0.0487,0.0001,200,18.7757
0.0091,0.0000,0.0000,0.0000,0.0089,0.0001,200,18.8209
0.0104,0.0000,0.0000,0.0000,0.0103,0.0001,200,18.8209
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,18.8209
0.0427,0.0000,0.0000,0.0000,0.0426,0.0001,200,18.8208
0.0467,0.0000,0.0000,0.0000,0.0466,0.0001,200,18.8209
0.0508,0.0000,0.0000,0.0000,0.0506,0.0001,200,18.8209
0.0514,0.0000,0.0000,0.0000,0.0512,0.0001,200,18.8246
0.0126,0.0000,0.0000,0.0000,0.0124,0.0001,200,18.8669
0.0112,0.0000,0.0000,0.0000,0.0111,0.0001,200,18.8759
0.0693,0.0000,0.0000,0.0000,0.0690,0.0001,200,18.8208
0.0430,0.0000,0.0000,0.0000,0.0428,0.0001,200,18.8669
0.0474,0.0000,0.0000,0.0000,0.0472,0.0001,200,18.8670
0.0508,0.0000,0.0000,0.0000,0.0507,0.0001,200,18.8669
0.0501,0.0000,0.0000,0.0000,0.0500,0.0000,200,18.8677
0.0464,0.0000,0.0000,0.0000,0.0463,0.0001,200,18.8716
0.0095,0.0000,0.0000,0.0000,0.0094,0.0001,200,18.9181
0.0441,0.0000,0.0000,0.0000,0.0440,0.0001,200,18.8901
0.0093,0.0000,0.0000,0.0000,0.0092,0.0001,200,18.9342
0.0419,0.0000,0.0000,0.0000,0.0418,0.0001,200,18.9178
0.0502,0.0000,0.0000,0.0000,0.0500,0.0001,200,18.9122
0.0514,0.0000,0.0000,0.0000,0.0512,0.0001,200,18.9121
0.0529,0.0000,0.0000,0.0000,0.0527,0.0001,200,18.9121
0.0077,0.0000,0.0000,0.0000,0.0075,0.0001,200,18.9579
0.0087,0.0000,0.0000,0.0000,0.0086,0.0001,200,18.9578
0.0121,0.0000,0.0000,0.0000,0.0120,0.0001,200,18.9597
0.0575,0.0000,0.0000,0.0000,0.0574,0.0001,200,18.9144
0.0100,0.0000,0.0000,0.0000,0.0098,0.0001,200,18.9650
0.0808,0.0000,0.0000,0.0000,0.0807,0.0001,200,18.9177
0.0438,0.0000,0.0000,0.0000,0.0437,0.0001,200,18.9624
0.0447,0.0000,0.0000,0.0000,0.0446,0.0001,200,18.9635
0.0100,0.0000,0.0000,0.0000,0.0099,0.0001,200,18.9986
