phase,algo,servers,load_frac,load_pct,target_qps,host,server_index,timestamp,elapsed_s,host_cpu_pct
7,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:25:09,1737.452,17.478774455518643
7,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:25:09,1737.452,30.272861356932157
7,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:25:09,1737.452,15.857485693188112
7,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:25:09,1737.452,29.104614818900533
7,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:25:09,1737.452,16.51629534155773
7,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:25:09,1737.452,28.475461839895498
7,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:25:09,1737.452,28.846509905573036
7,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:25:09,1737.452,29.70571904497501
7,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:25:09,1737.452,28.00589210090223
7,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:25:09,1737.452,17.3469387755102
7,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:25:09,1737.452,16.805170821791314
7,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:25:09,1737.452,15.757238307349663
7,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:25:09,1737.452,17.6535694521306
7,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:25:09,1737.452,18.403547671840357
7,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:25:09,1737.452,28.397790055248617
7,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:25:15,1744.242,11.67250599299281
7,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:25:15,1744.242,31.241997439180537
7,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:25:15,1744.242,19.8125344605771
7,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:25:15,1744.242,16.402506450423882
7,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:25:15,1744.242,29.78336064081558
7,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:25:15,1744.242,16.6970802919708
7,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:25:15,1744.242,17.408088235294116
7,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:25:15,1744.242,28.892955169258915
7,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:25:15,1744.242,28.681177976952622
7,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:25:15,1744.242,17.656735514531164
7,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:25:15,1744.242,29.642529789184234
7,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:25:15,1744.242,27.04184176868263
7,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:25:15,1744.242,16.052776250687195
7,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:25:15,1744.242,30.089301986513572
7,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:25:15,1744.242,16.980442332297574
7,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:25:15,1744.242,15.964240102171134
7,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:25:15,1744.242,27.375730994152047
7,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:25:15,1744.242,16.438105686597183
7,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:25:15,1744.242,30.28602461984069
7,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:25:15,1744.242,17.248948234863725
7,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:25:22,1751.085,11.229946524064172
7,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:25:22,1751.085,19.457764662486166
7,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:25:22,1751.085,18.485850790150682
7,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:25:22,1751.085,15.80306103632676
7,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:25:22,1751.085,28.5661697036628
7,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:25:22,1751.085,28.61623616236162
7,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:25:22,1751.085,32.47422680412371
7,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:25:22,1751.085,17.332593414724386
7,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:25:22,1751.085,16.688275606593816
7,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:25:22,1751.085,29.64666912035333
7,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:25:22,1751.085,27.791194501207507
7,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:25:22,1751.085,30.56898475269617
7,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:25:22,1751.085,31.11111111111111
7,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:25:22,1751.085,16.901408450704224
7,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:25:22,1751.085,17.482387838338898
7,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:25:22,1751.085,17.791751433327164
7,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:25:22,1751.085,17.176209005002775
7,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:25:22,1751.085,18.04525222551929
7,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:25:22,1751.085,27.400295420974885
7,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:25:22,1751.085,29.26110189791782
7,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:25:29,1757.868,11.395434462444776
7,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:25:29,1757.868,20.858447488584474
7,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:25:29,1757.868,16.822601357549072
7,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:25:29,1757.868,28.69167429094236
7,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:25:29,1757.868,17.876889052709178
7,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:25:29,1757.868,18.92040256175663
7,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:25:29,1757.868,29.152169932246842
7,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:25:29,1757.868,29.026354319180093
7,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:25:29,1757.868,17.591067179205567
7,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:25:29,1757.868,29.36782656221534
7,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:25:29,1757.868,18.193477464272622
7,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:25:29,1757.868,30.20415603353992
7,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:25:29,1757.868,17.95059469350412
7,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:25:29,1757.868,17.454811027935
7,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:25:29,1757.868,17.470760233918124
7,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:25:29,1757.868,28.4982623010792
7,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:25:29,1757.868,28.25928623452294
7,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:25:29,1757.868,27.733236151603503
7,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:25:29,1757.868,27.118952346307744
7,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:25:29,1757.868,16.83654896250455
7,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:25:36,1764.731,11.287347842124673
7,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:25:36,1764.731,21.241709653647757
7,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:25:36,1764.731,31.471614918243617
7,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:25:36,1764.731,17.888129961233158
7,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:25:36,1764.731,16.488380671338987
7,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:25:36,1764.731,16.09449981543005
7,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:25:36,1764.731,29.16205241786637
7,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:25:36,1764.731,17.234395139016755
7,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:25:36,1764.731,30.781938325991188
7,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:25:36,1764.731,25.892528524107473
7,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:25:36,1764.731,29.33555432167314
7,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:25:36,1764.731,28.995730462223868
7,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:25:36,1764.731,32.28955608767728
7,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:25:36,1764.731,28.073428518449838
7,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:25:36,1764.731,30.84163898117387
7,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:25:36,1764.731,17.045244690674053
7,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:25:36,1764.731,17.568569310600445
7,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:25:36,1764.731,17.06819866567828
7,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:25:36,1764.731,16.87927528193751
7,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:25:36,1764.731,17.2681843420322
7,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:25:43,1771.484,10.565968393972803
7,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:25:43,1771.484,18.561230093355295
7,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:25:43,1771.484,16.79794834218722
7,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:25:43,1771.484,17.1875
7,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:25:43,1771.484,16.01175174439956
7,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:25:43,1771.484,27.38422112392458
7,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:25:43,1771.484,28.676066654458886
7,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:25:43,1771.484,28.414500183083124
7,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:25:43,1771.484,17.012295834098
7,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:25:43,1771.484,31.90711281769977
7,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:25:43,1771.484,30.385822410928554
7,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:25:43,1771.484,29.17437985931136
7,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:25:43,1771.484,16.177285318559555
7,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:25:43,1771.484,28.574053656743846
7,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:25:43,1771.484,17.752352832625952
7,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:25:43,1771.484,27.766562672049922
7,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:25:43,1771.484,19.26806953339433
7,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:25:43,1771.484,18.514452982070985
7,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:25:43,1771.484,16.401244737323818
7,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:25:43,1771.484,28.248998907899527
7,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:25:49,1778.352,12.200073827980805
7,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:25:49,1778.352,19.414795730585197
7,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:25:49,1778.352,30.585204269414803
7,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:25:49,1778.352,16.40826873385013
7,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:25:49,1778.352,27.88940092165899
7,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:25:49,1778.352,29.657724329324697
7,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:25:49,1778.352,17.110125646711015
7,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:25:49,1778.352,30.510975834716845
7,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:25:49,1778.352,16.639118457300274
7,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:25:49,1778.352,15.229459659511468
7,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:25:49,1778.352,15.713224368499256
7,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:25:49,1778.352,28.58464384828863
7,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:25:49,1778.352,31.28698224852071
7,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:25:49,1778.352,29.628279883381925
7,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:25:49,1778.352,18.21840131699287
7,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:25:49,1778.352,27.789855072463766
7,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:25:49,1778.352,18.0345969819654
7,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:25:49,1778.352,16.913397483345673
7,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:25:49,1778.352,17.76097381040207
7,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:25:49,1778.352,29.66611932129174
7,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:25:56,1785.13,10.755653612796468
7,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:25:56,1785.13,22.559293987865413
7,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:25:56,1785.13,16.523014854208697
7,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:25:56,1785.13,29.110462996718923
7,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:25:56,1785.13,16.19187649329168
7,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:25:56,1785.13,27.787934186471663
7,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:25:56,1785.13,28.275609309144222
7,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:25:56,1785.13,29.71397340134815
7,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:25:56,1785.13,17.851906158357767
7,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:25:56,1785.13,16.593245227606456
7,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:25:56,1785.13,31.95838656689177
7,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:25:56,1785.13,25.959780621572214
7,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:25:56,1785.13,29.99634636463281
7,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:25:56,1785.13,28.823102070468575
7,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:25:56,1785.13,17.538405267008052
7,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:25:56,1785.13,17.261577887607537
7,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:25:56,1785.13,17.175365721509838
7,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:25:56,1785.13,18.75912408759124
7,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:25:56,1785.13,18.27466715301842
7,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:25:56,1785.13,28.016846731367885
7,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:26:03,1791.987,11.665742281382885
7,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:26:03,1791.987,20.155181969333093
7,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:26:03,1791.987,29.403095062638172
7,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:26:03,1791.987,16.839378238341972
7,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:26:03,1791.987,30.34990791896869
7,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:26:03,1791.987,16.519010705057212
7,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:26:03,1791.987,17.351261742494017
7,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:26:03,1791.987,30.869405722670585
7,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:26:03,1791.987,29.670932358318105
7,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:26:03,1791.987,15.615781710914456
7,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:26:03,1791.987,30.09095971783924
7,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:26:03,1791.987,30.213313718278776
7,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:26:03,1791.987,17.413856984068175
7,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:26:03,1791.987,18.15833179553423
7,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:26:03,1791.987,31.25461254612546
7,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:26:03,1791.987,29.59070796460177
7,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:26:03,1791.987,17.495838727575364
7,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:26:03,1791.987,25.37977028529085
7,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:26:03,1791.987,16.749769159741458
7,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:26:03,1791.987,17.172464840858627
7,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:26:10,1798.748,20.95621908774501
7,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:26:10,1798.748,30.09548292324642
7,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:26:10,1798.748,11.866274797942689
7,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:26:10,1798.748,29.811389855337854
7,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:26:10,1798.748,28.39053037254542
7,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:26:10,1798.748,17.39290310718882
7,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:26:10,1798.748,17.92938580360427
7,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:26:10,1798.748,17.33111849390919
7,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:26:10,1798.748,16.24010311176579
7,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:26:10,1798.748,28.00219338329373
7,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:26:10,1798.748,18.76371616678859
7,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:26:10,1798.748,29.039341262580052
7,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:26:10,1798.748,26.426481346013166
7,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:26:10,1798.748,30.26771079949008
7,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:26:10,1798.748,17.0076726342711
7,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:26:10,1798.748,27.670080468178494
7,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:26:10,1798.748,16.91660570592538
7,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:26:10,1798.748,15.970695970695969
7,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:26:10,1798.748,16.7124290682775
7,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:26:10,1798.748,30.682438580527748
7,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:26:17,1805.615,20.610967979389027
7,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:26:17,1805.615,11.940850277264325
7,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:26:17,1805.615,16.765468692108186
7,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:26:17,1805.615,28.61629410677997
7,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:26:17,1805.615,17.2821270310192
7,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:26:17,1805.615,26.327392981811503
7,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:26:17,1805.615,28.78370941111723
7,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:26:17,1805.615,18.33578792341679
7,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:26:17,1805.615,16.765140324963067
7,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:26:17,1805.615,29.334067143643374
7,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:26:17,1805.615,28.160386114720627
7,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:26:17,1805.615,30.26048401995197
7,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:26:17,1805.615,29.4466037386637
7,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:26:17,1805.615,19.04410407824322
7,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:26:17,1805.615,29.0929203539823
7,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:26:17,1805.615,16.753054424287306
7,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:26:17,1805.615,17.99519141853153
7,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:26:17,1805.615,17.176776108328696
7,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:26:17,1805.615,27.333210127518015
7,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:26:17,1805.615,17.104289940828398
7,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:26:23,1812.384,26.336088154269977
7,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:26:23,1812.384,10.54961268904463
7,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:26:23,1812.384,21.71920821114369
7,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:26:23,1812.384,16.30554535438854
7,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:26:23,1812.384,28.846153846153843
7,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:26:23,1812.384,30.164233576642342
7,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:26:23,1812.384,18.403222852957335
7,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:26:23,1812.384,30.483339436103996
7,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:26:23,1812.384,16.934893928310167
7,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:26:23,1812.384,19.123579024569125
7,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:26:23,1812.384,27.256086399414237
7,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:26:23,1812.384,27.547100786537403
7,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:26:23,1812.384,18.00947867298578
7,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:26:23,1812.384,28.60791826309068
7,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:26:23,1812.384,29.08627593738624
7,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:26:23,1812.384,15.98098372645822
7,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:26:23,1812.384,29.73660308810172
7,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:26:23,1812.384,17.380995805216127
7,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:26:23,1812.384,16.999085086916743
7,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:26:23,1812.384,17.83951745567538
7,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:26:30,1819.244,11.917960088691792
7,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:26:30,1819.244,19.556377079482445
7,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:26:30,1819.244,30.12536873156342
7,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:26:30,1819.244,17.085334318433688
7,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:26:30,1819.244,30.19629425793432
7,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:26:30,1819.244,16.783604135893647
7,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:26:30,1819.244,29.780564263322884
7,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:26:30,1819.244,27.14471002408746
7,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:26:30,1819.244,18.14992614475628
7,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:26:30,1819.244,18.045807166605098
7,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:26:30,1819.244,28.015492438214686
7,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:26:30,1819.244,30.678028899592448
7,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:26:30,1819.244,16.69762258543833
7,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:26:30,1819.244,30.083102493074787
7,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:26:30,1819.244,25.893022394965758
7,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:26:30,1819.244,16.52754590984975
7,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:26:30,1819.244,18.23224852071006
7,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:26:30,1819.244,29.55047899778924
7,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:26:30,1819.244,16.330682448677635
7,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:26:30,1819.244,18.12822402358143
7,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:26:37,1826.028,11.229553390920788
7,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:26:37,1826.028,22.17756667884545
7,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:26:37,1826.028,30.020135456708765
7,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:26:37,1826.028,15.167711021009955
7,prequal,20,0.75,75,1125,bhost2,2,2026-07-08T13:26:37,1826.028,31.169068028451573
7,prequal,20,0.75,75,1125,bhost8,8,2026-07-08T13:26:37,1826.028,28.125
7,prequal,20,0.75,75,1125,bhost3,3,2026-07-08T13:26:37,1826.028,16.915148168599302
7,prequal,20,0.75,75,1125,bhost9,9,2026-07-08T13:26:37,1826.028,18.37520630845406
7,prequal,20,0.75,75,1125,bhost5,5,2026-07-08T13:26:37,1826.028,15.592286501377405
7,prequal,20,0.75,75,1125,bhost6,6,2026-07-08T13:26:37,1826.028,28.563586459286373
7,prequal,20,0.75,75,1125,bhost16,16,2026-07-08T13:26:37,1826.028,29.045262964999086
7,prequal,20,0.75,75,1125,bhost14,14,2026-07-08T13:26:37,1826.028,30.28811086797958
7,prequal,20,0.75,75,1125,bhost12,12,2026-07-08T13:26:37,1826.028,29.3235831809872
7,prequal,20,0.75,75,1125,bhost18,18,2026-07-08T13:26:37,1826.028,28.136463683052092
7,prequal,20,0.75,75,1125,bhost20,20,2026-07-08T13:26:37,1826.028,28.412813978886053
7,prequal,20,0.75,75,1125,bhost13,13,2026-07-08T13:26:37,1826.028,17.92002934702861
7,prequal,20,0.75,75,1125,bhost19,19,2026-07-08T13:26:37,1826.028,16.464979831316462
7,prequal,20,0.75,75,1125,bhost11,11,2026-07-08T13:26:37,1826.028,17.620179126302325
7,prequal,20,0.75,75,1125,bhost17,17,2026-07-08T13:26:37,1826.028,17.994858611825194
7,prequal,20,0.75,75,1125,bhost15,15,2026-07-08T13:26:37,1826.028,16.32876712328767
7,prequal,20,0.75,75,1125,bhost10,10,2026-07-08T13:26:44,1832.875,20.358065706902917
7,prequal,20,0.75,75,1125,bhost7,7,2026-07-08T13:26:44,1832.875,11.359438492796459
7,prequal,20,0.75,75,1125,bhost1,1,2026-07-08T13:26:44,1832.875,16.11111111111111
7,prequal,20,0.75,75,1125,bhost4,4,2026-07-08T13:26:44,1832.875,29.290322580645157
