phase,algo,servers,load_frac,load_pct,target_qps,host,server_index,timestamp,elapsed_s,host_cpu_pct
9,wrr,10,1.14,114,285,bhost5,5,2026-07-06T20:59:34,2066.915,1.6867469879518038
9,wrr,10,1.14,114,285,bhost6,6,2026-07-06T20:59:34,2066.915,1.2602520504100823
9,wrr,10,1.14,114,285,bhost9,9,2026-07-06T20:59:34,2066.915,1.7476898352752124
9,wrr,10,1.14,114,285,bhost3,3,2026-07-06T20:59:34,2066.915,1.9976028765481435
9,wrr,10,1.14,114,285,bhost7,7,2026-07-06T20:59:41,2073.177,1.0624457935819565
9,wrr,10,1.14,114,285,bhost10,10,2026-07-06T20:59:41,2073.177,0.8470894874022639
9,wrr,10,1.14,114,285,bhost1,1,2026-07-06T20:59:41,2073.177,1.5604681404421283
9,wrr,10,1.14,114,285,bhost5,5,2026-07-06T20:59:41,2073.177,2.142393421337374
9,wrr,10,1.14,114,285,bhost3,3,2026-07-06T20:59:41,2073.177,1.8896611642050365
9,wrr,10,1.14,114,285,bhost2,2,2026-07-06T20:59:41,2073.177,1.3858813339107878
9,wrr,10,1.14,114,285,bhost4,4,2026-07-06T20:59:41,2073.177,1.1270047680970952
9,wrr,10,1.14,114,285,bhost9,9,2026-07-06T20:59:41,2073.177,1.7574311130397091
9,wrr,10,1.14,114,285,bhost8,8,2026-07-06T20:59:41,2073.177,1.1897036556348661
9,wrr,10,1.14,114,285,bhost6,6,2026-07-06T20:59:41,2073.177,1.232698961937717
9,wrr,10,1.14,114,285,bhost7,7,2026-07-06T20:59:47,2078.974,1.0998307952622688
9,wrr,10,1.14,114,285,bhost10,10,2026-07-06T20:59:47,2078.974,0.8236536430834218
9,wrr,10,1.14,114,285,bhost1,1,2026-07-06T20:59:47,2078.974,1.6963528413910134
9,wrr,10,1.14,114,285,bhost2,2,2026-07-06T20:59:47,2078.974,1.2298558100084844
9,wrr,10,1.14,114,285,bhost4,4,2026-07-06T20:59:47,2078.974,1.2264749418481657
9,wrr,10,1.14,114,285,bhost3,3,2026-07-06T20:59:47,2078.974,1.885593220338988
9,wrr,10,1.14,114,285,bhost8,8,2026-07-06T20:59:47,2078.974,1.143583227445999
9,wrr,10,1.14,114,285,bhost6,6,2026-07-06T20:59:47,2078.974,1.1864406779661052
9,wrr,10,1.14,114,285,bhost5,5,2026-07-06T20:59:47,2078.974,1.9023462270133185
9,wrr,10,1.14,114,285,bhost9,9,2026-07-06T20:59:47,2078.974,1.8443926224295137
9,wrr,10,1.14,114,285,bhost7,7,2026-07-06T20:59:52,2084.897,1.12910097997444
9,wrr,10,1.14,114,285,bhost10,10,2026-07-06T20:59:52,2084.897,1.1056772273017268
9,wrr,10,1.14,114,285,bhost1,1,2026-07-06T20:59:52,2084.897,1.5145051194539239
9,wrr,10,1.14,114,285,bhost8,8,2026-07-06T20:59:52,2084.897,0.982696005127115
9,wrr,10,1.14,114,285,bhost6,6,2026-07-06T20:59:52,2084.897,1.0245464247598757
9,wrr,10,1.14,114,285,bhost5,5,2026-07-06T20:59:52,2084.897,1.9628760401109502
9,wrr,10,1.14,114,285,bhost2,2,2026-07-06T20:59:52,2084.897,1.2970444397193304
9,wrr,10,1.14,114,285,bhost3,3,2026-07-06T20:59:52,2084.897,1.8787361229718136
9,wrr,10,1.14,114,285,bhost9,9,2026-07-06T20:59:52,2084.897,1.9214346712211783
9,wrr,10,1.14,114,285,bhost4,4,2026-07-06T20:59:52,2084.897,1.3631522896698667
9,wrr,10,1.14,114,285,bhost7,7,2026-07-06T20:59:58,2090.779,1.1709601873536313
9,wrr,10,1.14,114,285,bhost10,10,2026-07-06T20:59:58,2090.779,0.7007857294542341
9,wrr,10,1.14,114,285,bhost1,1,2026-07-06T20:59:58,2090.779,1.577488808356431
9,wrr,10,1.14,114,285,bhost5,5,2026-07-06T20:59:58,2090.779,1.83095592931658
9,wrr,10,1.14,114,285,bhost3,3,2026-07-06T20:59:58,2090.779,1.7234042553191498
9,wrr,10,1.14,114,285,bhost6,6,2026-07-06T20:59:58,2090.779,1.2752391073326264
9,wrr,10,1.14,114,285,bhost8,8,2026-07-06T20:59:58,2090.779,1.018675721561968
9,wrr,10,1.14,114,285,bhost2,2,2026-07-06T20:59:58,2090.779,1.252122241086584
9,wrr,10,1.14,114,285,bhost4,4,2026-07-06T20:59:58,2090.779,1.31551029068534
9,wrr,10,1.14,114,285,bhost9,9,2026-07-06T20:59:58,2090.779,1.8065887353878818
9,wrr,10,1.14,114,285,bhost7,7,2026-07-06T21:00:04,2096.688,1.111353235999124
9,wrr,10,1.14,114,285,bhost10,10,2026-07-06T21:00:04,2096.688,1.0855405992184153
9,wrr,10,1.14,114,285,bhost2,2,2026-07-06T21:00:04,2096.688,1.0457516339869244
9,wrr,10,1.14,114,285,bhost5,5,2026-07-06T21:00:04,2096.688,1.80474016090455
9,wrr,10,1.14,114,285,bhost1,1,2026-07-06T21:00:04,2096.688,1.6952836339926058
9,wrr,10,1.14,114,285,bhost3,3,2026-07-06T21:00:04,2096.688,1.6945470345426927
9,wrr,10,1.14,114,285,bhost4,4,2026-07-06T21:00:04,2096.688,1.1504232689385718
9,wrr,10,1.14,114,285,bhost8,8,2026-07-06T21:00:04,2096.688,1.1053315994798418
9,wrr,10,1.14,114,285,bhost9,9,2026-07-06T21:00:04,2096.688,1.672095548317043
9,wrr,10,1.14,114,285,bhost6,6,2026-07-06T21:00:04,2096.688,1.3843824356478462
9,wrr,10,1.14,114,285,bhost7,7,2026-07-06T21:00:10,2102.479,1.059995760016963
9,wrr,10,1.14,114,285,bhost10,10,2026-07-06T21:00:10,2102.479,0.6558070657922577
9,wrr,10,1.14,114,285,bhost2,2,2026-07-06T21:00:10,2102.479,1.1603375527426185
9,wrr,10,1.14,114,285,bhost4,4,2026-07-06T21:00:10,2102.479,1.2290739563466824
9,wrr,10,1.14,114,285,bhost3,3,2026-07-06T21:00:10,2102.479,1.8035221727137674
9,wrr,10,1.14,114,285,bhost5,5,2026-07-06T21:00:10,2102.479,1.8181818181818188
9,wrr,10,1.14,114,285,bhost1,1,2026-07-06T21:00:10,2102.479,1.590668080593849
9,wrr,10,1.14,114,285,bhost9,9,2026-07-06T21:00:10,2102.479,1.8023748939779427
9,wrr,10,1.14,114,285,bhost6,6,2026-07-06T21:00:10,2102.479,0.9119830328738088
9,wrr,10,1.14,114,285,bhost8,8,2026-07-06T21:00:10,2102.479,1.290459064946059
9,wrr,10,1.14,114,285,bhost7,7,2026-07-06T21:00:16,2108.403,1.2701829924650188
9,wrr,10,1.14,114,285,bhost10,10,2026-07-06T21:00:16,2108.403,0.9001285897985434
9,wrr,10,1.14,114,285,bhost2,2,2026-07-06T21:00:16,2108.403,1.1817791147400114
9,wrr,10,1.14,114,285,bhost3,3,2026-07-06T21:00:16,2108.403,1.9776440240756643
9,wrr,10,1.14,114,285,bhost1,1,2026-07-06T21:00:16,2108.403,1.553398058252431
9,wrr,10,1.14,114,285,bhost9,9,2026-07-06T21:00:16,2108.403,1.744186046511631
9,wrr,10,1.14,114,285,bhost5,5,2026-07-06T21:00:16,2108.403,1.826778422523101
9,wrr,10,1.14,114,285,bhost4,4,2026-07-06T21:00:16,2108.403,1.2451696006869906
9,wrr,10,1.14,114,285,bhost6,6,2026-07-06T21:00:16,2108.403,0.8807733619763725
9,wrr,10,1.14,114,285,bhost8,8,2026-07-06T21:00:16,2108.403,1.1817791147400114
9,wrr,10,1.14,114,285,bhost7,7,2026-07-06T21:00:22,2114.244,1.0668408447637723
9,wrr,10,1.14,114,285,bhost10,10,2026-07-06T21:00:22,2114.244,0.7603736693460816
9,wrr,10,1.14,114,285,bhost3,3,2026-07-06T21:00:22,2114.244,1.7387524451206282
9,wrr,10,1.14,114,285,bhost2,2,2026-07-06T21:00:22,2114.244,1.1262724713017147
9,wrr,10,1.14,114,285,bhost1,1,2026-07-06T21:00:22,2114.244,1.7312270071413116
9,wrr,10,1.14,114,285,bhost8,8,2026-07-06T21:00:22,2114.244,1.1881615899762332
9,wrr,10,1.14,114,285,bhost5,5,2026-07-06T21:00:22,2114.244,1.751351351351349
9,wrr,10,1.14,114,285,bhost4,4,2026-07-06T21:00:22,2114.244,1.2300388433318932
9,wrr,10,1.14,114,285,bhost6,6,2026-07-06T21:00:22,2114.244,1.0583153347732188
9,wrr,10,1.14,114,285,bhost9,9,2026-07-06T21:00:22,2114.244,1.832686502802927
9,wrr,10,1.14,114,285,bhost7,7,2026-07-06T21:00:28,2120.053,1.1709601873536313
9,wrr,10,1.14,114,285,bhost10,10,2026-07-06T21:00:28,2120.053,0.5970149253731294
9,wrr,10,1.14,114,285,bhost3,3,2026-07-06T21:00:28,2120.053,1.691648822269809
9,wrr,10,1.14,114,285,bhost1,1,2026-07-06T21:00:28,2120.053,1.7318794098781232
9,wrr,10,1.14,114,285,bhost2,2,2026-07-06T21:00:28,2120.053,1.1061476281642224
9,wrr,10,1.14,114,285,bhost9,9,2026-07-06T21:00:28,2120.053,1.8209083119108849
9,wrr,10,1.14,114,285,bhost5,5,2026-07-06T21:00:28,2120.053,1.6698779704560018
9,wrr,10,1.14,114,285,bhost6,6,2026-07-06T21:00:28,2120.053,1.1965811965811923
9,wrr,10,1.14,114,285,bhost8,8,2026-07-06T21:00:28,2120.053,1.1747116616830366
9,wrr,10,1.14,114,285,bhost4,4,2026-07-06T21:00:28,2120.053,1.3862230752825777
9,wrr,10,1.14,114,285,bhost1,1,2026-07-06T21:00:33,2125.924,1.7008286088094238
9,wrr,10,1.14,114,285,bhost7,7,2026-07-06T21:00:33,2125.924,1.2121212121212088
9,wrr,10,1.14,114,285,bhost10,10,2026-07-06T21:00:33,2125.924,0.7348173762697252
9,wrr,10,1.14,114,285,bhost4,4,2026-07-06T21:00:33,2125.924,1.02062975027144
9,wrr,10,1.14,114,285,bhost3,3,2026-07-06T21:00:33,2125.924,1.7092167892687193
9,wrr,10,1.14,114,285,bhost8,8,2026-07-06T21:00:33,2125.924,1.2121212121212088
9,wrr,10,1.14,114,285,bhost6,6,2026-07-06T21:00:33,2125.924,1.298420255355981
9,wrr,10,1.14,114,285,bhost2,2,2026-07-06T21:00:33,2125.924,1.1461937716263026
9,wrr,10,1.14,114,285,bhost5,5,2026-07-06T21:00:33,2125.924,1.906825568797399
9,wrr,10,1.14,114,285,bhost9,9,2026-07-06T21:00:33,2125.924,1.7147818537008863
9,wrr,10,1.14,114,285,bhost7,7,2026-07-06T21:00:39,2131.719,1.1871952512189976
9,wrr,10,1.14,114,285,bhost10,10,2026-07-06T21:00:39,2131.719,0.8666243923060701
9,wrr,10,1.14,114,285,bhost1,1,2026-07-06T21:00:39,2131.719,1.6884761502743761
9,wrr,10,1.14,114,285,bhost6,6,2026-07-06T21:00:39,2131.719,1.1433410967605306
9,wrr,10,1.14,114,285,bhost8,8,2026-07-06T21:00:39,2131.719,1.0379156958271518
9,wrr,10,1.14,114,285,bhost4,4,2026-07-06T21:00:39,2131.719,1.1824324324324342
9,wrr,10,1.14,114,285,bhost3,3,2026-07-06T21:00:39,2131.719,1.9690874444209139
9,wrr,10,1.14,114,285,bhost5,5,2026-07-06T21:00:39,2131.719,1.7599660729431754
9,wrr,10,1.14,114,285,bhost9,9,2026-07-06T21:00:39,2131.719,1.8863925392115344
9,wrr,10,1.14,114,285,bhost2,2,2026-07-06T21:00:39,2131.719,1.120270555907843
9,wrr,10,1.14,114,285,bhost7,7,2026-07-06T21:00:45,2137.647,0.8048727430933211
9,wrr,10,1.14,114,285,bhost10,10,2026-07-06T21:00:45,2137.647,0.9229448379480587
9,wrr,10,1.14,114,285,bhost1,1,2026-07-06T21:00:45,2137.647,1.7653390742734087
9,wrr,10,1.14,114,285,bhost3,3,2026-07-06T21:00:45,2137.647,1.9561478933791898
9,wrr,10,1.14,114,285,bhost2,2,2026-07-06T21:00:45,2137.647,1.03270223752151
9,wrr,10,1.14,114,285,bhost4,4,2026-07-06T21:00:45,2137.647,1.2012012012011963
9,wrr,10,1.14,114,285,bhost8,8,2026-07-06T21:00:45,2137.647,1.1996572407883432
9,wrr,10,1.14,114,285,bhost5,5,2026-07-06T21:00:45,2137.647,1.889222842421645
9,wrr,10,1.14,114,285,bhost6,6,2026-07-06T21:00:45,2137.647,1.0944206008583701
9,wrr,10,1.14,114,285,bhost9,9,2026-07-06T21:00:45,2137.647,1.8275639647387654
9,wrr,10,1.14,114,285,bhost7,7,2026-07-06T21:00:51,2143.488,1.1942844956280618
9,wrr,10,1.14,114,285,bhost10,10,2026-07-06T21:00:51,2143.488,0.7708779443254765
9,wrr,10,1.14,114,285,bhost1,1,2026-07-06T21:00:51,2143.488,1.6974645466265592
9,wrr,10,1.14,114,285,bhost9,9,2026-07-06T21:00:51,2143.488,1.7664799655320973
9,wrr,10,1.14,114,285,bhost4,4,2026-07-06T21:00:51,2143.488,1.2216030861551652
9,wrr,10,1.14,114,285,bhost5,5,2026-07-06T21:00:51,2143.488,1.699290169929013
9,wrr,10,1.14,114,285,bhost3,3,2026-07-06T21:00:51,2143.488,1.7200602021070766
9,wrr,10,1.14,114,285,bhost2,2,2026-07-06T21:00:51,2143.488,1.2213413327619493
9,wrr,10,1.14,114,285,bhost8,8,2026-07-06T21:00:51,2143.488,0.965872504829357
9,wrr,10,1.14,114,285,bhost6,6,2026-07-06T21:00:51,2143.488,0.9879725085910618
9,wrr,10,1.14,114,285,bhost7,7,2026-07-06T21:00:57,2149.337,1.159047005795233
9,wrr,10,1.14,114,285,bhost10,10,2026-07-06T21:00:57,2149.337,0.9229448379480587
9,wrr,10,1.14,114,285,bhost1,1,2026-07-06T21:00:57,2149.337,1.7814981755741588
9,wrr,10,1.14,114,285,bhost2,2,2026-07-06T21:00:57,2149.337,1.0946555054732743
9,wrr,10,1.14,114,285,bhost8,8,2026-07-06T21:00:57,2149.337,1.2422360248447228
9,wrr,10,1.14,114,285,bhost5,5,2026-07-06T21:00:57,2149.337,1.7378245011800075
9,wrr,10,1.14,114,285,bhost3,3,2026-07-06T21:00:57,2149.337,1.9494430162810605
9,wrr,10,1.14,114,285,bhost6,6,2026-07-06T21:00:57,2149.337,1.2617621899059017
9,wrr,10,1.14,114,285,bhost4,4,2026-07-06T21:00:57,2149.337,1.3885921811578772
9,wrr,10,1.14,114,285,bhost9,9,2026-07-06T21:00:57,2149.337,1.6495287060839803
9,wrr,10,1.14,114,285,bhost7,7,2026-07-06T21:01:03,2155.197,1.0986643688065456
9,wrr,10,1.14,114,285,bhost10,10,2026-07-06T21:01:03,2155.197,0.6880240808428306
9,wrr,10,1.14,114,285,bhost4,4,2026-07-06T21:01:03,2155.197,1.056489866321686
9,wrr,10,1.14,114,285,bhost1,1,2026-07-06T21:01:03,2155.197,1.678863538527764
9,wrr,10,1.14,114,285,bhost8,8,2026-07-06T21:01:03,2155.197,1.1597938144329856
9,wrr,10,1.14,114,285,bhost3,3,2026-07-06T21:01:03,2155.197,2.124463519313302
9,wrr,10,1.14,114,285,bhost9,9,2026-07-06T21:01:03,2155.197,1.6785022595222743
9,wrr,10,1.14,114,285,bhost5,5,2026-07-06T21:01:03,2155.197,1.847475832438239
9,wrr,10,1.14,114,285,bhost6,6,2026-07-06T21:01:03,2155.197,1.0315925209542276
9,wrr,10,1.14,114,285,bhost2,2,2026-07-06T21:01:03,2155.197,1.2834224598930466
9,wrr,10,1.14,114,285,bhost7,7,2026-07-06T21:01:09,2161.041,1.0965383788432592
9,wrr,10,1.14,114,285,bhost10,10,2026-07-06T21:01:09,2161.041,0.9405728943993164
9,wrr,10,1.14,114,285,bhost1,1,2026-07-06T21:01:09,2161.041,1.719320868257035
9,wrr,10,1.14,114,285,bhost5,5,2026-07-06T21:01:09,2161.041,1.767241379310347
9,wrr,10,1.14,114,285,bhost6,6,2026-07-06T21:01:09,2161.041,0.9466437177280573
9,wrr,10,1.14,114,285,bhost8,8,2026-07-06T21:01:09,2161.041,1.3290460878885302
9,wrr,10,1.14,114,285,bhost4,4,2026-07-06T21:01:09,2161.041,1.0490259045172312
9,wrr,10,1.14,114,285,bhost2,2,2026-07-06T21:01:09,2161.041,1.030042918454932
9,wrr,10,1.14,114,285,bhost9,9,2026-07-06T21:01:09,2161.041,1.7434352130865305
9,wrr,10,1.14,114,285,bhost3,3,2026-07-06T21:01:09,2161.041,1.9532088430993744
9,wrr,10,1.14,114,285,bhost7,7,2026-07-06T21:01:14,2166.887,1.143473570658038
9,wrr,10,1.14,114,285,bhost10,10,2026-07-06T21:01:14,2166.887,0.790260572404955
9,wrr,10,1.14,114,285,bhost1,1,2026-07-06T21:01:14,2166.887,1.7274472168905985
9,wrr,10,1.14,114,285,bhost3,3,2026-07-06T21:01:14,2166.887,1.7967914438502652
9,wrr,10,1.14,114,285,bhost9,9,2026-07-06T21:01:14,2166.887,1.7543859649122862
9,wrr,10,1.14,114,285,bhost2,2,2026-07-06T21:01:14,2166.887,1.1734585022402433
9,wrr,10,1.14,114,285,bhost8,8,2026-07-06T21:01:14,2166.887,1.0452218430034077
9,wrr,10,1.14,114,285,bhost5,5,2026-07-06T21:01:14,2166.887,1.6211604095563104
9,wrr,10,1.14,114,285,bhost4,4,2026-07-06T21:01:14,2166.887,1.1085056491153322
9,wrr,10,1.14,114,285,bhost6,6,2026-07-06T21:01:14,2166.887,0.9590792838874651
9,wrr,10,1.14,114,285,bhost7,7,2026-07-06T21:01:20,2172.768,0.991379310344831
9,wrr,10,1.14,114,285,bhost10,10,2026-07-06T21:01:20,2172.768,0.8676789587852451
9,wrr,10,1.14,114,285,bhost3,3,2026-07-06T21:01:20,2172.768,1.698236446766821
9,wrr,10,1.14,114,285,bhost6,6,2026-07-06T21:01:20,2172.768,1.107251411202781
9,wrr,10,1.14,114,285,bhost8,8,2026-07-06T21:01:20,2172.768,1.020851433536052
9,wrr,10,1.14,114,285,bhost2,2,2026-07-06T21:01:20,2172.768,1.385581294652527
9,wrr,10,1.14,114,285,bhost1,1,2026-07-06T21:01:20,2172.768,1.6485900216919758
9,wrr,10,1.14,114,285,bhost5,5,2026-07-06T21:01:20,2172.768,1.714409722222221
9,wrr,10,1.14,114,285,bhost9,9,2026-07-06T21:01:20,2172.768,1.7980935875216653
9,wrr,10,1.14,114,285,bhost4,4,2026-07-06T21:01:20,2172.768,0.9961022087483729
9,wrr,10,1.14,114,285,bhost7,7,2026-07-06T21:01:26,2178.568,1.070434596446157
9,wrr,10,1.14,114,285,bhost10,10,2026-07-06T21:01:26,2178.568,0.657336726039015
9,wrr,10,1.14,114,285,bhost1,1,2026-07-06T21:01:26,2178.568,1.4114627887082953
9,wrr,10,1.14,114,285,bhost4,4,2026-07-06T21:01:26,2178.568,0.8974358974358942
9,wrr,10,1.14,114,285,bhost3,3,2026-07-06T21:01:26,2178.568,1.4699616531742676
9,wrr,10,1.14,114,285,bhost5,5,2026-07-06T21:01:26,2178.568,1.5374759769378632
9,wrr,10,1.14,114,285,bhost2,2,2026-07-06T21:01:26,2178.568,0.9785152095298844
9,wrr,10,1.14,114,285,bhost6,6,2026-07-06T21:01:26,2178.568,0.7880724174653908
9,wrr,10,1.14,114,285,bhost9,9,2026-07-06T21:01:26,2178.568,1.4135789248233
9,wrr,10,1.14,114,285,bhost8,8,2026-07-06T21:01:26,2178.568,0.8079948968743311
10,prequal,10,1.14,114,285,bhost7,7,2026-07-06T21:01:32,2184.447,1.0652173913043517
10,prequal,10,1.14,114,285,bhost10,10,2026-07-06T21:01:32,2184.447,1.4798694232861842
10,prequal,10,1.14,114,285,bhost1,1,2026-07-06T21:01:32,2184.447,1.3501742160278773
10,prequal,10,1.14,114,285,bhost6,6,2026-07-06T21:01:32,2184.447,2.4104234527687285
10,prequal,10,1.14,114,285,bhost2,2,2026-07-06T21:01:32,2184.447,2.5168149273161244
10,prequal,10,1.14,114,285,bhost3,3,2026-07-06T21:01:32,2184.447,1.7973148549155438
10,prequal,10,1.14,114,285,bhost4,4,2026-07-06T21:01:32,2184.447,2.128583840139009
10,prequal,10,1.14,114,285,bhost8,8,2026-07-06T21:01:32,2184.447,2.629291612342455
10,prequal,10,1.14,114,285,bhost5,5,2026-07-06T21:01:32,2184.447,1.4558887440243362
10,prequal,10,1.14,114,285,bhost9,9,2026-07-06T21:01:32,2184.447,1.3049151805132664
10,prequal,10,1.14,114,285,bhost7,7,2026-07-06T21:01:38,2190.239,1.1899702507437326
10,prequal,10,1.14,114,285,bhost10,10,2026-07-06T21:01:38,2190.239,1.8972500532935421
10,prequal,10,1.14,114,285,bhost3,3,2026-07-06T21:01:38,2190.239,1.5638389031705224
10,prequal,10,1.14,114,285,bhost4,4,2026-07-06T21:01:38,2190.239,2.818104184457726
10,prequal,10,1.14,114,285,bhost1,1,2026-07-06T21:01:38,2190.239,1.342997228735876
10,prequal,10,1.14,114,285,bhost5,5,2026-07-06T21:01:38,2190.239,1.388888888888884
10,prequal,10,1.14,114,285,bhost9,9,2026-07-06T21:01:38,2190.239,1.5778251599147142
10,prequal,10,1.14,114,285,bhost6,6,2026-07-06T21:01:38,2190.239,2.8126997656083508
10,prequal,10,1.14,114,285,bhost2,2,2026-07-06T21:01:38,2190.239,2.6360544217687076
10,prequal,10,1.14,114,285,bhost8,8,2026-07-06T21:01:38,2190.239,2.473347547974414
10,prequal,10,1.14,114,285,bhost7,7,2026-07-06T21:01:44,2196.14,1.0800508259212194
10,prequal,10,1.14,114,285,bhost10,10,2026-07-06T21:01:44,2196.14,2.0662028252161124
10,prequal,10,1.14,114,285,bhost1,1,2026-07-06T21:01:44,2196.14,1.566137566137571
10,prequal,10,1.14,114,285,bhost5,5,2026-07-06T21:01:44,2196.14,1.6535933856264617
10,prequal,10,1.14,114,285,bhost3,3,2026-07-06T21:01:44,2196.14,1.792492619148034
10,prequal,10,1.14,114,285,bhost2,2,2026-07-06T21:01:44,2196.14,2.501059771089442
10,prequal,10,1.14,114,285,bhost9,9,2026-07-06T21:01:44,2196.14,1.6094875052943713
10,prequal,10,1.14,114,285,bhost8,8,2026-07-06T21:01:44,2196.14,2.671189315242739
10,prequal,10,1.14,114,285,bhost6,6,2026-07-06T21:01:44,2196.14,2.457106545223464
10,prequal,10,1.14,114,285,bhost4,4,2026-07-06T21:01:44,2196.14,2.5052631578947326
10,prequal,10,1.14,114,285,bhost7,7,2026-07-06T21:01:50,2202.083,1.1410118406889103
10,prequal,10,1.14,114,285,bhost10,10,2026-07-06T21:01:50,2202.083,1.7003874300473565
10,prequal,10,1.14,114,285,bhost2,2,2026-07-06T21:01:50,2202.083,2.6236559139784954
10,prequal,10,1.14,114,285,bhost4,4,2026-07-06T21:01:50,2202.083,2.649719948298146
10,prequal,10,1.14,114,285,bhost1,1,2026-07-06T21:01:50,2202.083,1.524259338772005
10,prequal,10,1.14,114,285,bhost9,9,2026-07-06T21:01:50,2202.083,1.6534249516856336
10,prequal,10,1.14,114,285,bhost3,3,2026-07-06T21:01:50,2202.083,1.6967353951890085
10,prequal,10,1.14,114,285,bhost5,5,2026-07-06T21:01:50,2202.083,1.7141632740518498
10,prequal,10,1.14,114,285,bhost8,8,2026-07-06T21:01:50,2202.083,2.5118076427651403
10,prequal,10,1.14,114,285,bhost6,6,2026-07-06T21:01:50,2202.083,2.8932704672095966
10,prequal,10,1.14,114,285,bhost7,7,2026-07-06T21:01:55,2207.94,1.2677266867211046
10,prequal,10,1.14,114,285,bhost10,10,2026-07-06T21:01:55,2207.94,1.890846583584016
10,prequal,10,1.14,114,285,bhost1,1,2026-07-06T21:01:55,2207.94,1.4035845389764656
10,prequal,10,1.14,114,285,bhost2,2,2026-07-06T21:01:55,2207.94,2.5199224639241846
10,prequal,10,1.14,114,285,bhost5,5,2026-07-06T21:01:55,2207.94,1.4442767837896109
10,prequal,10,1.14,114,285,bhost9,9,2026-07-06T21:01:55,2207.94,1.6785022595222743
10,prequal,10,1.14,114,285,bhost4,4,2026-07-06T21:01:55,2207.94,2.473118279569897
10,prequal,10,1.14,114,285,bhost6,6,2026-07-06T21:01:55,2207.94,2.712010331467929
10,prequal,10,1.14,114,285,bhost3,3,2026-07-06T21:01:55,2207.94,1.6337059329320724
10,prequal,10,1.14,114,285,bhost8,8,2026-07-06T21:01:55,2207.94,2.5425554837319564
10,prequal,10,1.14,114,285,bhost7,7,2026-07-06T21:02:01,2213.784,1.0553521430109791
10,prequal,10,1.14,114,285,bhost10,10,2026-07-06T21:02:01,2213.784,1.9506966773847778
10,prequal,10,1.14,114,285,bhost1,1,2026-07-06T21:02:01,2213.784,1.3978494623655968
10,prequal,10,1.14,114,285,bhost9,9,2026-07-06T21:02:01,2213.784,1.5487201548720186
10,prequal,10,1.14,114,285,bhost8,8,2026-07-06T21:02:01,2213.784,2.72473718086248
10,prequal,10,1.14,114,285,bhost5,5,2026-07-06T21:02:01,2213.784,1.6960068699012454
10,prequal,10,1.14,114,285,bhost2,2,2026-07-06T21:02:01,2213.784,2.3610216784717752
10,prequal,10,1.14,114,285,bhost6,6,2026-07-06T21:02:01,2213.784,2.543651649062295
10,prequal,10,1.14,114,285,bhost3,3,2026-07-06T21:02:01,2213.784,1.4864282636794512
10,prequal,10,1.14,114,285,bhost4,4,2026-07-06T21:02:01,2213.784,2.455309067413314
10,prequal,10,1.14,114,285,bhost1,1,2026-07-06T21:02:07,2219.636,1.605902777777779
10,prequal,10,1.14,114,285,bhost7,7,2026-07-06T21:02:07,2219.636,1.077818495365379
10,prequal,10,1.14,114,285,bhost10,10,2026-07-06T21:02:07,2219.636,2.0694115111015265
10,prequal,10,1.14,114,285,bhost4,4,2026-07-06T21:02:07,2219.636,2.3336214347450257
10,prequal,10,1.14,114,285,bhost2,2,2026-07-06T21:02:07,2219.636,2.375296912114011
10,prequal,10,1.14,114,285,bhost6,6,2026-07-06T21:02:07,2219.636,2.4779142426201273
10,prequal,10,1.14,114,285,bhost3,3,2026-07-06T21:02:07,2219.636,1.6174250593055883
10,prequal,10,1.14,114,285,bhost5,5,2026-07-06T21:02:07,2219.636,1.3624567474048388
10,prequal,10,1.14,114,285,bhost9,9,2026-07-06T21:02:07,2219.636,1.6156828953037494
10,prequal,10,1.14,114,285,bhost8,8,2026-07-06T21:02:07,2219.636,2.6712623869021956
10,prequal,10,1.14,114,285,bhost7,7,2026-07-06T21:02:13,2225.472,1.2644663523360467
10,prequal,10,1.14,114,285,bhost10,10,2026-07-06T21:02:13,2225.472,1.8423307626392438
10,prequal,10,1.14,114,285,bhost6,6,2026-07-06T21:02:13,2225.472,2.4709926944563865
10,prequal,10,1.14,114,285,bhost1,1,2026-07-06T21:02:13,2225.472,1.4288760929835775
10,prequal,10,1.14,114,285,bhost4,4,2026-07-06T21:02:13,2225.472,2.339557845031126
10,prequal,10,1.14,114,285,bhost2,2,2026-07-06T21:02:13,2225.472,2.7461918043338307
10,prequal,10,1.14,114,285,bhost5,5,2026-07-06T21:02:13,2225.472,1.8002571795970868
10,prequal,10,1.14,114,285,bhost9,9,2026-07-06T21:02:13,2225.472,1.694188290799914
10,prequal,10,1.14,114,285,bhost3,3,2026-07-06T21:02:13,2225.472,1.4396218306832798
10,prequal,10,1.14,114,285,bhost8,8,2026-07-06T21:02:13,2225.472,2.531102531102536
10,prequal,10,1.14,114,285,bhost7,7,2026-07-06T21:02:19,2231.34,1.229773462783168
10,prequal,10,1.14,114,285,bhost10,10,2026-07-06T21:02:19,2231.34,1.9379844961240345
10,prequal,10,1.14,114,285,bhost1,1,2026-07-06T21:02:19,2231.34,1.4906027219701912
10,prequal,10,1.14,114,285,bhost3,3,2026-07-06T21:02:19,2231.34,1.6205704407951549
10,prequal,10,1.14,114,285,bhost5,5,2026-07-06T21:02:19,2231.34,1.4254859611231074
10,prequal,10,1.14,114,285,bhost6,6,2026-07-06T21:02:19,2231.34,2.53872633390706
