phase,algo,servers,load_frac,load_pct,target_qps,host,server_index,timestamp,elapsed_s,host_cpu_pct
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:52:42,2455.983,1.6541353383458635
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:52:42,2455.983,1.326486949080019
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:52:42,2455.983,1.8637532133676138
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:52:42,2455.983,1.1983736357800145
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:52:48,2461.844,1.8653516295025763
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:52:48,2461.844,1.9309161124222318
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:52:48,2461.844,2.0368782161234944
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:52:48,2461.844,1.305371281831802
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:52:48,2461.844,1.0941857970392599
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:52:54,2467.696,1.7864829961257045
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:52:54,2467.696,1.2864493996569415
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:52:54,2467.696,1.9759450171821347
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:52:54,2467.696,1.2019746726765423
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:52:54,2467.696,1.8486672398968174
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:53:00,2473.541,1.4814814814814836
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:53:00,2473.541,2.150991142977643
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:53:00,2473.541,1.3058129738837354
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:53:00,2473.541,1.1806873286949182
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:53:00,2473.541,1.8573237653018104
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:53:06,2479.499,1.8358531317494653
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:53:06,2479.499,2.0386266094420624
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:53:06,2479.499,1.7426850258175586
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:53:06,2479.499,1.2883830792355555
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:53:06,2479.499,1.2669100279149692
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:53:11,2485.336,1.80528691166989
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:53:11,2485.336,1.8259935553168627
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:53:11,2485.336,1.8045112781954864
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:53:11,2485.336,1.1146838156484429
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:53:11,2485.336,1.2636538873420422
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:53:17,2491.189,1.6562701656270162
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:53:17,2491.189,1.910281176218076
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:53:17,2491.189,1.5507215162610333
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:53:17,2491.189,1.326770811042155
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:53:17,2491.189,1.0932475884244397
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:53:23,2497.043,1.9569892473118244
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:53:23,2497.043,1.8252093622503796
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:53:23,2497.043,1.1587982832617971
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:53:23,2497.043,1.9536281665951005
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:53:23,2497.043,1.2647374062165095
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:53:29,2502.885,1.8458896758961174
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:53:29,2502.885,1.8685567010309323
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:53:29,2502.885,1.2850717498393616
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:53:29,2502.885,2.2532188841201672
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:53:29,2502.885,1.4346895074946464
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:53:35,2508.737,1.6174250593055883
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:53:35,2508.737,1.85105467068446
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:53:35,2508.737,1.8713701871370225
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:53:35,2508.737,1.2017167381974225
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:53:35,2508.737,1.3725069697619552
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:53:41,2514.583,2.0064724919093835
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:53:41,2514.583,1.573275862068968
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:53:41,2514.583,1.393952391164488
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:53:41,2514.583,1.373095902166921
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:53:41,2514.583,1.8271711092003429
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:53:47,2520.423,1.861759041301092
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:53:47,2520.423,1.2850717498393616
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:53:47,2520.423,1.2195121951219523
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:53:47,2520.423,1.9431988041853532
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:53:47,2520.423,1.9927148060852828
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:53:52,2526.284,1.7841601392515227
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:53:52,2526.284,1.1306805827353772
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:53:52,2526.284,1.876090750436299
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:53:52,2526.284,1.2155415671803782
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:53:52,2526.284,1.934782608695651
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:53:58,2532.057,1.8354567048153747
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:53:58,2532.057,1.837043440674302
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:53:58,2532.057,1.8562486509820841
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:53:58,2532.057,1.229243045072248
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:53:58,2532.057,1.4002585092632525
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:54:04,2537.874,1.5911072362685297
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:54:04,2537.874,1.260321599304648
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:54:04,2537.874,2.06701479547432
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:54:04,2537.874,1.8470230334637128
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:54:04,2537.874,1.1294526498696777
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:54:10,2543.652,1.8542475204829656
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:54:10,2543.652,1.9827586206896508
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:54:10,2543.652,1.643243243243242
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:54:10,2543.652,1.314371902607192
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:54:10,2543.652,1.2260701226070148
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:54:16,2549.473,1.6474112109542194
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:54:16,2549.473,1.7987152034261267
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:54:16,2549.473,1.2382578992314208
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:54:16,2549.473,1.9683354728284086
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:54:16,2549.473,1.279044979748456
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:54:21,2555.353,1.642532958720555
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:54:21,2555.353,1.1223829052449785
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:54:21,2555.353,1.7055267702936083
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:54:21,2555.353,2.0905172413793083
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:54:21,2555.353,1.1627906976744207
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:54:27,2561.177,1.8068401806840217
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:54:27,2561.177,1.3095749248604571
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:54:27,2561.177,1.224226804123707
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:54:27,2561.177,2.1510002151000185
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:54:27,2561.177,1.744186046511631
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:54:33,2567.013,1.6309012875536433
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:54:33,2567.013,1.1983736357800145
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:54:33,2567.013,2.010265183917881
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:54:33,2567.013,1.219251336898397
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:54:33,2567.013,1.7592791246513584
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:54:39,2572.877,1.6354121238552066
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:54:39,2572.877,1.3692675505324936
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:54:39,2572.877,1.9830028328611915
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:54:39,2572.877,1.1096605744125299
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:54:39,2572.877,1.9795518816619562
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:54:45,2578.651,1.7103269105867125
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:54:45,2578.651,1.943424746275102
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:54:45,2578.651,1.8158236057068788
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:54:45,2578.651,1.185600344901916
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:54:45,2578.651,1.206376561826794
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:54:51,2584.465,1.6781411359724663
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:54:51,2584.465,1.3299013299013285
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:54:51,2584.465,1.8060632122124276
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:54:51,2584.465,1.2465076294863486
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:54:51,2584.465,1.6129032258064502
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:54:56,2590.308,1.723023906956711
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:54:56,2590.308,1.9780692324231297
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:54:56,2590.308,1.2234385061171915
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:54:56,2590.308,1.3915649753799997
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:54:56,2590.308,1.889222842421645
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:55:02,2596.16,1.2737478411053549
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:55:02,2596.16,1.744561705793668
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:55:02,2596.16,1.9168640964893346
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:55:02,2596.16,1.7248814144027569
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:55:02,2596.16,1.3109821620459927
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:55:08,2601.993,1.735218508997427
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:55:08,2601.993,1.3900769888793851
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:55:08,2601.993,1.1303049690765676
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:55:08,2601.993,1.779206859592708
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:55:08,2601.993,1.9687566873528795
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:55:14,2607.86,1.181271477663226
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:55:14,2607.86,1.6766981943250214
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:55:14,2607.86,1.2226512226512276
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:55:14,2607.86,1.654846335697402
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:55:14,2607.86,1.977218998495589
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:55:20,2613.709,1.762303889963468
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:55:20,2613.709,2.0206362854686133
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:55:20,2613.709,1.9325746188533444
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:55:20,2613.709,1.2182090190211547
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:55:20,2613.709,1.2636538873420422
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:55:26,2619.561,1.7860985582095923
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:55:26,2619.561,1.033146792940165
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:55:26,2619.561,1.7645792984721353
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:55:26,2619.561,2.082885978097493
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:55:26,2619.561,1.1810178226325907
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:55:32,2625.404,1.3713306192414842
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:55:32,2625.404,1.6967353951890085
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:55:32,2625.404,1.8271711092003429
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:55:32,2625.404,1.8466824135709659
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:55:32,2625.404,1.4157014157014203
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:55:37,2631.257,1.8685567010309323
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:55:37,2631.257,1.8498601849860186
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:55:37,2631.257,1.266366172998501
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:55:37,2631.257,1.1787398199742838
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:55:37,2631.257,1.866952789699572
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:55:43,2637.105,1.8983198778092958
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:55:43,2637.105,1.6790231138246847
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:55:43,2637.105,2.10915416394869
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:55:43,2637.105,1.086248099065823
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:55:43,2637.105,1.3662979830839306
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:55:49,2642.883,1.984041406081516
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:55:49,2642.883,1.6630669546436327
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:55:49,2642.883,1.36010362694301
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:55:49,2642.883,1.0998490403277938
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:55:49,2642.883,1.8770226537216828
11,wrr,5,1.27,127,159,bhost1,1,2026-07-06T19:55:55,2648.702,1.788022404136147
11,wrr,5,1.27,127,159,bhost4,4,2026-07-06T19:55:55,2648.702,1.1390500752202826
11,wrr,5,1.27,127,159,bhost2,2,2026-07-06T19:55:55,2648.702,1.0941857970392599
11,wrr,5,1.27,127,159,bhost5,5,2026-07-06T19:55:55,2648.702,1.6781411359724663
11,wrr,5,1.27,127,159,bhost3,3,2026-07-06T19:55:55,2648.702,1.829924650161463
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:56:01,2654.541,1.357758620689653
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:56:01,2654.541,1.890846583584016
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:56:01,2654.541,1.464254952627042
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:56:01,2654.541,1.5480541818963633
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:56:01,2654.541,1.9078242229367603
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:56:07,2660.388,1.330186655224197
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:56:07,2660.388,1.5024683408456752
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:56:07,2660.388,1.4601674898003014
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:56:07,2660.388,3.516720604099244
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:56:07,2660.388,4.179168452636095
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:56:12,2666.249,1.2513484358144589
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:56:12,2666.249,3.919035314384156
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:56:12,2666.249,1.4452113891285645
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:56:12,2666.249,1.5480541818963633
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:56:12,2666.249,4.356223175965668
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:56:18,2672.097,1.2061167348697
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:56:18,2672.097,4.040404040404044
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:56:18,2672.097,4.212336127229744
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:56:18,2672.097,1.6097875080489321
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:56:18,2672.097,1.44117014411701
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:56:24,2677.949,3.653264159100733
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:56:24,2677.949,1.6361679224973114
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:56:24,2677.949,1.269636324510437
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:56:24,2677.949,4.002582311168501
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:56:24,2677.949,1.4648858250754015
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:56:30,2683.792,1.206376561826794
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:56:30,2683.792,1.7592791246513584
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:56:30,2683.792,4.371116348832227
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:56:30,2683.792,1.3123924268502618
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:56:30,2683.792,4.573626843342593
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:56:36,2689.648,1.2922679302175277
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:56:36,2689.648,1.506672406371068
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:56:36,2689.648,1.5893470790378061
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:56:36,2689.648,3.687729135216733
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:56:36,2689.648,3.9232593231299795
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:56:42,2695.497,1.464254952627042
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:56:42,2695.497,1.3589301121656572
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:56:42,2695.497,1.5073212747631404
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:56:42,2695.497,3.9870689655172376
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:56:42,2695.497,4.133476856835305
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:56:47,2701.344,1.2699095996556165
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:56:47,2701.344,3.8569273863391484
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:56:47,2701.344,1.5678694158075657
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:56:47,2701.344,4.050851109674635
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:56:47,2701.344,1.377232623197766
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:56:53,2707.189,1.4827736589620555
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:56:53,2707.189,1.5287180607119422
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:56:53,2707.189,4.0452370595911225
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:56:53,2707.189,1.3312963771278885
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:56:53,2707.189,3.9851916376306584
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:56:59,2712.968,1.0617551462621888
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:56:59,2712.968,4.214393775664583
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:56:59,2712.968,1.4081455805892595
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:56:59,2712.968,1.7841788478073939
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:56:59,2712.968,3.82702702702703
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:57:05,2718.785,1.3350559862187805
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:57:05,2718.785,4.087779690189331
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:57:05,2718.785,4.0438804043880445
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:57:05,2718.785,1.6541353383458635
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:57:05,2718.785,1.5268817204301066
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:57:11,2724.632,1.2931034482758674
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:57:11,2724.632,4.170249355116084
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:57:11,2724.632,1.5671962215543123
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:57:11,2724.632,3.6582741553690568
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:57:11,2724.632,1.3129573826947905
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:57:17,2730.489,1.3353435278914527
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:57:17,2730.489,4.129032258064513
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:57:17,2730.489,4.238382099827886
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:57:17,2730.489,1.4639397201291704
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:57:17,2730.489,1.462994836488818
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:57:22,2736.337,1.1978609625668435
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:57:22,2736.337,1.601537475976933
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:57:22,2736.337,1.263383297644538
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:57:22,2736.337,3.9349871685200988
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:57:22,2736.337,4.152470187393531
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:57:28,2742.225,1.3643146450650234
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:57:28,2742.225,3.5553651745555803
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:57:28,2742.225,1.4294858118199305
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:57:28,2742.225,1.6403919897741814
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:57:28,2742.225,4.0868454661558085
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:57:34,2748.131,1.292546316243004
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:57:34,2748.131,4.274054982817866
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:57:34,2748.131,4.210526315789476
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:57:34,2748.131,1.6534249516856336
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:57:34,2748.131,1.313522825150737
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:57:40,2753.985,1.505376344086018
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:57:40,2753.985,4.084264832330176
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:57:40,2753.985,1.6562701656270162
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:57:40,2753.985,3.7931034482758585
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:57:40,2753.985,1.4861081197501624
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:57:46,2759.829,1.6125564394753766
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:57:46,2759.829,1.3984509466437145
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:57:46,2759.829,1.3784191255653666
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:57:46,2759.829,4.110178609855819
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:57:46,2759.829,3.84367618638608
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:57:52,2765.681,1.3990529487731385
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:57:52,2765.681,4.428202923473778
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:57:52,2765.681,4.102233676975942
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:57:52,2765.681,1.3766401376640092
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:57:52,2765.681,1.3990529487731385
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:57:58,2771.532,1.1693373754872227
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:57:58,2771.532,1.4864282636794512
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:57:58,2771.532,3.751617076325997
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:57:58,2771.532,1.3373597929249303
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:57:58,2771.532,3.8552659918156373
12,prequal,5,1.27,127,159,bhost1,1,2026-07-06T19:58:04,2777.377,1.2677266867211046
12,prequal,5,1.27,127,159,bhost2,2,2026-07-06T19:58:04,2777.377,3.8916362072672572
12,prequal,5,1.27,127,159,bhost5,5,2026-07-06T19:58:04,2777.377,1.42057684029272
12,prequal,5,1.27,127,159,bhost3,3,2026-07-06T19:58:04,2777.377,1.674898003006231
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:58:04,2777.377,4.275891706059309
12,prequal,5,1.27,127,159,bhost4,4,2026-07-06T19:58:09,2783.228,4.183828311294169
